OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fri Jan 22 2016 15:12:06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""15:12:06 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:12:07 Lamp: ParIn ->  1200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:12:07 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:12:07 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:12:08 Flow: Fixed -> 500 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,15:12:10,11.00000177,0,2.119547007,0.414176977,380.6659924,3.724980226,0.953469033,30.28622246,6,1.420000017,1,2.840000033,30.31591415,30.28622246,29.99284363,400.4841003,396.1636353,30.7256794,35.04516983,68.26443481,77.87493134,499.2863464,1199.619141,0.595900238,96.37641907,1.162996769,0.117870077,0.03588511,0.011865037,0.02464585,0.010578569,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832143911,0.00372498,303.4362225,303.4659142,191.9390582,0.316329103,4.330997006,44.93834745,9.893177623,30.30106831,4.334683769,0.361462399,3.377527974,0.957155795,0.23012432,36.68722521,0.960880703,79.98659795,395.1561041,0.004290339
2,15:12:12,13.00000172,0,2.092799362,0.413438787,380.8240597,3.719610542,0.953587148,30.28531647,6,1.420000017,1,2.840000033,30.31689835,30.28531647,29.99239922,400.5086975,396.2225647,30.72801208,35.04139709,68.26370239,77.85736847,499.2742615,1199.574463,0.616228461,96.37700653,1.162996769,0.117870077,0.03588511,0.011865037,0.02464585,0.010578569,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832123769,0.003719611,303.4353165,303.4668983,191.9319098,0.319178597,4.330772105,44.93573997,9.894342875,30.30110741,4.334693482,0.36090003,3.377184957,0.957508526,0.229759627,36.70268288,0.961136729,79.97860404,395.2277481,0.004235006
3,15:12:14,15.00000168,0,2.049606807,0.413453379,381.0696284,3.719860598,0.95362743,30.28491592,6,1.420000017,1,2.840000033,30.31731415,30.28491592,29.992033,400.5172119,396.2825623,30.72607613,35.03979492,68.25926208,77.84846497,499.2700195,1199.544922,0.634211779,96.37742615,1.162996769,0.117870077,0.03588511,0.011865037,0.02464585,0.010578569,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832116699,0.003719861,303.4349159,303.4673141,191.9271832,0.319111898,4.330672678,44.93451268,9.894717761,30.30111504,4.334695378,0.360911149,3.377045247,0.957650131,0.229766837,36.72650997,0.961610893,79.9774179,395.3082773,0.004146694
4,15:12:16,17.00000163,0,1.987163456,0.413831076,381.3801045,3.723367041,0.953768384,30.28507996,6,1.420000017,1,2.840000033,30.31724739,30.28507996,29.99189758,400.4792786,396.3178711,30.72091675,35.03867722,68.25000763,77.84474945,499.2734375,1199.536621,0.615117848,96.37763977,1.162996769,0.117870077,0.03588511,0.011865037,0.02464585,0.010578569,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832122396,0.003723367,303.43508,303.4672474,191.9258551,0.31732005,4.330713395,44.93483556,9.896158347,30.30116367,4.334707461,0.361198916,3.376945011,0.95776245,0.22995345,36.75651433,0.962308622,79.97697946,395.3732688,0.004019678
