OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fri Jan 22 2016 16:20:04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""16:20:04 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""16:20:05 Lamp: Off""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""16:20:06 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""16:20:06 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""16:20:06 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,16:20:08,10.00000186,0,-1.618807272,0.019455435,526.6188466,0.270061344,1.294620058,30.44043732,6,1.420000017,1,2.840000033,30.36471748,30.44043732,29.99484634,400.0749817,403.0933228,31.38928223,31.91189957,69.52108765,70.67948151,300.1544189,0.200170934,0.200939551,96.35301208,1.066912055,0.16808562,0.049448151,0.002415567,0.012918382,0.001219795,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500257365,0.000270061,303.5904373,303.5147175,0.032027349,-0.144339856,4.369427703,45.34811739,13.43621782,30.4025774,4.359965512,0.019323062,3.074807645,1.285157868,0.012088737,50.74131209,1.306443984,69.39007824,403.8628262,-0.002781369
2,16:20:10,12.00000181,0,-1.633794276,0.019425069,528.1014905,0.269594859,1.294397377,30.4397831,6,1.420000017,1,2.840000033,30.36520767,30.4397831,29.99464607,400.0930176,403.141449,31.39068604,31.91236305,69.52140808,70.67800903,300.1759033,0.180084735,0.139896601,96.35346222,1.066912055,0.16808562,0.049448151,0.002415567,0.012918382,0.001219795,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500293172,0.000269595,303.5897831,303.5152077,0.028813557,-0.143988423,4.369264044,45.34620701,13.43384396,30.40249538,4.359945034,0.019293108,3.074866668,1.285078366,0.012069979,50.88440701,1.30996575,69.39389497,403.9180765,-0.00280689
3,16:20:12,14.00000177,0,-1.654689369,0.019400507,530.0131991,0.269199524,1.29413214,30.4390831,6,1.420000017,1,2.840000033,30.36534882,30.4390831,29.9943428,400.0787048,403.1689148,31.39226913,31.91313171,69.52362823,70.67847443,300.2041626,0.170623764,0.105747193,96.35396576,1.066912055,0.16808562,0.049448151,0.002415567,0.012918382,0.001219795,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500340271,0.0002692,303.5890831,303.5153488,0.027299802,-0.143694454,4.36908894,45.34415274,13.43102102,30.40221596,4.359875264,0.019268878,3.0749568,1.284918464,0.012054806,51.06887364,1.314618215,69.39869774,403.9554749,-0.002842721
4,16:20:14,16.00000172,0,-1.67661952,0.019376574,532.0015357,0.268829112,1.293942245,30.43859673,6,1.420000017,1,2.840000033,30.36507607,30.43859673,29.99402428,400.0539551,403.1881104,31.39360428,31.91372108,69.52684784,70.68029022,300.2207642,0.156181797,0.084121548,96.35432434,1.066912055,0.16808562,0.049448151,0.002415567,0.012918382,0.001219795,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.50036794,0.000268829,303.5885967,303.5150761,0.024989087,-0.143507186,4.368967277,45.34272133,13.42900024,30.4018364,4.359780494,0.019245269,3.075025032,1.284755462,0.012040022,51.26064852,1.319487163,69.40209329,403.985095,-0.002880327
