OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wed Jan 20 2016 16:17:36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""16:17:36 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""16:17:38 Lamp: Off""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""16:17:38 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""16:17:38 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""16:17:38 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,16:17:40,11.00000317,0,-1.129510036,0.013336742,523.2454025,0.260504465,1.824496529,30.47672081,6,1.420000017,1,2.840000033,29.68378448,30.47672081,30.00273323,399.6570435,401.7056274,25.97704697,26.48397446,59.87785339,61.04761505,300.167511,0.023682453,0.248944312,96.43628693,-1.416243553,4.131474972,0.01471619,0.002254586,0.040994246,0.001401712,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500279185,0.000260504,303.6267208,302.8337845,0.003789192,-0.237103522,4.378512689,45.40316543,18.91919098,30.08025265,4.280128432,0.013274405,2.55401616,1.726112272,0.008302081,50.45984377,1.302559304,56.97912051,402.2425424,-0.001599992
2,16:17:42,13.00000313,0,-1.111341155,0.013361158,520.8257764,0.260884283,1.823843874,30.47463417,6,1.420000017,1,2.840000033,29.68303108,30.47463417,30.00227737,399.6625671,401.6743774,25.97760391,26.48522758,59.8808136,61.05092239,300.1925049,-0.012223361,0.218105882,96.43662262,-1.416243553,4.131474972,0.01471619,0.002254586,0.040994246,0.001401712,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500320841,0.000260884,303.6246342,302.8330311,-0.001955738,-0.237175761,4.377989772,45.39758499,18.91235741,30.07883263,4.279779543,0.013298593,2.554145898,1.725633645,0.008317219,50.22667885,1.296636792,56.98983773,402.2026558,-0.001574707
3,16:17:44,15.00000308,0,-1.091176763,0.013402942,518.0105563,0.261613151,1.823269679,30.47286797,6,1.420000017,1,2.840000033,29.68222809,30.47286797,30.00165749,399.6707764,401.6416626,25.97753143,26.48655891,59.88336563,61.05583572,300.200592,-0.016163399,0.190302387,96.43674469,-1.416243553,4.131474972,0.01471619,0.002254586,0.040994246,0.001401712,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.50033432,0.000261613,303.622868,302.8322281,-0.002586144,-0.237414205,4.377547199,45.39293827,18.90637936,30.07754803,4.279463947,0.013339986,2.55427752,1.725186428,0.008343125,49.95525177,1.289733124,56.99973514,402.1603558,-0.001546567
4,16:17:47,17.50000303,0,-1.060039906,0.013413227,514.2163353,0.261753054,1.822852652,30.4715004,6,1.420000017,1,2.840000033,29.68186951,30.4715004,30.00109863,399.7047424,401.6132813,25.97807121,26.48736572,59.88578415,61.05918503,300.2033997,-0.009406227,0.179485455,96.43661499,-1.416243553,4.131474972,0.01471619,0.002254586,0.040994246,0.001401712,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500338999,0.000261753,303.6215004,302.8318695,-0.001504996,-0.237334354,4.377204543,45.38944614,18.90208042,30.07668495,4.279251922,0.013350174,2.55435189,1.724900031,0.008349501,49.58928275,1.280376819,57.00641983,402.1171735,-0.001502773
5,16:17:49,19.50000298,0,-1.033029608,0.013410828,511.038905,0.261672083,1.822614788,30.47050285,6,1.420000017,1,2.840000033,29.6818428,30.47050285,30.00061798,399.7422485,401.5968323,25.97812843,26.48725319,59.88644791,61.05944824,300.2106323,-0.001976443,0.188290179,96.43656921,-1.416243553,4.131474972,0.01471619,0.002254586,0.040994246,0.001401712,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500351054,0.000261672,303.6205029,302.8318428,-0.000316231,-0.237148796,4.376954614,45.38687605,18.89962286,30.07617283,4.279126116,0.013347798,2.554339825,1.724786291,0.008348014,49.28283873,1.272517271,57.00959907,402.0878851,-0.00146467
6,16:17:51,21.50000294,0,-1.0169228,0.013413715,509.1075678,0.261703009,1.822441937,30.4697094,6,1.420000017,1,2.840000033,29.6818428,30.4697094,30.00011444,399.7669373,401.5892639,25.97781181,26.48698425,59.8860817,61.05935669,300.2180786,0.002602133,0.197438687,96.43656921,-1.416243553,4.131474972,0.01471619,0.002254586,0.040994246,0.001401712,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500363464,0.000261703,303.6197094,302.8318428,0.000416341,-0.237048179,4.376755827,45.38481473,18.89783048,30.0757761,4.27902866,0.013350658,2.55431389,1.72471477,0.008349804,49.0965872,1.267732018,57.01181922,402.0726603,-0.001441944
7,16:17:53,23.50000289,0,-1.011238095,0.013412224,508.4524168,0.261659601,1.8223412,30.46922874,6,1.420000017,1,2.840000033,29.68178558,30.46922874,29.99970818,399.7795105,401.5904846,25.97772026,26.48680115,59.88607025,61.05927277,300.2223206,0.004514313,0.203166291,96.43649292,-1.416243553,4.131474972,0.01471619,0.002254586,0.040994246,0.001401712,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500370534,0.00026166,303.6192287,302.8317856,0.00072229,-0.236965586,4.376635411,45.38360198,18.89680084,30.07550716,4.278962598,0.013349181,2.554294211,1.724668386,0.008348879,49.0333679,1.266096773,57.01302139,402.0711788,-0.001433919
