OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fri Jan 22 2016 10:30:58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""10:30:58 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""10:30:59 Lamp: ParIn ->  1200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""10:30:59 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""10:30:59 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""10:30:59 Flow: Fixed -> 500 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,10:31:01,8.500008103,0,12.72819437,0.207591073,273.8367813,2.251466815,1.08199788,30.35220337,6,1.420000017,1,2.840000033,30.08297729,30.35220337,30.00147057,400.4760132,384.1451721,31.12896347,33.74262238,70.36950684,76.28327942,499.4140015,1200.057251,2.770843506,96.77391052,0.602457464,0.161956564,0.031389333,0.002184964,0.013829517,0.001535725,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832356669,0.002251467,303.5022034,303.2329773,192.0091559,1.009912395,4.347403399,44.92329984,11.18067746,30.21759033,4.313988652,0.193450707,3.265405519,1.048583133,0.122102286,26.50025617,0.712847124,75.85733396,378.0947981,0.025536635
2,10:31:03,10.50000806,0,12.70266868,0.207596899,274.0858416,2.25128773,1.081881605,30.35168076,6,1.420000017,1,2.840000033,30.08312988,30.35168076,30.00140381,400.4858704,384.1844482,31.12891388,33.74256134,70.36975098,76.2816391,499.3764954,1200.035889,2.888092756,96.77367401,0.602457464,0.161956564,0.031389333,0.002184964,0.013829517,0.001535725,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832294159,0.002251288,303.5016808,303.2331299,192.0057379,1.010055415,4.347273236,44.92206461,11.17950327,30.21740532,4.313942881,0.193455767,3.265391631,1.048551249,0.122105511,26.52429389,0.713422532,75.85926807,378.1462079,0.025482608
3,10:31:06,13.000008,0,12.61364496,0.207611893,274.8533372,2.251232675,1.08178342,30.35117149,6,1.420000017,1,2.840000033,30.0834465,30.35117149,30.0011692,400.4180603,384.2227173,31.12854576,33.74225998,70.36852264,76.27939606,499.3516846,1199.999634,3.05109477,96.77368927,0.602457464,0.161956564,0.031389333,0.002184964,0.013829517,0.001535725,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832252808,0.002251233,303.5011715,303.2334465,191.9999371,1.010130218,4.347146403,44.92074691,11.17848693,30.217309,4.313919052,0.193468787,3.265362982,1.048556069,0.12211381,26.59857145,0.715349002,75.86089376,378.2267946,0.02529917
4,10:31:08,15.00000796,0,12.56627586,0.207622369,275.2406738,2.250952905,1.08159851,30.35036087,6,1.420000017,1,2.840000033,30.0834198,30.35036087,30.00080299,400.3584595,384.2197571,31.12865448,33.74211121,70.36884308,76.27898407,499.3388977,1199.99231,3.138049126,96.77361298,0.602457464,0.161956564,0.031389333,0.002184964,0.013829517,0.001535725,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832231496,0.002250953,303.5003609,303.2334198,191.9987652,1.010363939,4.346944521,44.91869619,11.17658499,30.21689034,4.313815479,0.193477884,3.265346011,1.048469468,0.122119609,26.63603444,0.716362625,75.86400959,378.2463514,0.025203893
