OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thr Jan 21 2016 12:04:35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""12:04:35 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""12:04:37 Lamp: Off""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""12:04:37 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""12:04:37 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""12:04:37 Flow: Fixed -> 500 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,12:04:39,13.00000004,0,-1.214168398,0.126425868,407.127617,1.723845182,1.323404025,30.42911148,6,1.420000017,1,2.840000033,30.11365128,30.42911148,30.00292015,399.6907349,400.3193359,29.49197006,31.49449539,66.51761627,70.97052002,500.234436,0.022575518,0.214804426,96.62612915,-1.682825685,1.055822611,0.015733585,0.001720016,0.022417985,0.001663154,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.83372406,0.001723845,303.5791115,303.2636513,0.003612083,-0.900735128,4.366595204,45.19062538,13.69612999,30.27138138,4.327314159,0.121037734,3.043191179,1.28412298,0.0761149,39.3391657,1.017007125,69.82731474,400.8964934,-0.002114813
2,12:04:41,15,0,-1.217640816,0.126647493,407.1552522,1.723866958,1.321211881,30.42000198,6,1.420000017,1,2.840000033,30.11343002,30.42000198,30.00276566,399.680481,400.3132629,29.49121475,31.49381065,66.49246216,70.96743774,500.2234802,-0.008349223,0.116145901,96.62553406,-1.682825685,1.055822611,0.015733585,0.001720016,0.022417985,0.001663154,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.8337058,0.001723867,303.570002,303.26343,-0.001335876,-0.89960347,4.364318155,45.16733799,13.67352733,30.266716,4.326157,0.121240855,3.043106274,1.283050726,0.076243421,39.34159369,1.017091588,69.86420491,400.8920711,-0.002122005
Remark=,"""12:04:42 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,12:04:43,16.99999996,0,-1.179475375,0.124913778,406.872285,1.698033115,1.318709567,30.41235924,6,1.420000017,1,2.840000033,30.11337471,30.41235924,30.00234985,399.6934204,400.3041687,29.49019814,31.5000267,66.48111725,70.97172546,490.9508362,-0.012409008,0.091212779,96.62528229,-1.682825685,1.055822611,0.015733585,0.001720016,0.022417985,0.001663154,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.818251394,0.001698033,303.5623592,303.2633747,-0.001985441,-0.885730545,4.362408539,45.14769257,13.64766587,30.26286697,4.325202523,0.119651078,3.043698972,1.281503551,0.075237584,39.31414939,1.016407814,69.89072814,400.8648348,-0.002056414
4,12:04:45,18.99999991,0,-1.096595498,0.119233694,406.4923077,1.617727721,1.313669258,30.40331078,6,1.420000017,1,2.840000033,30.11385918,30.40331078,30.00174332,399.7357178,400.3201599,29.48939133,31.52878189,66.47234344,71.01276398,460.9385071,-0.017121233,0.09031833,96.62534332,-1.682825685,1.055822611,0.015733585,0.001720016,0.022417985,0.001663154,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.768230845,0.001617728,303.5533108,303.2638592,-0.002739397,-0.844485506,4.360148632,45.12427571,13.59549382,30.25858498,4.324140895,0.11442952,3.046479375,1.27766152,0.071935097,39.27745879,1.015418029,69.93257863,400.8414289,-0.001913169
5,12:04:47,20.99999987,0,-1.022417435,0.113975315,406.1999619,1.538060832,1.304282244,30.38350677,6,1.420000017,1,2.840000033,30.1146946,30.38350677,30.00092697,399.7911377,400.3605652,29.48895836,31.57474327,66.46505737,71.0872345,428.4709167,-0.019097542,0.102524251,96.62545013,-1.682825685,1.055822611,0.015733585,0.001720016,0.022417985,0.001663154,0,-0.219565243,2.737391472,1,0,0.159999996,111115,0.714118195,0.001538061,303.5335068,303.2646946,-0.003055607,-0.802053549,4.355206026,45.0730736,13.49833033,30.24910069,4.32179028,0.109577725,3.050923781,1.270866498,0.068868048,39.24925417,1.014585344,70.06043148,400.8465735,-0.001786993
6,12:04:49,22.99999982,0,-0.984247805,0.111730771,406.0537219,1.495622527,1.292804121,30.35641861,6,1.420000017,1,2.840000033,30.11540413,30.35641861,29.99999046,399.8435059,400.4115295,29.48893166,31.62364578,66.46025085,71.17107391,407.078064,-0.012984739,0.110271499,96.62545776,-1.682825685,1.055822611,0.015733585,0.001720016,0.022417985,0.001663154,0,-0.219565243,2.737391472,1,0,0.159999996,111115,0.67846344,0.001495623,303.5064186,303.2654041,-0.002077558,-0.777168978,4.348453371,45.00318521,13.37953942,30.23591137,4.318523251,0.107501467,3.05564925,1.262874001,0.067556011,39.23512675,1.014090984,70.25554949,400.8793938,-0.00172493
7,12:04:52,25.49999977,0,-0.969930825,0.11053771,406.1284475,1.467062904,1.281287277,30.3327961,6,1.420000017,1,2.840000033,30.11597061,30.3327961,29.99884987,399.8803406,400.4707031,29.48892975,31.68198967,66.45546722,71.2820816,388.6578979,0.001502288,0.128418893,96.62539673,-1.682825685,1.055822611,0.015733585,0.001720016,0.022417985,0.001663154,0,-0.219565243,2.737391472,1,0,0.159999996,111115,0.647763163,0.001467063,303.4827961,303.2659706,0.000240366,-0.759663514,4.342572098,44.94234689,13.26035722,30.22438335,4.315669493,0.106396571,3.061284821,1.254384672,0.066857913,39.24232236,1.014127736,70.4687027,400.9317618,-0.001704773
8,12:04:54,27.49999972,0,-0.941608352,0.108054752,406.1565457,1.42230626,1.269663842,30.31161499,6,1.420000017,1,2.840000033,30.11652374,30.31161499,29.99762344,399.9208069,400.5310059,29.48841858,31.74780846,66.4439621,71.39920807,365.7140808,0.008382997,0.132147044,96.62527466,-1.682825685,1.055822611,0.015733585,0.001720016,0.022417985,0.001663154,0,-0.219565243,2.737391472,1,0,0.159999996,111115,0.609523468,0.001422306,303.461615,303.2665237,0.00134128,-0.734440439,4.337304554,44.88788849,13.14008003,30.21406937,4.313117661,0.104094232,3.067640712,1.245476949,0.065403497,39.24498778,1.014045204,70.67621188,400.9786014,-0.001659672
