OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sat Jan 23 2016 15:47:12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""15:47:12 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:47:13 Lamp: ParIn ->  1200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:47:13 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:47:13 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:47:13 Flow: Fixed -> 500 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,15:47:15,8.000002369,0,1.917039873,0.07387803,345.9308658,1.030169537,1.326744383,30.54354477,6,1.420000017,1,2.840000033,30.16825104,30.54354477,29.99364471,399.6338196,396.8440552,30.61314392,31.80948257,68.65111542,71.33835602,500.2264404,899.9047852,0.04923334,96.46630859,0.834607303,0.152201489,0.044867076,0.002893707,0.036044341,0.003403879,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833710734,0.00103017,303.6935448,303.318251,143.9847624,1.061021088,4.395287746,45.56293083,13.75344825,30.3558979,4.348323657,0.072004938,3.068543362,1.279780295,0.045167705,33.37067365,0.871704795,69.39574987,395.9327862,0.003360025
2,15:47:17,10.00000232,0,1.954838024,0.073673682,344.9711028,1.026894217,1.326119741,30.53923988,6,1.420000017,1,2.840000033,30.16845131,30.53923988,29.99352455,399.6570129,396.8233643,30.61197281,31.80456924,68.64788818,71.32841492,500.2032166,899.4997559,0.075142987,96.46681976,0.834607303,0.152201489,0.044867076,0.002893707,0.036044341,0.003403879,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833672028,0.001026894,303.6892399,303.3184513,143.9199577,1.062539272,4.39420539,45.55146941,13.74690017,30.3538456,4.347812434,0.071810806,3.068085649,1.279726785,0.045045485,33.2782652,0.869331632,69.40073857,395.8941279,0.003426856
3,15:47:19,12.00000228,0,2.010601288,0.073320405,343.5258908,1.021546504,1.325425895,30.53380394,6,1.420000017,1,2.840000033,30.16852951,30.53380394,29.99338531,399.7034302,396.8054199,30.6111412,31.79755211,68.64566803,71.31568909,500.1962585,899.3202515,0.127849057,96.46695709,0.834607303,0.152201489,0.044867076,0.002893707,0.036044341,0.003403879,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833660431,0.001021547,303.6838039,303.3185295,143.891237,1.065634933,4.39283899,45.53724013,13.73968802,30.35116673,4.347145215,0.071475128,3.067413095,1.27973212,0.044834156,33.13889737,0.865728827,69.40386394,395.8496764,0.003525164
4,15:47:21,14.00000224,0,2.059601726,0.072955395,342.2313268,1.01565207,1.32422246,30.52629662,6,1.420000017,1,2.840000033,30.16840363,30.52629662,29.99343872,399.7603149,396.8063049,30.61091232,31.79049683,68.64529419,71.30228424,500.1917114,912.7661133,0.135999009,96.4668808,0.834607303,0.152201489,0.044867076,0.002893707,0.036044341,0.003403879,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833652852,0.001015652,303.6762966,303.3184036,146.0425749,1.093859281,4.390952528,45.51772061,13.72722378,30.34735012,4.346194778,0.071128216,3.066730068,1.279464711,0.044615763,33.01398861,0.862464438,69.41510182,395.8272689,0.003611865
