OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thr Jan 21 2016 14:49:53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""14:49:54 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:49:55 Lamp: ParIn ->  1200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:49:55 CO2 Mixer: CO2S -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:49:55 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:49:55 Flow: Fixed -> 500 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,14:49:57,10.0000032,0,3.038684812,0.043493585,279.3124937,0.574854502,1.243610667,30.25423431,6,1.420000017,1,2.840000033,30.23187637,30.25423431,29.99635887,403.758667,399.8377686,31.28565216,31.95320702,69.83267212,71.32619476,500.1710815,1198.785156,0.165572152,96.37379456,-0.918307066,1.068690658,0.027098296,0.020791138,0.022721192,0.022749675,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833618469,0.000574855,303.4042343,303.3818764,191.8056207,1.875884396,4.323062475,44.85724045,12.90403343,30.24305534,4.320292565,0.042837543,3.079451808,1.240840757,0.026831643,26.91840489,0.698564557,70.53542495,398.3933233,0.005379983
2,14:49:59,12.00000315,0,3.04392759,0.043557572,279.2752045,0.575509916,1.243232277,30.25365639,6,1.420000017,1,2.840000033,30.23170662,30.25365639,29.99582291,403.756073,399.8286133,31.28719711,31.95550537,69.8363266,71.33036804,500.1756592,1198.750122,0.116328575,96.3742218,-0.918307066,1.068690658,0.027098296,0.020791138,0.022721192,0.022749675,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833626099,0.00057551,303.4036564,303.3817066,191.8000152,1.875551772,4.32291924,44.85555534,12.90004997,30.2426815,4.320199962,0.042899613,3.079686962,1.240513,0.026870605,26.9149305,0.69848729,70.54405833,398.3816759,0.005390082
3,14:50:01,14.00000311,0,3.044535928,0.043541676,279.2124924,0.575104919,1.242808311,30.25254631,6,1.420000017,1,2.840000033,30.23167419,30.25254631,29.99537468,403.7542114,399.8261719,31.28912163,31.9569664,69.8404007,71.33335114,500.1697998,1198.730835,0.10797812,96.37447357,-0.918307066,1.068690658,0.027098296,0.020791138,0.022721192,0.022749675,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833616333,0.000575105,303.4025463,303.3816742,191.7969293,1.875867746,4.322644125,44.85258352,12.89561712,30.24211025,4.320058463,0.042884194,3.079835814,1.240222649,0.026860926,26.90895697,0.698334706,70.55209008,398.3789453,0.00539181
4,14:50:03,16.50000305,0,3.057619949,0.043486903,278.6086685,0.574302033,1.24261581,30.25218773,6,1.420000017,1,2.840000033,30.23168373,30.25218773,29.99531937,403.7869873,399.8435669,31.29104424,31.95796585,69.84442139,71.33502197,500.162384,1198.743042,0.090232231,96.37470245,-0.918307066,1.068690658,0.027098296,0.020791138,0.022721192,0.022749675,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833603973,0.000574302,303.4021877,303.3816837,191.7988824,1.87634038,4.32255526,44.85155492,12.89358907,30.24193573,4.320015234,0.042831061,3.07993945,1.240075784,0.026827574,26.85082753,0.696794175,70.55548717,398.3901208,0.005415091
