OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fri Jan 22 2016 15:30:25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""15:30:25 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:30:26 Lamp: Off""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:30:26 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:30:26 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:30:26 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,15:30:28,19.50000117,0,-1.863115681,0.014882154,593.9897508,0.204504271,1.279985482,30.3432827,6,1.420000017,1,2.840000033,30.15156364,30.3432827,29.99959755,400.2463989,403.8031921,31.41216278,31.80768585,70.45078278,71.33296967,300.3609314,0.149719,0.031552576,96.366539,0.927311003,0.169464052,0.046750534,0.001588189,0.028144782,0.002532456,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500601552,0.000204504,303.4932827,303.3015636,0.023955039,-0.127559963,4.345182081,45.09015397,13.28246812,30.24742317,4.321374636,0.014804576,3.065196599,1.256178036,0.009259799,57.24073648,1.47098825,69.52421802,404.6888281,-0.003200772
2,15:30:30,21.50000113,0,-1.829926629,0.01470407,592.7913363,0.202097483,1.280170485,30.34282303,6,1.420000017,1,2.840000033,30.15245056,30.34282303,29.99959373,400.3016968,403.7945251,31.413517,31.80443001,70.44403076,71.32076263,300.3275146,0.125813678,0.061668534,96.36698914,0.927311003,0.169464052,0.046750534,0.001588189,0.028144782,0.002532456,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500545858,0.000202097,303.492823,303.3024506,0.020130188,-0.126222412,4.345067646,45.08875586,13.28432585,30.2476368,4.321427564,0.014628332,3.064897161,1.256530403,0.009149482,57.12551627,1.468051941,69.51718272,404.6643846,-0.003143626
3,15:30:32,23.50000108,0,-1.82037949,0.014584874,593.3484647,0.20045739,1.280109004,30.34197617,6,1.420000017,1,2.840000033,30.152771,30.34197617,29.998909,400.306427,403.7817993,31.41507912,31.80285263,70.44316864,71.3145752,300.3025208,0.102377206,0.079947263,96.36707306,0.927311003,0.169464052,0.046750534,0.001588189,0.028144782,0.002532456,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500504201,0.000200457,303.4919762,303.302771,0.016380353,-0.125289922,4.344856827,45.08652892,13.28367629,30.24737358,4.321362349,0.014510356,3.064747823,1.256614526,0.009075638,57.17925485,1.469477985,69.51595515,404.6471205,-0.003127303
4,15:30:34,25.50000104,0,-1.825988489,0.014561658,594.2682943,0.200104831,1.2798838,30.34067726,6,1.420000017,1,2.840000033,30.1529541,30.34067726,29.9978466,400.2854614,403.7723694,31.41482353,31.80191994,70.44139099,71.31105042,300.2990112,0.072113194,0.078878358,96.36681366,0.927311003,0.169464052,0.046750534,0.001588189,0.028144782,0.002532456,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500498352,0.000200105,303.4906773,303.3029541,0.011538111,-0.124967869,4.344533493,45.08329504,13.28137511,30.24681568,4.321224124,0.014487376,3.064649693,1.256574431,0.009061255,57.26774198,1.471790393,69.51886788,404.6403569,-0.003137123
5,15:30:36,27.50000099,0,-1.832380474,0.014551771,595.0990227,0.199941987,1.279707765,30.33961105,6,1.420000017,1,2.840000033,30.15324974,30.33961105,29.99703026,400.2687683,403.7684937,31.41425323,31.80102539,70.43860626,71.30752563,300.3064575,0.040784217,0.068875499,96.36671448,0.927311003,0.169464052,0.046750534,0.001588189,0.028144782,0.002532456,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500510763,0.000199942,303.4896111,303.3032497,0.006525475,-0.124758495,4.344268099,45.08058745,13.27956206,30.2464304,4.321128668,0.01447759,3.064560334,1.256568334,0.009055129,57.34773761,1.473861958,69.52114992,404.6395196,-0.003148214
6,15:30:38,29.50000095,0,-1.833781786,0.014531412,595.531654,0.199662105,1.279699107,30.33939552,6,1.420000017,1,2.840000033,30.15355492,30.33939552,29.99666214,400.2658386,403.7685852,31.41431046,31.80054092,70.43716431,71.30493927,300.3068237,0.023135139,0.066064455,96.36676788,0.927311003,0.169464052,0.046750534,0.001588189,0.028144782,0.002532456,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500511373,0.000199662,303.4893955,303.3035549,0.003701622,-0.124580379,4.344214452,45.08000577,13.27946485,30.24647522,4.321139773,0.014457438,3.064515346,1.256624427,0.009042516,57.38946067,1.474933107,69.52077928,404.6402772,-0.003150599
7,15:30:40,31.50000091,0,-1.831137031,0.014529399,595.2731315,0.199641631,1.279744099,30.33943748,6,1.420000017,1,2.840000033,30.15380859,30.33943748,29.99636841,400.2746277,403.7721863,31.41399002,31.80018997,70.43545532,71.30290222,300.2998657,0.016897522,0.070706606,96.366745,0.927311003,0.169464052,0.046750534,0.001588189,0.028144782,0.002532456,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500499776,0.000199642,303.4894375,303.3038086,0.002703603,-0.124552725,4.344224897,45.08012486,13.27993489,30.24662304,4.321176396,0.014455446,3.064480798,1.256695598,0.009041269,57.36453406,1.474279685,69.51976314,404.6426211,-0.003145991
