OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wed Jan 20 2016 11:32:41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""11:32:41 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:32:43 Lamp: ParIn ->  1200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:32:43 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:32:43 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:32:43 Flow: Fixed -> 500 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,11:32:45,11.0000013,0,2.553974484,0.032159329,254.9038881,0.792122718,2.328484342,30.40950775,6,1.420000017,1,2.840000033,30.31191254,30.40950775,29.99648094,399.6013184,396.1554565,20.10008621,21.03186607,44.79846573,46.87446594,499.3429871,1199.385132,0.632135391,96.67292023,0.803819776,0.002791377,0.023778396,0.009677398,0.033884715,0.009127907,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832238312,0.000792123,303.5595078,303.4619125,191.9016168,1.758210147,4.361696254,45.11807695,24.08621087,30.36071014,4.349522575,0.031799243,2.033211911,2.316310664,0.019906568,24.64230324,0.643444092,45.40725726,394.9414194,0.002936359
2,11:32:47,13.00000125,0,2.568015408,0.032139114,254.154619,0.791425341,2.327873162,30.40701485,6,1.420000017,1,2.840000033,30.31221962,30.40701485,29.9960804,399.6366577,396.1740112,20.10086632,21.03188705,44.79954529,46.8746109,499.3101501,1199.339844,0.64398694,96.67227936,0.803819776,0.002791377,0.023778396,0.009677398,0.033884715,0.009127907,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832183584,0.000791425,303.5570148,303.4622196,191.8943707,1.758862196,4.361073623,45.11193541,24.08004836,30.35961723,4.349250263,0.031779479,2.033200461,2.316049802,0.019894175,24.56970633,0.641522694,45.41358318,394.9532997,0.002952825
3,11:32:49,15.5000012,0,2.605731517,0.032153154,252.3585601,0.791584665,2.327327921,30.40489006,6,1.420000017,1,2.840000033,30.31238747,30.40489006,29.99541473,399.686676,396.1785278,20.10093498,21.03216934,44.7996254,46.87475586,499.2959595,1199.309082,0.704926431,96.67167664,0.803819776,0.002791377,0.023778396,0.009677398,0.033884715,0.009127907,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832159932,0.000791585,303.5548901,303.4623875,191.8894488,1.759044228,4.360542995,45.1067277,24.07455836,30.35863876,4.349006477,0.031793206,2.033215074,2.315791404,0.019902782,24.39592512,0.636981922,45.42013339,394.9398879,0.002996726
4,11:32:51,17.50000115,0,2.645815863,0.03218014,250.4964571,0.792144485,2.327038525,30.4039669,6,1.420000017,1,2.840000033,30.31253433,30.4039669,29.99501038,399.7380371,396.1814575,20.10094261,21.0328331,44.79931641,46.87556458,499.296936,1199.325928,0.754944026,96.67142487,0.803819776,0.002791377,0.023778396,0.009677398,0.033884715,0.009127907,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.83216156,0.000792144,303.5539669,303.4625343,191.8921441,1.758943745,4.36031247,45.10446056,24.07162746,30.35825062,4.348909774,0.031819591,2.033273945,2.31563583,0.019919326,24.21584943,0.632277085,45.42459303,394.9237634,0.003043248
