OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sat Jan 23 2016 15:14:33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""15:14:33 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:14:34 Lamp: Off""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:14:34 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:14:34 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:14:34 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,15:14:36,20.50000437,0,-1.231555892,0.023934347,475.5383082,0.327520873,1.280267359,30.38634491,6,1.420000017,1,2.840000033,30.20478249,30.38634491,29.99700928,400.0967712,402.2945251,31.2408638,31.87449646,69.92290497,71.34017944,300.2509155,-0.198420435,0.372208178,96.49240112,0.611027896,0.162441567,0.022454882,0.001143265,0.050212473,0.001917312,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500418193,0.000327521,303.5363449,303.3547825,-0.031747269,-0.18803981,4.355914057,45.14256051,13.26806405,30.2955637,4.333316456,0.023734324,3.075646698,1.257669758,0.014851794,45.88583318,1.182065075,69.68683968,402.8799478,-0.002130243
2,15:14:38,22.50000433,0,-1.235765399,0.023859563,476.0922375,0.326488908,1.280196657,30.38592911,6,1.420000017,1,2.840000033,30.20446777,30.38592911,29.99693489,400.1048584,402.3119202,31.24260139,31.87425995,69.92814636,71.34317017,300.2403564,-0.202458605,0.267374337,96.49208069,0.611027896,0.162441567,0.022454882,0.001143265,0.050212473,0.001917312,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500400594,0.000326489,303.5359291,303.3544678,-0.032393376,-0.187519764,4.35581032,45.14163535,13.2673754,30.29519844,4.333225742,0.023660783,3.075613663,1.257612079,0.014805721,45.93913059,1.183390831,69.68701858,402.8993439,-0.002137427
3,15:14:40,24.50000428,0,-1.232966542,0.023773596,476.2036732,0.32532889,1.280219856,30.38573837,6,1.420000017,1,2.840000033,30.20428467,30.38573837,29.99692154,400.1125488,402.3149109,31.24420547,31.87360954,69.93240356,71.34371948,300.2454224,-0.14816615,0.211361408,96.49182892,0.611027896,0.162441567,0.022454882,0.001143265,0.050212473,0.001917312,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500409037,0.000325329,303.5357384,303.3542847,-0.023706583,-0.186843341,4.355762735,45.14125998,13.26765044,30.29501152,4.333179319,0.02357624,3.075542879,1.25763644,0.014752755,45.94976337,1.18365902,69.68524429,402.9010041,-0.002132523
4,15:14:42,27.00000422,0,-1.245568062,0.023713855,477.2604525,0.324499485,1.280144292,30.38519478,6,1.420000017,1,2.840000033,30.20411873,30.38519478,29.99711037,400.089325,402.3174744,31.24528503,31.87306786,69.93582153,71.34353638,300.25354,-0.067152873,0.189091191,96.49158478,0.611027896,0.162441567,0.022454882,0.001143265,0.050212473,0.001917312,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500422567,0.000324499,303.5351948,303.3541187,-0.010744459,-0.186232982,4.355627121,45.13996874,13.26690089,30.29465675,4.333091212,0.023517485,3.075482829,1.257608383,0.014715945,46.05161741,1.186278208,69.6854863,402.9095578,-0.00215428
