OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tue Jan 19 2016 18:30:17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""18:30:17 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""18:30:18 Lamp: Off""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""18:30:18 CO2 Mixer: CO2S -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""18:30:18 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""18:30:18 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,18:30:20,68.50000023,0,-0.757819914,0.031872319,425.4982405,0.592149604,1.745878056,30.35769463,6,1.420000017,1,2.840000033,29.62669754,30.35769463,30.00301743,398.4275513,399.4692383,25.84835815,26.99972916,59.78039932,62.45543289,300.2481689,-0.175471276,0.252919257,96.40441895,0.540723503,0.018617366,0.036990557,0.002862988,0.03636634,0.003686876,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500413615,0.00059215,303.5076946,302.7766975,-0.028075404,-0.394084376,4.348771257,45.10966722,18.10993806,29.99219608,4.258540396,0.031518596,2.602893201,1.655647195,0.0197306,41.01991064,1.065158965,58.81413768,399.8294696,-0.001114738
2,18:30:22,70.50000019,0,-0.765086035,0.031980383,425.765,0.592826003,1.742074072,30.34247589,6,1.420000017,1,2.840000033,29.62695122,30.34247589,30.00350571,398.4185181,399.4742432,25.84701347,26.99976921,59.76968002,62.44174194,300.2300415,-0.072097734,0.164007112,96.40479279,0.540723503,0.018617366,0.036990557,0.002862988,0.03636634,0.003686876,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500383403,0.000592826,303.4924759,302.7769512,-0.011535637,-0.392138931,4.344981228,45.07017859,18.07040938,29.98471355,4.256710354,0.031624272,2.602907156,1.653803198,0.019796859,41.0457866,1.065813397,58.87041702,399.8379284,-0.00112648
3,18:30:24,72.50000015,0,-0.79370923,0.032226097,426.9769706,0.593396277,1.730713522,30.29676819,6,1.420000017,1,2.840000033,29.62679672,30.29676819,30.00341034,398.367218,399.4797363,25.84571838,26.9996376,59.76414871,62.43640137,300.2158813,-0.05287319,0.140369818,96.40507507,0.540723503,0.018617366,0.036990557,0.002862988,0.03636634,0.003686876,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500359802,0.000593396,303.4467682,302.7767967,-0.00845971,-0.386219755,4.333615612,44.95215225,17.95251465,29.96178246,4.251106241,0.031864523,2.60290209,1.648204151,0.019947499,41.1627469,1.068832613,59.03748414,399.8570277,-0.001171884
4,18:30:26,74.5000001,0,-0.828192386,0.032612999,428.341147,0.593337677,1.710433369,30.2147541,6,1.420000017,1,2.840000033,29.62629509,30.2147541,30.00276947,398.2958984,399.477417,25.84524918,26.99908829,59.76212311,62.43383026,300.2072449,-0.080904134,0.133361191,96.40524292,0.540723503,0.018617366,0.036990557,0.002862988,0.03636634,0.003686876,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500345408,0.000593338,303.3647541,302.7762951,-0.012944661,-0.375208739,4.313287034,44.74120809,17.7421198,29.9205246,4.241039455,0.032242741,2.602853665,1.63818579,0.020184654,41.29433233,1.072253722,59.33661862,399.8711,-0.001228949
