OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tue Jan 19 2016 18:10:51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""18:10:52 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""18:10:53 Lamp: Off""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""18:10:53 CO2 Mixer: CO2S -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""18:10:53 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""18:10:53 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,18:10:55,10.50000182,0,-0.45622194,0.01168605,450.1544844,0.216895596,1.731062458,30.36235046,6,1.420000017,1,2.840000033,29.81763268,30.36235046,30.00319481,399.4018555,400.1404114,26.75344276,27.17526817,61.15504837,62.12280655,300.1261597,0.058707565,0.261432856,96.36956787,0.503929973,0.037809107,0.026190694,0.00319964,0.023294119,0.004930051,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500210266,0.000216896,303.5123505,302.9676327,0.00939321,-0.181719773,4.349931309,45.1380182,17.96275003,30.08999157,4.282521883,0.011638161,2.618868851,1.663653032,0.007278138,43.38119314,1.124991307,58.88119265,400.3572774,-0.000670973
2,18:10:57,12.50000178,0,-0.488927163,0.011686828,454.6060857,0.216885529,1.730874784,30.36181641,6,1.420000017,1,2.840000033,29.81796837,30.36181641,30.00279427,399.3642883,400.1681519,26.75396538,27.17573357,61.15433884,62.12075806,300.1528015,0.009917881,0.254815698,96.36992645,0.503929973,0.037809107,0.026190694,0.00319964,0.023294119,0.004930051,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500254669,0.000216886,303.5118164,302.9679684,0.001586861,-0.181684974,4.349798229,45.13646932,17.96073576,30.08989239,4.282497502,0.011638933,2.618923445,1.663574056,0.007278621,43.81035505,1.136037647,58.88442702,400.4005644,-0.000719035
3,18:10:59,14.50000173,0,-0.548869352,0.011674737,462.8217236,0.21664761,1.730764054,30.36125755,6,1.420000017,1,2.840000033,29.8180294,30.36125755,30.00251389,399.2687073,400.1925049,26.75411606,27.17539024,61.15433121,62.11911011,300.1752319,-0.008863558,0.221625954,96.3700943,0.503929973,0.037809107,0.026190694,0.00319964,0.023294119,0.004930051,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500292053,0.000216648,303.5112576,302.9680294,-0.001418169,-0.181516361,4.349658974,45.13494571,17.95955547,30.08964348,4.282436315,0.01162694,2.61889492,1.663541395,0.007271117,44.60217314,1.15649773,58.88560658,400.4534111,-0.000807098
4,18:11:01,16.50000169,0,-0.613825136,0.011666994,471.6938579,0.216491066,1.730659833,30.36040497,6,1.420000017,1,2.840000033,29.81770515,30.36040497,30.0022068,399.1532898,400.2070007,26.75330925,27.174263,61.15366745,62.11755753,300.1870117,0.013239366,0.211597025,96.37010956,0.503929973,0.037809107,0.026190694,0.00319964,0.023294119,0.004930051,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500311686,0.000216491,303.510405,302.9677052,0.002118299,-0.18132666,4.349446535,45.13273415,17.95847115,30.08905506,4.282291674,0.011619261,2.618786703,1.663504972,0.007266311,45.45718877,1.178624704,58.88603392,400.4987838,-0.000902518
