OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wed Jan 20 2016 11:16:50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""11:16:50 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:16:52 Lamp: ParIn ->  1200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:16:52 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:16:52 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:16:52 Flow: Fixed -> 500 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,11:16:54,20.00000027,0,4.468926101,0.038739257,195.1762479,0.940622939,2.300733733,30.39243698,6,1.420000017,1,2.840000033,30.29387283,30.39243698,29.99648476,399.2894592,393.4745178,20.16547394,21.2717514,45.00411987,47.46903229,499.3038025,1198.922363,3.499895096,96.68693542,0.652225256,0.001784869,0.027236534,0.00101786,0.03965947,0.001232709,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832173004,0.000940623,303.542437,303.4438728,191.8275738,1.683376319,4.357434188,45.06745579,23.79570439,30.34315491,4.345150267,0.038217942,2.056700454,2.288449812,0.02393251,18.87099328,0.496032752,46.12326889,391.3502044,0.005266932
2,11:16:56,22.00000022,0,4.501308181,0.038830189,194.2813294,0.942772472,2.300665926,30.39271736,6,1.420000017,1,2.840000033,30.29385376,30.39271736,29.99632645,399.3343811,393.4794006,20.16431236,21.27313614,45.00008392,47.4708252,499.2948914,1198.947998,3.550245762,96.68711853,0.652225256,0.001784869,0.027236534,0.00101786,0.03965947,0.001232709,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832158152,0.000942772,303.5427174,303.4438538,191.8316754,1.682311416,4.357504161,45.06809415,23.79495801,30.34328556,4.345182793,0.03830644,2.056838235,2.288344558,0.023988036,18.78450192,0.493752225,46.12736721,391.3396943,0.00530571
3,11:16:58,24.00000018,0,4.558346701,0.038893707,192.2646661,0.94417384,2.300378678,30.39186478,6,1.420000017,1,2.840000033,30.29401588,30.39186478,29.99580002,399.4171448,393.4929199,20.16340065,21.27387619,44.99725723,47.47169113,499.2929077,1198.952271,3.63514924,96.68725586,0.652225256,0.001784869,0.027236534,0.00101786,0.03965947,0.001232709,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832154846,0.000944174,303.5418648,303.4440159,191.832359,1.681761587,4.357291388,45.06582951,23.79195332,30.34294033,4.345096848,0.038368255,2.05691271,2.288184138,0.024026821,18.58954296,0.48861023,46.13269409,391.3261002,0.005373749
4,11:17:00,26.00000013,0,4.608397186,0.038925668,190.4052329,0.944814196,2.300080847,30.39078712,6,1.420000017,1,2.840000033,30.29407501,30.39078712,29.99530983,399.5081482,393.523468,20.16292,21.27414322,44.9956131,47.47196579,499.2952271,1198.957031,3.707961082,96.68740082,0.652225256,0.001784869,0.027236534,0.00101786,0.03965947,0.001232709,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832158712,0.000944814,303.5407871,303.444075,191.8331207,1.681608521,4.35702246,45.06298052,23.7888373,30.34243107,4.34497007,0.038399358,2.056941612,2.288028457,0.024046336,18.40978707,0.483847212,46.13701377,391.3328567,0.005433167
