OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wed Jan 20 2016 16:00:10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""16:00:10 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""16:00:12 Lamp: ParIn ->  1200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""16:00:12 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""16:00:12 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""16:00:12 Flow: Fixed -> 500 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,16:00:14,12.0000017,0,0.002705083,0.00295999,384.813116,0.059428145,1.868719421,30.43071365,6,1.420000017,1,2.840000033,29.73711967,30.43071365,30.00103378,398.9069824,398.8752441,25.84275055,25.91231918,59.35222244,59.51558685,499.2614136,1199.115234,0.162263334,96.41268921,-1.327498317,4.080822468,0.033737358,0.005774247,0.031581186,0.007317122,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832102356,5.94281E-05,303.5807137,302.8871197,191.8584332,2.041541155,4.366995797,45.29482409,19.3825049,30.08391666,4.281028769,0.002956908,2.498276376,1.782752393,0.001848344,37.10086735,0.964745548,55.67453256,398.8739583,3.77573E-06
2,16:00:16,14.00000165,0,-0.002164553,0.002997347,387.3977675,0.060176877,1.868701523,30.43160248,6,1.420000017,1,2.840000033,29.73690414,30.43160248,30.00101089,398.9076538,398.8814087,25.84434128,25.91478539,59.3626709,59.52609634,499.2673645,1199.070435,0.127501145,96.41278076,-1.327498317,4.080822468,0.033737358,0.005774247,0.031581186,0.007317122,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832112274,6.01769E-05,303.5816025,302.8869041,191.8512652,2.040935138,4.367218045,45.29708624,19.38230086,30.08425331,4.281111499,0.002994186,2.498516522,1.782594977,0.00187165,37.35009603,0.971210388,55.67768654,398.8824376,-3.02137E-06
3,16:00:19,16.5000016,0,0.022521522,0.003042189,374.5626693,0.06106477,1.868350454,30.43159294,6,1.420000017,1,2.840000033,29.73714638,30.43159294,30.0007782,398.9057007,398.8493652,25.84688759,25.9183712,59.37057114,59.53553772,499.264679,1199.049072,0.115826145,96.4128952,-1.327498317,4.080822468,0.033737358,0.005774247,0.031581186,0.007317122,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832107798,6.10648E-05,303.5815929,302.8871464,191.8478473,2.040488738,4.36721566,45.29700774,19.37863654,30.08436966,4.281140092,0.003038934,2.498865206,1.782274886,0.001899626,36.11267139,0.939108099,55.68660746,398.8386596,3.1445E-05
4,16:00:21,18.50000155,0,0.043437874,0.003050284,363.7527146,0.061215456,1.867994811,30.43138313,6,1.420000017,1,2.840000033,29.73730087,30.43138313,30.00036049,398.8944397,398.8128967,25.84983635,25.92149734,59.3769722,59.54214096,499.2561951,1199.03894,0.103746362,96.41296387,-1.327498317,4.080822468,0.033737358,0.005774247,0.031581186,0.007317122,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832093658,6.12155E-05,303.5813831,302.8873009,191.8462262,2.040445449,4.367163198,45.29643133,19.37493399,30.084342,4.281133295,0.003047011,2.499168387,1.781964908,0.001904676,35.07047733,0.912088645,55.69457792,398.7922484,6.06645E-05
