OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wed Jan 20 2016 15:20:56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""15:20:56 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:20:57 Lamp: ParIn ->  1200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:20:57 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:20:57 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:20:57 Flow: Fixed -> 500 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,15:20:59,9.500001241,0,0.007809975,0.03459154,382.0532448,0.930650628,2.541625286,30.41043854,6,1.420000017,1,2.840000033,29.74549866,30.41043854,30.00423813,399.8693542,399.4133301,17.78089142,18.87802124,40.84277725,43.3638649,499.3475342,1198.815674,1.239530563,96.42448425,1.162599921,0.013352936,0.027902415,0.0036186,0.018460054,0.003882524,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.83224589,0.000930651,303.5604385,302.8954987,191.8105035,1.61134642,4.361928748,45.23673402,26.35871278,30.0779686,4.279567269,0.034175281,1.820303462,2.459263807,0.021396563,36.83928708,0.956536039,40.52622048,399.4096176,7.92442E-06
2,15:21:01,11.5000012,0,0.004030962,0.034588186,382.2053928,0.930803562,2.542288457,30.41296768,6,1.420000017,1,2.840000033,29.74455833,30.41296768,30.00248909,399.8478394,399.3962402,17.78016281,18.8776226,40.84045792,43.36191177,499.2796326,1198.792236,1.376571655,96.42485809,1.162599921,0.013352936,0.027902415,0.0036186,0.018460054,0.003882524,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832132721,0.000930804,303.5629677,302.8945583,191.8067535,1.610751371,4.362560538,45.2431108,26.36548819,30.07876301,4.279762439,0.034172007,1.820272081,2.459490358,0.02139451,36.85410076,0.956957914,40.51906457,399.3943241,4.08946E-06
3,15:21:03,13.50000115,0,0.019412814,0.034599945,381.4838093,0.931273519,2.542724876,30.41457367,6,1.420000017,1,2.840000033,29.74454689,30.41457367,30.00196838,399.8504333,399.380127,17.77912331,18.87717247,40.83827209,43.36031342,499.2638245,1198.768433,1.418902874,96.42529297,1.162599921,0.013352936,0.027902415,0.0036186,0.018460054,0.003882524,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832106374,0.000931274,303.5645737,302.8945469,191.8029449,1.610250994,4.362961762,45.24706773,26.36989526,30.07956028,4.279958319,0.034183485,1.820236886,2.459721433,0.021401708,36.78468807,0.955189764,40.51446031,399.370899,1.96935E-05
4,15:21:05,15.50000111,0,0.039295758,0.034609461,380.5684222,0.931644474,2.543050397,30.41554451,6,1.420000017,1,2.840000033,29.74500275,30.41554451,30.00166512,399.869751,399.3753967,17.77782631,18.87627029,40.8349762,43.35735703,499.2836304,1198.735352,1.423234105,96.42550659,1.162599921,0.013352936,0.027902415,0.0036186,0.018460054,0.003882524,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832139384,0.000931644,303.5655445,302.8950027,191.797652,1.60993407,4.363204322,45.24948301,26.37321272,30.08027363,4.280133587,0.034192773,1.820153926,2.459979661,0.021407533,36.6965029,0.952909031,40.51030273,399.3567174,3.98612E-05
