OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fri Jan 22 2016 13:41:05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""13:41:05 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""13:41:06 Lamp: Off""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""13:41:06 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""13:41:06 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""13:41:06 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,13:41:08,9.500000168,0,-2.199234097,0.07004435,446.2147331,0.867152387,1.176185352,30.43868637,6,1.420000017,1,2.840000033,30.19611549,30.43868637,29.99423599,399.8153381,403.5108948,31.41032028,33.08583832,70.34564972,74.09699249,300.251709,-0.20151636,2.982389212,96.50063324,0.7712304,0.14322944,0.018181073,0.005101454,0.021594698,0.002970152,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500419515,0.000867152,303.5886864,303.3461155,-0.032242617,-0.464888843,4.368989701,45.27420758,12.18836927,30.31740093,4.338742911,0.068358393,3.192804349,1.145938562,0.042872336,43.06000431,1.105830695,72.65540763,404.5563053,-0.003949667
2,13:41:10,11.50000012,0,-2.203517968,0.070050814,446.305058,0.86721155,1.176162384,30.43900871,6,1.420000017,1,2.840000033,30.19578171,30.43900871,29.99465179,399.8027649,403.5066223,31.41127586,33.08680725,70.3493042,74.10141754,300.2695007,-0.146455258,2.941646576,96.50093842,0.7712304,0.14322944,0.018181073,0.005101454,0.021594698,0.002970152,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500449168,0.000867212,303.5890087,303.3457817,-0.023432841,-0.464907836,4.369070333,45.27489996,12.18809271,30.31739521,4.338741488,0.068364549,3.192907949,1.145833539,0.04287621,43.06885692,1.106066254,72.65648334,404.5540692,-0.003957441
3,13:41:12,13.50000008,0,-2.218465467,0.069983335,446.6997064,0.866440728,1.17622529,30.43909264,6,1.420000017,1,2.840000033,30.19578171,30.43909264,29.99473763,399.7740479,403.5082703,31.41231918,33.08630753,70.352005,74.10180664,300.2792969,-0.117552266,2.965506315,96.50112915,0.7712304,0.14322944,0.018181073,0.005101454,0.021594698,0.002970152,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500465495,0.000866441,303.5890926,303.3457817,-0.018808362,-0.464483398,4.369091326,45.27502801,12.18872049,30.31743717,4.338751921,0.068300278,3.192866036,1.145885886,0.042835761,43.10702606,1.107039779,72.65452348,404.5628225,-0.003984092
4,13:41:14,15.50000003,0,-2.243182065,0.069920915,447.3222138,0.865720355,1.176272649,30.43903351,6,1.420000017,1,2.840000033,30.19591713,30.43903351,29.99452782,399.7305298,403.5147095,31.41304207,33.08563995,70.35334778,74.10099792,300.2792664,-0.096579812,2.992965221,96.50119781,0.7712304,0.14322944,0.018181073,0.005101454,0.021594698,0.002970152,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500465444,0.00086572,303.5890335,303.3459171,-0.01545277,-0.464060629,4.369076535,45.27484253,12.18920258,30.31747532,4.338761406,0.068240824,3.192803886,1.14595752,0.042798344,43.16712944,1.108564826,72.65275541,404.5810108,-0.004028201
