OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fri Jan 22 2016 10:06:54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""10:06:55 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""10:06:56 Lamp: Off""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""10:06:56 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""10:06:56 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""10:06:56 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,10:06:58,10.00000038,0,-3.098188487,0.099231039,448.1735288,1.227226226,1.190698828,30.32803726,6,1.420000017,1,2.840000033,29.93689156,30.32803726,30.00192451,400.2250977,405.421875,30.18499756,32.55747986,68.8069458,74.22576904,300.2604065,-0.100875705,2.917762995,96.77313232,0.548181951,0.16333501,0.024670523,0.00155375,0.019792922,0.002092672,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500434011,0.001227226,303.4780373,303.0868916,-0.016140113,-0.664099933,4.341388135,44.86150268,12.30402282,30.13246441,4.292973706,0.095880912,3.150689306,1.1422844,0.060217814,43.37115621,1.105449795,72.4321262,406.8946054,-0.005515148
2,10:07:00,12.00000034,0,-3.126481882,0.099266295,448.6205358,1.22739274,1.190454369,30.32661819,6,1.420000017,1,2.840000033,29.9360466,30.32661819,30.00178146,400.1662598,405.4196472,30.18346786,32.55636597,68.80838013,74.2251358,300.2488708,-0.083200172,2.924813509,96.77310944,0.548181951,0.16333501,0.024670523,0.00155375,0.019792922,0.002092672,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500414785,0.001227393,303.4766182,303.0860466,-0.013312027,-0.664073674,4.341035136,44.85786559,12.30149962,30.1313324,4.29269485,0.095913827,3.150580767,1.142114084,0.060238588,43.41440421,1.106558449,72.43594357,406.905827,-0.005565653
3,10:07:02,14.00000029,0,-3.135218211,0.099092839,448.8375901,1.226483079,1.191577603,30.33061981,6,1.420000017,1,2.840000033,29.93609047,30.33061981,30.00145912,400.1419067,405.4136963,30.1838398,32.55506897,68.8098526,74.2220459,300.237915,-0.052135795,2.914958,96.77304077,0.548181951,0.16333501,0.024670523,0.00155375,0.019792922,0.002092672,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500396525,0.001226483,303.4806198,303.0860905,-0.008341727,-0.664099267,4.342030619,44.86818421,12.31311524,30.13335514,4.293193138,0.095751879,3.150453017,1.142740121,0.060136381,43.43537841,1.107110081,72.41450409,406.9040289,-0.005579578
4,10:07:04,16.00000025,0,-3.135555632,0.098809412,448.9602843,1.225795344,1.194192254,30.34090614,6,1.420000017,1,2.840000033,29.93641853,30.34090614,30.00120354,400.1330261,405.4060974,30.18463898,32.55455399,68.81065369,74.21939087,300.2361145,-0.027446672,2.898996353,96.77288818,0.548181951,0.16333501,0.024670523,0.00155375,0.019792922,0.002092672,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500393524,0.001225795,303.4909061,303.0864185,-0.004391467,-0.665057176,4.344590466,44.89470706,12.34015307,30.13866234,4.294500766,0.095487217,3.150398213,1.144102553,0.059969354,43.44718339,1.107433478,72.36722452,406.8965904,-0.005576637
