OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tue Jan 19 2016 16:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""16:25:00 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""16:25:02 Lamp: Off""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""16:25:02 CO2 Mixer: CO2S -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""16:25:02 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""16:25:02 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,16:25:04,14.00000016,0,-0.987598248,0.015843757,488.0467498,0.279036391,1.642018629,30.47642899,6,1.420000017,1,2.840000033,30.14613533,30.47642899,29.99561691,398.6637878,400.4142761,27.88131332,28.42313766,62.4794426,63.70199585,300.2138672,0.042801712,0.060506724,96.27441406,0.392620146,0.027473662,0.026130725,0.003336697,0.030797979,0.003010654,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500356445,0.000279036,303.626429,303.2961353,0.006848274,-0.183668358,4.378439554,45.47874528,17.05560761,30.31128216,4.337221826,0.015755858,2.736420924,1.600800902,0.009855271,46.98641488,1.218854519,61.27475205,400.883733,-0.001509536
2,16:25:06,16.00000011,0,-1.002666932,0.015750712,490.1604681,0.277282148,1.641277005,30.47273254,6,1.420000017,1,2.840000033,30.14588928,30.47273254,29.99552345,398.6434326,400.4253235,27.88306618,28.42145157,62.48213577,63.69614792,300.2325745,0.034950547,0.045419946,96.27362823,0.392620146,0.027473662,0.026130725,0.003336697,0.030797979,0.003010654,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500387624,0.000277282,303.6227325,303.2958893,0.005592087,-0.182340703,4.377513267,45.4694951,17.04804353,30.30931091,4.336731887,0.01566384,2.736236262,1.600495625,0.009797668,47.18952668,1.224099574,61.28301027,400.9019433,-0.001532705
3,16:25:08,18.00000007,0,-1.047467614,0.015681815,495.1533046,0.275977722,1.640697447,30.46987152,6,1.420000017,1,2.840000033,30.1462307,30.46987152,29.99527359,398.5721436,400.4445496,27.88424301,28.42008209,62.48328018,63.69113541,300.2406006,0.026139352,0.060273953,96.2734375,0.392620146,0.027473662,0.026130725,0.003336697,0.030797979,0.003010654,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500401001,0.000275978,303.6198715,303.2962307,0.004182296,-0.181272438,4.376796444,45.46213948,17.04205739,30.30805111,4.336418797,0.015595699,2.736098997,1.6003198,0.009755012,47.67011072,1.236509038,61.28958447,400.9424655,-0.001601199
4,16:25:10,20.00000002,0,-1.105059795,0.015656953,501.1680603,0.275479683,1.640329907,30.4680481,6,1.420000017,1,2.840000033,30.14658546,30.4680481,29.99485588,398.4708862,400.4588013,27.8842392,28.41911888,62.48239899,63.68724823,300.2366333,0.021409769,0.070235983,96.27355957,0.392620146,0.027473662,0.026130725,0.003336697,0.030797979,0.003010654,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500394389,0.00027548,303.6180481,303.2965855,0.003425563,-0.180737264,4.376339642,45.457337,17.03821812,30.30731678,4.336236309,0.015571109,2.736009735,1.600226574,0.009739619,48.24923311,1.251484694,61.29399534,400.9840938,-0.001689182
5,16:25:12,21.99999998,0,-1.144370243,0.015644502,505.2397311,0.27520053,1.639970758,30.46635437,6,1.420000017,1,2.840000033,30.14682388,30.46635437,29.99441338,398.3891907,400.4559631,27.88405609,28.41841316,62.48146439,63.68451691,300.2259521,0.030004764,0.06076581,96.27365875,0.392620146,0.027473662,0.026130725,0.003336697,0.030797979,0.003010654,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500376587,0.000275201,303.6163544,303.2968239,0.004800762,-0.180320369,4.375915369,45.45288323,17.03447007,30.30658913,4.336055486,0.015558795,2.735944611,1.600110875,0.009731911,48.64127746,1.26166115,61.29865296,400.9999419,-0.001749336
6,16:25:14,23.99999993,0,-1.166060936,0.015628595,507.5511012,0.274872081,1.63967577,30.46490288,6,1.420000017,1,2.840000033,30.14683914,30.46490288,29.99397469,398.3369446,400.4473572,27.88396835,28.41769409,62.48113632,63.68247223,300.2225647,0.038108885,0.058483239,96.27368164,0.392620146,0.027473662,0.026130725,0.003336697,0.030797979,0.003010654,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500370941,0.000274872,303.6149029,303.2968391,0.006097422,-0.179943016,4.375551804,45.44909605,17.03140196,30.30587101,4.33587704,0.015543061,2.735876034,1.600001006,0.009722062,48.86381313,1.267460234,61.30227418,401.0016467,-0.001782591
7,16:25:17,26.49999988,0,-1.180479647,0.015599499,509.2242233,0.274326691,1.639459101,30.46352386,6,1.420000017,1,2.840000033,30.14655685,30.46352386,29.99345398,398.2940979,400.4337463,27.88374519,28.41640663,62.48143768,63.68026352,300.2259521,0.042970613,0.068199858,96.27351379,0.392620146,0.027473662,0.026130725,0.003336697,0.030797979,0.003010654,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500376587,0.000274327,303.6135239,303.2965569,0.006875298,-0.179513771,4.375206417,45.44558773,17.0291811,30.30504036,4.335670637,0.015514283,2.735747316,1.599923321,0.009704047,49.02480528,1.27168159,61.30403535,400.9948898,-0.001804715
8,16:25:19,28.49999983,0,-1.204716096,0.015535634,512.1754493,0.27313441,1.639009944,30.46095276,6,1.420000017,1,2.840000033,30.146492,30.46095276,29.99286842,398.2283936,400.4174194,27.88412285,28.41446495,62.48185349,63.67533493,300.2289734,0.040297009,0.086118758,96.27323914,0.392620146,0.027473662,0.026130725,0.003336697,0.030797979,0.003010654,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500381622,0.000273134,303.6109528,303.296492,0.006447521,-0.178584751,4.374562523,45.43902919,17.02456424,30.30372238,4.33534316,0.015451112,2.735552579,1.599790581,0.009664503,49.30878951,1.279103816,61.30824804,400.9900838,-0.001841917
9,16:25:21,30.49999979,0,-1.232547084,0.015478283,515.4605934,0.272088698,1.638757063,30.45919991,6,1.420000017,1,2.840000033,30.1466732,30.45919991,29.99233818,398.1511841,400.396637,27.88423157,28.41253471,62.48177338,63.67065048,300.2344055,0.036438119,0.110855117,96.27323151,0.392620146,0.027473662,0.026130725,0.003336697,0.030797979,0.003010654,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500390676,0.000272089,303.6091999,303.2966732,0.005830099,-0.177808595,4.374123595,45.4344736,17.02193889,30.30293655,4.335147916,0.015394382,2.735366532,1.599781384,0.009628992,49.62505704,1.287374932,61.30968898,400.9825308,-0.001884548
10,16:25:23,32.49999974,0,-1.242605466,0.01544238,516.7519212,0.271464771,1.638784838,30.45863533,6,1.420000017,1,2.840000033,30.14650726,30.45863533,29.99201012,398.0966492,400.3627014,27.88365364,28.41074181,62.48124695,63.66706085,300.236969,0.039842121,0.102741137,96.27335358,0.392620146,0.027473662,0.026130725,0.003336697,0.030797979,0.003010654,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500394948,0.000271465,303.6086353,303.2965073,0.006374739,-0.17743776,4.37398223,45.43294761,17.02220581,30.3025713,4.335057168,0.015358867,2.735197391,1.599859777,0.00960676,49.74944042,1.290709448,61.30736292,400.9533765,-0.001899993
11,16:25:25,34.4999997,0,-1.228671633,0.015397115,515.6480386,0.2707108,1.639013186,30.45882607,6,1.420000017,1,2.840000033,30.14620209,30.45882607,29.99193573,398.0818176,400.3206177,27.88324165,28.40885925,62.48123932,63.66402054,300.241333,0.045564592,0.092546843,96.27337646,0.392620146,0.027473662,0.026130725,0.003336697,0.030797979,0.003010654,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500402222,0.000270711,303.6088261,303.2962021,0.007290335,-0.177119523,4.374029988,45.43343288,17.02457363,30.30251408,4.335042952,0.01531409,2.735016802,1.60002615,0.009578731,49.64317774,1.288087637,61.30180865,400.9046693,-0.001878746
12,16:25:27,36.49999965,0,-1.203741904,0.015332272,513.5601585,0.269642924,1.639413736,30.45956039,6,1.420000017,1,2.840000033,30.14595413,30.45956039,29.99198914,398.0896606,400.2794495,27.88310432,28.40663338,62.48173141,63.66039276,300.2507019,0.034415603,0.101978004,96.27329254,0.392620146,0.027473662,0.026130725,0.003336697,0.030797979,0.003010654,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500417837,0.000269643,303.6095604,303.2959541,0.005506496,-0.176741618,4.374213861,45.4353824,17.02874902,30.30275726,4.335103371,0.015249942,2.734800125,1.600303246,0.009538577,49.44212738,1.283004059,61.29310506,400.8516507,-0.001840608
13,16:25:29,38.49999961,0,-1.181889856,0.015255641,511.8730984,0.268411987,1.640080075,30.46128082,6,1.420000017,1,2.840000033,30.14585304,30.46128082,29.99225998,398.0976868,400.244751,27.88308144,28.40420723,62.4817543,63.6555748,300.2591248,0.007529524,0.108496785,96.27322388,0.392620146,0.027473662,0.026130725,0.003336697,0.030797979,0.003010654,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500431875,0.000268412,303.6112808,303.295853,0.001204724,-0.176425023,4.374644677,45.43988973,17.0356825,30.30356693,4.335304537,0.01517413,2.734564602,1.600739935,0.009491121,49.2796734,1.278900216,61.28010507,400.8065648,-0.001807015
14,16:25:31,40.49999956,0,-1.166103071,0.015177502,510.817992,0.267166465,1.640827567,30.46332932,6,1.420000017,1,2.840000033,30.14591789,30.46332932,29.99272156,398.0973816,400.2138977,27.88305283,28.40175819,62.48176575,63.65037918,300.2611694,-0.012301952,0.114461288,96.27326965,0.392620146,0.027473662,0.026130725,0.003336697,0.030797979,0.003010654,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500435282,0.000267166,303.6133293,303.2959179,-0.001968312,-0.176110495,4.375157692,45.44519687,17.04343867,30.3046236,4.335567084,0.015096821,2.734330125,1.601236959,0.009442729,49.17811829,1.276362453,61.26588261,400.7682073,-0.001782635
15,16:25:33,42.99999951,0,-1.151453794,0.015109404,509.7865663,0.266135728,1.641823223,30.46630669,6,1.420000017,1,2.840000033,30.14587212,30.46630669,29.99321747,398.0914917,400.1795654,27.88241005,28.3991127,62.48086166,63.64455795,300.2628784,-0.030998681,0.106347658,96.2734375,0.392620146,0.027473662,0.026130725,0.003336697,0.030797979,0.003010654,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500438131,0.000266136,303.6163067,303.2958721,-0.004959789,-0.176042025,4.375903425,45.45286362,17.05375092,30.3060894,4.335931307,0.015029445,2.734080202,1.601851106,0.009400554,49.07890513,1.273894547,61.24795841,400.7269114,-0.001759907
