OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sat Jan 23 2016 11:58:01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""11:58:01 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:58:02 Lamp: ParIn ->  1200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:58:02 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:58:02 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:58:02 Flow: Fixed -> 500 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,11:58:04,12.00000481,0,6.113888082,0.10887821,292.4743675,1.337016324,1.186080796,30.26845169,6,1.420000017,1,2.840000033,30.12455559,30.26845169,29.99876785,400.178894,392.2163696,30.90688515,32.45856094,69.69241333,73.18901825,500.2148132,1199.879272,0.217056081,96.75434113,0.883063078,0.144266516,0.133952096,0.000713589,0.156437725,0.002441755,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833691355,0.001337016,303.4184517,303.2745556,191.9806793,1.481930163,4.326587474,44.71724393,12.25868299,30.19650364,4.308774668,0.104858219,3.140506678,1.16826799,0.065886079,28.29816473,0.745696483,72.5387244,389.31012,0.011391783
2,11:58:06,14.00000476,0,6.115587271,0.108898119,292.4696145,1.336672087,1.185567744,30.26608467,6,1.420000017,1,2.840000033,30.12317657,30.26608467,29.99782181,400.1827393,392.217926,30.90652084,32.45787811,69.69435883,73.19153595,500.1890564,1199.864868,0.123554543,96.75409698,0.883063078,0.144266516,0.133952096,0.000713589,0.156437725,0.002441755,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833648427,0.001336672,303.4160847,303.2731766,191.9783746,1.482214723,4.326000431,44.7112894,12.25341129,30.19463062,4.308311803,0.104876685,3.140432687,1.167879117,0.065897743,28.29763345,0.745681406,72.54715826,389.3108687,0.011396252
3,11:58:08,16.00000472,0,6.111326827,0.10891614,292.5454471,1.336707348,1.185412668,30.26520538,6,1.420000017,1,2.840000033,30.12247086,30.26520538,29.99773979,400.1739197,392.2140503,30.90577698,32.45720673,69.69526672,73.19312286,500.1792297,1199.834961,0.108200401,96.75415802,0.883063078,0.144266516,0.133952096,0.000713589,0.156437725,0.002441755,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.83363205,0.001336707,303.4152054,303.2724709,191.9735895,1.482168626,4.325782377,44.7090075,12.25180078,30.19383812,4.308115971,0.104893399,3.140369708,1.167746263,0.065908302,28.30498841,0.745882119,72.54957541,389.3090182,0.011388746
4,11:58:10,18.00000467,0,6.093337913,0.108915432,292.8101826,1.336713064,1.185427378,30.26514626,6,1.420000017,1,2.840000033,30.12264824,30.26514626,29.99793625,400.147522,392.209137,30.90539551,32.45685196,69.69434357,73.19210815,500.1729431,1199.780884,0.088041514,96.75431061,0.883063078,0.144266516,0.133952096,0.000713589,0.156437725,0.002441755,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833621572,0.001336713,303.4151463,303.2726482,191.9649371,1.482100333,4.325767714,44.70878545,12.25193349,30.19389725,4.308130582,0.104892743,3.140340336,1.167790246,0.065907887,28.33064736,0.746566449,72.54914338,389.3126559,0.011355049
