OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thr Jan 21 2016 09:40:27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""09:40:27 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""09:40:28 Lamp: Off""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""09:40:28 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""09:40:28 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""09:40:28 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,09:40:30,24.50000023,0,-1.40530885,0.01470228,541.0896798,0.300735719,1.913558108,31.65906334,6,1.420000017,1,2.840000033,29.7554512,31.65906334,30.00378799,400.4276123,402.9942017,28.03495979,28.61884499,64.59185791,65.98762512,300.1915588,0.10704162,0.060327247,96.79460144,-1.287324071,1.023700595,0.020517368,0.005957038,0.024119269,0.006723851,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500319265,0.000300736,304.8090633,302.9054512,0.017126659,-0.408514599,4.683707802,48.3881098,19.76926481,30.70725727,4.436621911,0.014626561,2.770149694,1.666472216,0.009148373,52.3745599,1.342673611,57.72713705,403.6622182,-0.002009711
2,09:40:32,26.50000019,0,-1.408608858,0.014587761,542.5496367,0.300289988,1.92551563,31.70364571,6,1.420000017,1,2.840000033,29.75533867,31.70364571,30.00337791,400.4390869,403.0125732,28.03494644,28.61795616,64.59329987,65.96901703,300.1970215,0.048577599,0.056599993,96.79425049,-1.287324071,1.023700595,0.020517368,0.005957038,0.024119269,0.006723851,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500328369,0.00030029,304.8536457,302.9053387,0.007772416,-0.414519667,4.695569247,48.51082811,19.89287195,30.72949219,4.442261823,0.014513213,2.770053617,1.672208206,0.009077426,52.51568543,1.346235013,57.56604254,403.6821584,-0.00200871
3,09:40:34,28.50000015,0,-1.426668415,0.014482763,545.5951688,0.299159361,1.932031981,31.72751808,6,1.420000017,1,2.840000033,29.75536728,31.72751808,30.00374413,400.4283752,403.0387268,28.03565216,28.61643982,64.59516144,65.95896912,300.2114258,0.042559899,0.060876142,96.79399109,-1.287324071,1.023700595,0.020517368,0.005957038,0.024119269,0.006723851,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500352376,0.000299159,304.8775181,302.9053673,0.006809584,-0.417235286,4.701931402,48.57668693,19.96024711,30.74144268,4.445295659,0.014409282,2.769899421,1.675396238,0.009012375,52.81033391,1.35370408,57.4770616,403.7168966,-0.002031144
4,09:40:36,30.5000001,0,-1.463189583,0.014397242,550.5209334,0.297872724,1.935061069,31.73825264,6,1.420000017,1,2.840000033,29.75547791,31.73825264,30.00392342,400.374939,403.0591736,28.03650284,28.61476517,64.59651184,65.9513855,300.2261963,0.037238624,0.099807709,96.79386139,-1.287324071,1.023700595,0.020517368,0.005957038,0.024119269,0.006723851,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500376994,0.000297873,304.8882526,302.9054779,0.00595818,-0.418061494,4.704794682,48.60633324,19.99156807,30.74686527,4.446672872,0.014324624,2.769733613,1.676939259,0.008959386,53.28704692,1.365856354,57.43441812,403.7547038,-0.002081398
