OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fri Jan 22 2016 10:00:47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""10:00:47 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""10:00:48 Lamp: ParIn ->  1200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""10:00:48 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""10:00:48 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""10:00:48 Flow: Fixed -> 500 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,10:00:50,8.500007432,0,15.60606091,0.260349122,270.6268094,2.873310219,1.120250779,30.34670258,6,1.420000017,1,2.840000033,29.98213959,30.34670258,29.99955368,400.3258667,380.2614441,29.99806213,33.33542252,68.2073822,75.78858185,499.3516235,1198.930664,5.805782318,96.76741791,0.679589152,0.149812102,0.014066548,0.0030591,0.036676247,0.006369281,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832252706,0.00287331,303.4967026,303.1321396,191.828902,0.685452944,4.34603354,44.91215777,11.57673526,30.16442108,4.300852333,0.238486531,3.225782762,1.075069572,0.150875341,26.18785756,0.711686166,75.42675679,372.8430702,0.031571314
2,10:00:52,10.50000739,0,15.59023674,0.260528545,270.8027712,2.873912614,1.119777127,30.34553528,6,1.420000017,1,2.840000033,29.98215103,30.34553528,29.99992371,400.312561,380.2655945,29.99911499,33.33737946,68.20794678,75.79314423,499.3200378,1198.948608,5.846096992,96.76722717,0.679589152,0.149812102,0.014066548,0.0030591,0.036676247,0.006369281,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832200063,0.002873913,303.4955353,303.132151,191.8317731,0.685346848,4.345742898,44.90924277,11.57186332,30.16384315,4.300709739,0.238637077,3.225965771,1.074743968,0.150971746,26.20483328,0.712141133,75.43693758,372.8547426,0.031542571
3,10:00:54,12.50000734,0,15.56929895,0.260515746,270.9447248,2.873176498,1.119538827,30.34494209,6,1.420000017,1,2.840000033,29.98248291,30.34494209,30.00016212,400.2958679,380.2736816,30.00085831,33.33837891,68.20915222,75.79457855,499.302887,1198.969971,5.822127819,96.76704407,0.679589152,0.149812102,0.014066548,0.0030591,0.036676247,0.006369281,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832171478,0.002873176,303.4949421,303.1324829,191.835191,0.685877973,4.345595208,44.90780152,11.56942261,30.1637125,4.300677503,0.238626338,3.226056381,1.074621122,0.150964869,26.21852013,0.712499281,75.44123447,372.8727826,0.031500479
4,10:00:56,14.5000073,0,15.55555236,0.260494491,271.028047,2.872564079,1.119382142,30.34449387,6,1.420000017,1,2.840000033,29.98271179,30.34449387,29.99998856,400.27948,380.2736816,30.00202942,33.33890533,68.2101593,75.79496765,499.2926331,1198.96521,5.8012743,96.76686859,0.679589152,0.149812102,0.014066548,0.0030591,0.036676247,0.006369281,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832154388,0.002872564,303.4944939,303.1327118,191.8344293,0.68626656,4.345483613,44.90672971,11.56782438,30.16360283,4.300650444,0.238608505,3.226101471,1.074548972,0.150953449,26.2265354,0.712718392,75.44387964,372.879317,0.031473218
5,10:00:58,16.50000725,0,15.55376256,0.260567163,271.054286,2.872794163,1.119185547,30.34403419,6,1.420000017,1,2.840000033,29.98266792,30.34403419,29.99965668,400.2643433,380.260437,30.00259399,33.33976746,68.21135712,75.79660034,499.2876587,1198.936157,5.793929577,96.76683044,0.679589152,0.149812102,0.014066548,0.0030591,0.036676247,0.006369281,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832146098,0.002872794,303.4940342,303.1326679,191.8297809,0.686156551,4.345369171,44.90556476,11.5657973,30.16335106,4.300588325,0.238669477,3.226183624,1.074404701,0.150992494,26.22906414,0.712812219,75.44812511,372.8669232,0.031472414
6,10:01:00,18.50000721,0,15.54831839,0.260631048,271.0961337,2.872990645,1.119011768,30.34363747,6,1.420000017,1,2.840000033,29.98258018,30.34363747,29.99932671,400.2393494,380.2420654,30.00313759,33.34051895,68.21283722,75.79868317,499.2903137,1198.935059,5.777507305,96.76689911,0.679589152,0.149812102,0.014066548,0.0030591,0.036676247,0.006369281,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832150523,0.002872991,303.4936375,303.1325802,191.8296051,0.68609919,4.345270402,44.9045122,11.56399325,30.16310883,4.300528561,0.238723075,3.226258634,1.074269927,0.151026817,26.23313222,0.712956715,75.45188899,372.8511395,0.0314643
7,10:01:02,20.50000716,0,15.53986851,0.260711687,271.1643429,2.873381964,1.118847574,30.34333992,6,1.420000017,1,2.840000033,29.98253822,30.34333992,29.99899483,400.2115479,380.2243652,30.00361252,33.34143448,68.21376801,75.80072784,499.2919312,1198.969238,5.761258125,96.76694489,0.679589152,0.149812102,0.014066548,0.0030591,0.036676247,0.006369281,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832153219,0.002873382,303.4933399,303.1325382,191.8350738,0.686001183,4.345196326,44.90372545,11.56229098,30.16293907,4.300486679,0.238790725,3.226348753,1.074137926,0.151070139,26.23974502,0.713169296,75.45570924,372.837456,0.031449946
8,10:01:04,22.50000712,0,15.53594145,0.260817737,271.2090528,2.873572446,1.118504838,30.34247398,6,1.420000017,1,2.840000033,29.98253059,30.34247398,29.99859619,400.1854858,380.2026062,30.00466347,33.34276962,68.21527863,75.80353546,499.2818298,1199.005127,5.751954556,96.76688385,0.679589152,0.149812102,0.014066548,0.0030591,0.036676247,0.006369281,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832136383,0.002873572,303.492474,303.1325306,191.840816,0.686088678,4.344980753,44.90152602,11.5587564,30.16250229,4.300378917,0.238879688,3.226475915,1.073903002,0.15112711,26.24405491,0.713327706,75.46286075,372.8175637,0.031446657
9,10:01:07,25.00000706,0,15.53996715,0.260812006,271.1520414,2.872580688,1.118141827,30.34157181,6,1.420000017,1,2.840000033,29.98252869,30.34157181,29.99779892,400.1588135,380.1714783,30.00722122,33.34420013,68.22014618,75.80691528,499.2773743,1199.03418,5.724704742,96.76688385,0.679589152,0.149812102,0.014066548,0.0030591,0.036676247,0.006369281,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832128957,0.002872581,303.4915718,303.1325287,191.8454645,0.686758009,4.344756168,44.89920514,11.555005,30.16205025,4.300267393,0.238874881,3.226614341,1.073653052,0.151124032,26.23853809,0.71323615,75.46952237,372.7845221,0.03146037
10,10:01:09,27.00000702,0,15.54970496,0.260807258,271.0596853,2.871974526,1.117925999,30.34116554,6,1.420000017,1,2.840000033,29.98238182,30.34116554,29.99713326,400.1416321,380.1429443,30.00906563,33.34534073,68.22427368,75.80963135,499.2767334,1199.049927,5.714930534,96.76701355,0.679589152,0.149812102,0.014066548,0.0030591,0.036676247,0.006369281,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832127889,0.002871975,303.4911655,303.1323818,191.847984,0.687123868,4.344655037,44.89809986,11.55275913,30.16177368,4.300199163,0.238870898,3.226729038,1.073470125,0.151121481,26.22963624,0.713046735,75.47364844,372.7513593,0.031484606
11,10:01:11,29.00000697,0,15.55891872,0.260882029,270.9995477,2.872210542,1.117726326,30.34097481,6,1.420000017,1,2.840000033,29.98217773,30.34097481,29.99674416,400.1239929,380.1144409,30.01033211,33.3468399,68.22776794,75.81326294,499.2821655,1199.071655,5.718242645,96.76722717,0.679589152,0.149812102,0.014066548,0.0030591,0.036676247,0.006369281,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832136943,0.002872211,303.4909748,303.1321777,191.8514606,0.687044091,4.344607559,44.89751009,11.55067019,30.16157627,4.300150461,0.238933618,3.226881233,1.073269228,0.151161647,26.22387479,0.712941995,75.47834081,372.7184761,0.031508
12,10:01:13,31.00000693,0,15.56339585,0.260962056,270.975661,2.872651827,1.117584838,30.34095764,6,1.420000017,1,2.840000033,29.98215675,30.34095764,29.99640846,400.1044006,380.0896301,30.01124382,33.3482132,68.23017883,75.8167572,499.289093,1199.1073,5.728267193,96.76735687,0.679589152,0.149812102,0.014066548,0.0030591,0.036676247,0.006369281,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832148488,0.002872652,303.4909576,303.1321568,191.8571637,0.686888323,4.344603286,44.89740576,11.54919256,30.1615572,4.300145755,0.239000744,3.227018447,1.073127308,0.151204634,26.22159849,0.712925688,75.48203735,372.6915371,0.031520888
13,10:01:15,33.00000688,0,15.57954357,0.260986051,270.8621437,2.872596647,1.117469323,30.34082985,6,1.420000017,1,2.840000033,29.98211479,30.34082985,29.99600792,400.1064758,380.0722351,30.01214027,33.34906769,68.23244476,75.81926727,499.2853394,1199.130371,5.747360229,96.76738739,0.679589152,0.149812102,0.014066548,0.0030591,0.036676247,0.006369281,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832142232,0.002872597,303.4908298,303.1321148,191.8608551,0.686969259,4.344571475,44.89706287,11.54799518,30.16147232,4.300124816,0.239020871,3.227102152,1.073022664,0.151217523,26.21062199,0.712659644,75.48457523,372.6664662,0.031556776
14,10:01:17,35.00000684,0,15.60050248,0.260975504,270.7111631,2.872181526,1.11734979,30.34066582,6,1.420000017,1,2.840000033,29.98200798,30.34066582,29.99576759,400.1209106,380.0615234,30.01338387,33.34985733,68.23553467,75.82169342,499.2807007,1199.132813,5.774207592,96.76745605,0.679589152,0.149812102,0.014066548,0.0030591,0.036676247,0.006369281,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832134501,0.002872182,303.4906658,303.132008,191.8612457,0.687188271,4.344530644,44.89660906,11.54675173,30.1613369,4.300091407,0.239012024,3.227180854,1.072910554,0.151211858,26.19603058,0.712282476,75.48687954,372.6457917,0.031601947
15,10:01:19,37.00000679,0,15.61299921,0.260958082,270.6114087,2.871849125,1.117289828,30.34056473,6,1.420000017,1,2.840000033,29.98186684,30.34056473,29.99557686,400.1234131,380.049408,30.01413345,33.35018539,68.2381897,75.82356262,499.2858276,1199.133301,5.818461418,96.76754761,0.679589152,0.149812102,0.014066548,0.0030591,0.036676247,0.006369281,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832143046,0.002871849,303.4905647,303.1318668,191.8613238,0.687349318,4.344505481,44.89630654,11.54612115,30.16121578,4.300061528,0.238997411,3.227215653,1.072845875,0.1512025,26.18640238,0.712042706,75.48791503,372.6277359,0.031629228
16,10:01:21,39.50000674,0,15.62748037,0.260960653,270.4973539,2.871760873,1.117246331,30.34041595,6,1.420000017,1,2.840000033,29.98165131,30.34041595,29.99547577,400.1199036,380.028656,30.01428986,33.35023117,68.24007416,75.82489014,499.2870178,1199.165649,5.842051506,96.76760864,0.679589152,0.149812102,0.014066548,0.0030591,0.036676247,0.006369281,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.83214503,0.002871761,303.490416,303.1316513,191.8664996,0.687442826,4.344468449,44.89589553,11.54566436,30.16103363,4.300016591,0.238999568,3.227222118,1.072794473,0.151203881,26.17538208,0.711781466,75.48868536,372.6001003,0.031661235
17,10:01:23,41.50000669,0,15.63562124,0.261050719,270.4568502,2.872422403,1.117150487,30.34022713,6,1.420000017,1,2.840000033,29.98153305,30.34022713,29.99547577,400.1091003,380.007782,30.01402092,33.35073853,68.24093628,75.82687378,499.2855835,1199.202148,5.842133999,96.76760101,0.679589152,0.149812102,0.014066548,0.0030591,0.036676247,0.006369281,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832142639,0.002872422,303.4902271,303.1315331,191.8723395,0.687189295,4.344421447,44.89541335,11.54467483,30.16088009,4.299978714,0.23907511,3.227270959,1.072707754,0.151252258,26.17146057,0.711713978,75.49123442,372.5753565,0.031680902
