OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fri Jan 22 2016 09:42:53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""09:42:53 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""09:42:55 Lamp: Off""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""09:42:55 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""09:42:55 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""09:42:55 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,09:42:57,10.00000034,0,-2.015769359,0.096578024,428.2240703,1.284505328,1.279475655,30.45128822,6,1.420000017,1,2.840000033,29.82994461,30.45128822,30.00104141,399.963562,402.9580078,29.47412109,31.9594593,67.60884857,73.306427,300.1893005,-0.056477562,0.037793241,96.76844788,0.580390215,0.145977944,0.038776271,0.004099112,0.035200749,0.007320349,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500315501,0.001284505,303.6012882,302.9799446,-0.00903641,-0.723649931,4.372142927,45.18149276,13.22203346,30.14061642,4.294982314,0.093401771,3.092667272,1.202315042,0.058653399,41.43857863,1.062701478,70.56276483,403.916208,-0.003521479
2,09:42:59,12.00000029,0,-2.017141335,0.096553111,428.2718097,1.283981873,1.27928021,30.45062828,6,1.420000017,1,2.840000033,29.8304615,30.45062828,30.0007534,399.9755859,402.9729919,29.47544289,31.95963097,67.60722351,73.30396271,300.2058411,-0.005706165,0.044129506,96.76887512,0.580390215,0.145977944,0.038776271,0.004099112,0.035200749,0.007320349,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500343068,0.001283982,303.6006283,302.9804615,-0.000912986,-0.723138679,4.371977748,45.17958633,13.21995536,30.14054489,4.294964687,0.093378469,3.092697538,1.202267149,0.058638697,41.44338127,1.06278043,70.56592632,403.9318443,-0.003523898
3,09:43:01,14.00000025,0,-2.008493527,0.096552828,428.1166339,1.283763599,1.279071811,30.44993782,6,1.420000017,1,2.840000033,29.83059883,30.44993782,30.00027084,399.9815979,402.961853,29.47618484,31.95989037,67.60756683,73.30373383,300.2130432,0.008159884,0.046062514,96.76920319,0.580390215,0.145977944,0.038776271,0.004099112,0.035200749,0.007320349,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500355072,0.001283764,303.5999378,302.9805988,0.001305581,-0.722893153,4.371804936,45.17764735,13.21775698,30.14026833,4.29489653,0.093378205,3.092733125,1.202163405,0.05863853,41.42850553,1.06242472,70.5695808,403.9165947,-0.003509104
4,09:43:03,16.50000019,0,-1.991436117,0.096560021,427.8113883,1.283642784,1.27886127,30.44934082,6,1.420000017,1,2.840000033,29.83088684,30.44934082,29.9996891,399.9986572,402.9449158,29.47705841,31.96048927,67.60767365,73.30361176,300.217804,0.017469993,0.081648186,96.76930237,0.580390215,0.145977944,0.038776271,0.004099112,0.035200749,0.007320349,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500363007,0.001283643,303.5993408,302.9808868,0.002795199,-0.722696604,4.37165552,45.176057,13.21556773,30.14011383,4.294858456,0.093384932,3.09279425,1.202064206,0.058642775,41.39900959,1.061711841,70.57350672,403.8915491,-0.003479712
