OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wed Jan 20 2016 16:22:34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""16:22:34 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""16:22:35 Lamp: ParIn ->  1200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""16:22:36 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""16:22:36 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""16:22:36 Flow: Fixed -> 500 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,16:22:38,10.00000143,0,1.771393289,0.015936059,210.0724386,0.308558573,1.810474867,30.36016464,6,1.420000017,1,2.840000033,29.74199295,30.36016464,29.99836159,400.5217285,398.2450256,25.96863174,26.32971954,59.65909576,60.48816681,499.2153931,1199.467773,0.248932227,96.42760468,-1.227293968,4.127652645,0.014686213,0.002549179,0.030994684,0.002538763,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832025655,0.000308559,303.5101646,302.891993,191.9148395,1.928627902,4.349386655,45.1052027,18.77548315,30.0510788,4.272965601,0.015847137,2.538911787,1.734053814,0.009912411,20.25678206,0.527495449,57.07304924,397.4029901,0.002543987
2,16:22:40,12.00000139,0,1.790204404,0.015939084,208.2747571,0.308807739,1.811582986,30.36487579,6,1.420000017,1,2.840000033,29.74249649,30.36487579,29.99929237,400.5889587,398.2895203,25.96902275,26.33040047,59.65629196,60.4859848,499.2173462,1199.490479,0.294479579,96.4276123,-1.227293968,4.127652645,0.014686213,0.002549179,0.030994684,0.002538763,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.83202891,0.000308808,303.5148758,302.8924965,191.9184723,1.927960105,4.350560634,45.11737386,18.78697339,30.05368614,4.273605337,0.015850128,2.538977648,1.734627689,0.009914284,20.08343753,0.522923016,57.05812542,397.4385428,0.002570101
3,16:22:42,14.00000134,0,1.727888797,0.015937384,214.4735836,0.308911791,1.812373976,30.36811638,6,1.420000017,1,2.840000033,29.74280167,30.36811638,29.9996624,400.5472412,398.3226929,25.96913338,26.33062363,59.65479279,60.48483658,499.2299805,1199.461914,0.296690822,96.4274292,-1.227293968,4.127652645,0.014686213,0.002549179,0.030994684,0.002538763,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832049967,0.000308912,303.5181164,302.8928017,191.913902,1.927448911,4.351368322,45.12583564,18.79521202,30.05545902,4.274040377,0.015848447,2.538994346,1.735046032,0.009913232,20.68113629,0.53844179,57.04713097,397.5013373,0.002479768
4,16:22:44,16.50000129,0,1.616386036,0.015933462,225.5090807,0.308961398,1.813096891,30.3710556,6,1.420000017,1,2.840000033,29.74333191,30.3710556,30.00027657,400.4167175,398.3262024,25.96924973,26.33078957,59.65273666,60.48301697,499.2415771,1199.420166,0.267002583,96.42719269,-1.227293968,4.127652645,0.014686213,0.002549179,0.030994684,0.002538763,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832069295,0.000308961,303.5210556,302.8933319,191.9072223,1.927013179,4.35210101,45.13354469,18.80275512,30.05719376,4.274466094,0.015844568,2.539004119,1.735461975,0.009910804,21.74520757,0.566141718,57.03699773,397.5578499,0.002319004
