Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""15:24:47 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:24:48 Lamp: Off""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:24:48 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:24:48 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:24:49 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,15:24:59,18.00000666,0,-0.922886985,0.255174561,401.1349651,1.970253817,0.782090899,29.19481277,6,1.420000017,1,2.840000033,30.09733772,29.19481277,30.01070213,399.9661255,400.2339172,30.208395,34.00276566,68.12800598,76.68442535,300.9605408,0.047166012,0.224577501,96.61692047,-5.250871181,-0.203642845,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501600901,0.001970254,302.3448128,303.2473377,0.007546562,-0.89617801,4.067333404,42.09752685,8.094761197,29.64607525,4.174601898,0.23413728,3.285242505,0.889359393,0.148090845,38.75642502,1.002251303,81.65878006,400.6726135,-0.001880883
6,15:25:01,20.00000662,0,-0.934033052,0.25519925,401.1730543,1.970142723,0.781979106,29.19425392,6,1.420000017,1,2.840000033,30.09740067,29.19425392,30.01037598,399.9062805,400.1965332,30.20830154,34.0025177,68.12730408,76.68331146,300.9559021,0.050410938,0.216654211,96.61705017,-5.250871181,-0.203642845,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.50159317,0.001970143,302.3442539,303.2474007,0.00806575,-0.896027576,4.067202065,42.09611096,8.093593261,29.64582729,4.174542287,0.234158066,3.285222959,0.889319328,0.14810415,38.76015711,1.002440104,81.66097171,400.6405278,-0.001903803
7,15:25:03,22.00000657,0,-0.932304843,0.255229265,401.118545,1.97017271,0.781907612,29.19389534,6,1.420000017,1,2.840000033,30.09737015,29.19389534,30.01021957,399.866272,400.1532288,30.20804214,34.0023613,68.12669373,76.6828537,300.9523621,0.045313433,0.194858745,96.61711884,-5.250871181,-0.203642845,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.50158727,0.001970173,302.3438953,303.2473701,0.007250149,-0.896007224,4.067117794,42.09520884,8.092847538,29.64563274,4.174495515,0.234183336,3.285210182,0.889285333,0.148120325,38.75491813,1.002412366,81.66245636,400.5964018,-0.001900524
8,15:25:05,24.00000653,0,-0.941086415,0.255254068,401.1201994,1.970147236,0.781829713,29.19334221,6,1.420000017,1,2.840000033,30.09765816,29.19334221,30.00987053,399.7905273,400.0952454,30.20743179,34.00177383,68.12374115,76.68016815,300.9468384,0.040553655,0.159103617,96.61725616,-5.250871181,-0.203642845,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501578064,0.001970147,302.3433422,303.2476582,0.006488585,-0.895885291,4.066987806,42.09380361,8.092029772,29.64550018,4.174463647,0.234204216,3.285158093,0.889305554,0.14813369,38.75513305,1.002561775,81.66386315,400.5425928,-0.001918716
9,15:25:07,26.00000648,0,-0.946395323,0.255198556,401.0805713,1.969959059,0.781911498,29.19319916,6,1.420000017,1,2.840000033,30.09786415,29.19319916,30.00931358,399.7025146,400.01828,30.20647621,34.00058746,68.12065125,76.67671204,300.9367676,0.035994973,0.130061731,96.61723328,-5.250871181,-0.203642845,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501561279,0.001969959,302.3431992,303.2478642,0.005759196,-0.895747087,4.066954189,42.09346564,8.092878174,29.64553165,4.174471213,0.234157482,3.28504269,0.889428522,0.148103776,38.75129512,1.002655607,81.66147911,400.468151,-0.001929842
10,15:25:09,28.00000644,0,-0.936034981,0.255135697,400.9309701,1.969619398,0.781954685,29.19280815,6,1.420000017,1,2.840000033,30.09788895,29.19280815,30.0086937,399.6402283,399.9359436,30.20556068,33.99917603,68.11826324,76.67351532,300.9246521,0.034177531,0.109454423,96.61727142,-5.250871181,-0.203642845,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501541087,0.001969619,302.3428082,303.2478889,0.005468405,-0.895516203,4.066862303,42.09249799,8.093321966,29.64534855,4.174427193,0.23410456,3.284907618,0.889519575,0.148069902,38.73685636,1.002487965,81.6597021,400.3808898,-0.001909091
11,15:25:11,30.00000639,0,-0.910275684,0.255058956,400.6794945,1.969121221,0.781975155,29.19214439,6,1.420000017,1,2.840000033,30.09778976,29.19214439,30.00795555,399.6095581,399.8546448,30.20440865,33.99730682,68.11630249,76.67029572,300.9060059,0.026459273,0.108050443,96.61739349,-5.250871181,-0.203642845,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.50151001,0.001969121,302.3421444,303.2477898,0.004233484,-0.895193724,4.066706326,42.09083043,8.093523606,29.64496708,4.174335487,0.234039947,3.284731171,0.889604316,0.148028545,38.71260838,1.002062874,81.65809747,400.2873462,-0.001856951
12,15:25:14,32.50000634,0,-0.869483258,0.255054105,400.312102,1.968973935,0.781933598,29.1908474,6,1.420000017,1,2.840000033,30.09736824,29.1908474,30.00714874,399.5950928,399.7593384,30.20176888,33.99454498,68.11266327,76.66628265,300.894043,0.001982844,0.106569596,96.61750031,-5.250871181,-0.203642845,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501490072,0.001968974,302.3408474,303.2473682,0.000317255,-0.895042683,4.066401558,42.08762952,8.093084539,29.64410782,4.174128925,0.234035863,3.28446796,0.889660965,0.14802593,38.67715464,1.001382741,81.65772572,400.1726491,-0.001774235
13,15:25:16,34.50000629,0,-0.836763038,0.255052207,400.0239122,1.96889845,0.781911417,29.18975258,6,1.420000017,1,2.840000033,30.09708786,29.18975258,30.00678062,399.590271,399.6896057,30.19941139,33.99209595,68.10902405,76.66265869,300.8905334,-0.000637458,0.091198444,96.61754608,-5.250871181,-0.203642845,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.501484222,0.001968898,302.3397526,303.2470879,-0.000101993,-0.894895881,4.066144314,42.08494708,8.092851131,29.64342022,4.173963636,0.234034265,3.284232897,0.88973074,0.148024907,38.64932877,1.000836415,81.65712331,400.0873628,-0.001707819
14,15:25:18,36.50000625,0,-0.8095746,0.254985871,399.7910111,1.968484965,0.78193601,29.188797,6,1.420000017,1,2.840000033,30.09713554,29.188797,30.00664711,399.5916748,399.6373291,30.19754791,33.98950958,68.10501862,76.65787506,300.885498,0.018268697,0.086302347,96.61756897,-5.250871181,-0.203642845,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.50147583,0.001968485,302.338797,303.2471355,0.002922991,-0.894505859,4.065919797,42.08261334,8.093103755,29.64296627,4.173854517,0.23397841,3.283983786,0.88987073,0.147989156,38.62683559,1.000384554,81.6551872,400.0221621,-0.001652558
