OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thr Jan 21 2016 10:30:10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""10:30:10 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""10:30:12 Lamp: Off""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""10:30:12 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""10:30:12 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""10:30:12 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,10:30:14,38.00000072,0,-1.440028248,0.059301921,432.6128489,0.781313919,1.251211288,30.38463783,6,1.420000017,1,2.840000033,29.94257927,30.38463783,29.99941063,399.7697754,402.0198364,30.57270432,32.08399582,69.64594269,73.09979248,300.2384033,0.027012086,0.087893218,96.75468445,-1.556318045,1.061624765,0.055042766,0.0025214,0.017642984,0.004094093,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500397339,0.000781314,303.5346378,303.0925793,0.004321934,-0.448809621,4.355488179,45.0157861,12.93179028,30.16360855,4.300651855,0.058088968,3.104276891,1.196374964,0.036412667,41.85731969,1.076098266,70.73207334,402.7043569,-0.002529304
2,10:30:16,40.00000067,0,-1.421159338,0.059351796,432.0474438,0.782282328,1.251723748,30.38731384,6,1.420000017,1,2.840000033,29.94227219,30.38731384,29.9992218,399.7906799,402.0022888,30.57247353,32.08563995,69.65166473,73.10528564,300.2375488,-0.00176872,0.079109609,96.75456238,-1.556318045,1.061624765,0.055042766,0.0025214,0.017642984,0.004094093,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500395915,0.000782282,303.5373138,303.0922722,-0.000282995,-0.449747501,4.3561558,45.02274304,12.93710309,30.16479301,4.300944104,0.058136822,3.104432052,1.196512052,0.036442753,41.80256135,1.074738766,70.72494611,402.6778399,-0.002496075
3,10:30:18,42.00000063,0,-1.410249284,0.05928152,431.7890616,0.781640785,1.252143486,30.38903618,6,1.420000017,1,2.840000033,29.94235611,30.38903618,29.9991436,399.8082275,401.9984741,30.57394981,32.08581924,69.65536499,73.10610199,300.2486267,0.009797946,0.095212951,96.7543335,-1.556318045,1.061624765,0.055042766,0.0025214,0.017642984,0.004094093,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500414378,0.000781641,303.5390362,303.0923561,0.001567671,-0.449629165,4.356585542,45.02729112,12.94147188,30.16569614,4.30116695,0.058069392,3.104442056,1.196724894,0.03640036,41.77746287,1.07410622,70.71723631,402.6688391,-0.002476699
4,10:30:20,44.00000058,0,-1.40005604,0.05922823,431.5556479,0.781111229,1.252391153,30.39015961,6,1.420000017,1,2.840000033,29.94251442,30.39015961,29.99913406,399.840332,402.0105591,30.57546806,32.08627319,69.65866852,73.10645294,300.2564392,0.037919067,0.098779634,96.75398254,-1.556318045,1.061624765,0.055042766,0.0025214,0.017642984,0.004094093,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500427399,0.000781111,303.5401596,303.0925144,0.006067051,-0.449445506,4.356865869,45.03035177,12.94407858,30.16633701,4.301325089,0.058018259,3.104474716,1.196850372,0.036368213,41.75472762,1.073493315,70.71273698,402.6760787,-0.002458596
