OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wed Jan 20 2016 11:48:12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""11:48:12 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:48:15 Lamp: ParIn ->  1200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:48:15 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:48:15 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:48:15 Flow: Fixed -> 500 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,11:48:17,12.5000005,0,0.965193082,0.019030115,302.6507214,0.478122153,2.363930014,30.41180038,6,1.420000017,1,2.840000033,30.25650597,30.41180038,29.99368668,399.8284912,398.4396057,20.11489105,20.67760468,44.95995331,46.21281052,499.2618408,1199.9375,0.526834846,96.64266968,0.764883876,0.007484218,0.058892503,0.002340065,0.044985976,0.001034535,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832103068,0.000478122,303.5618004,303.406506,191.9899957,1.907637566,4.362268933,45.13812529,24.46052062,30.33415318,4.342909781,0.018903448,1.998338918,2.344570862,0.01182597,29.24897369,0.759589953,44.33862411,397.9807991,0.001075312
2,11:48:20,15.00000045,0,0.961673413,0.019033502,302.9778732,0.478088238,2.363382283,30.40994072,6,1.420000017,1,2.840000033,30.25663376,30.40994072,29.99431229,399.8428345,398.4582214,20.11552811,20.67818642,44.96169662,46.21690369,499.2752075,1200.019531,0.555616736,96.6439743,0.764883876,0.007484218,0.058892503,0.002340065,0.044985976,0.001034535,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832125346,0.000478088,303.5599407,303.4066338,192.0031207,1.908077678,4.3618044,45.13270932,24.45452291,30.33328724,4.342694307,0.01890679,1.998422117,2.34427219,0.011828063,29.28098579,0.76037551,44.34579952,398.001088,0.001071509
3,11:48:22,17.0000004,0,0.986054501,0.019034431,300.9672941,0.478079201,2.363228959,30.4094696,6,1.420000017,1,2.840000033,30.25662994,30.4094696,29.9943409,399.8773193,398.4634094,20.11586761,20.67851448,44.96258545,46.21844864,499.2757568,1200.030396,0.579178751,96.64416504,0.764883876,0.007484218,0.058892503,0.002340065,0.044985976,0.001034535,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832126261,0.000478079,303.5594696,303.4066299,192.004859,1.908166572,4.361686725,45.13140264,24.45288816,30.33304977,4.342635219,0.018907706,1.998457766,2.344177453,0.011828637,29.08673284,0.755319778,44.3479549,397.9946863,0.001098746
4,11:48:24,19.00000036,0,0.996558034,0.019034565,300.1009834,0.478081218,2.363221916,30.40950203,6,1.420000017,1,2.840000033,30.25656891,30.40950203,29.99425888,399.8935547,398.4670105,20.1160202,20.67867279,44.9630928,46.21928024,499.2727051,1200.028687,0.614660501,96.64415741,0.764883876,0.007484218,0.058892503,0.002340065,0.044985976,0.001034535,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832121175,0.000478081,303.559502,303.4065689,192.0045856,1.908149697,4.361694824,45.13149001,24.45281722,30.33303547,4.34263166,0.018907838,1.998472908,2.344158751,0.01182872,29.00300667,0.753138843,44.34821963,397.9932945,0.00111046
