OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sat Jan 23 2016 13:52:44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""13:52:44 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""13:52:45 Lamp: Off""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""13:52:45 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""13:52:45 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""13:52:45 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,13:52:48,21.50000656,0,-0.895174378,0.025253033,448.7382171,0.341025284,1.265422207,30.33557892,6,1.420000017,1,2.840000033,30.04867172,30.33557892,29.99662399,399.3226013,400.8375244,31.20571899,31.86515045,70.55721283,72.04180908,300.402832,0.08485128,0.166428372,96.58960724,0.768904448,0.158472449,0.023236781,0.002802005,0.024616068,0.001836124,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500671387,0.000341025,303.4855789,303.1986717,0.013576204,-0.208538812,4.343264574,44.9661687,13.10101825,30.19212532,4.307692755,0.025030465,3.077842367,1.229850388,0.015663886,43.34344814,1.119501518,69.9678003,401.2630474,-0.001560906
2,13:52:50,23.50000652,0,-0.875774808,0.025259957,447.5090964,0.341171584,1.265627516,30.33616066,6,1.420000017,1,2.840000033,30.04842949,30.33616066,29.99669266,399.3740845,400.8503113,31.20456123,31.86435509,70.55366516,72.04090118,300.3668823,0.031884722,0.103458889,96.59011841,0.768904448,0.158472449,0.023236781,0.002802005,0.024616068,0.001836124,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500611471,0.000341172,303.4861607,303.1984295,0.005101555,-0.208819044,4.343409346,44.96742957,13.10307448,30.19229507,4.307734698,0.025037267,3.077781831,1.229952867,0.015668148,43.22495661,1.116399523,69.96399422,401.2666127,-0.001526982
3,13:52:52,25.50000647,0,-0.838117,0.025274944,445.1088715,0.341386587,1.265682603,30.3363781,6,1.420000017,1,2.840000033,30.04811668,30.3363781,29.99687576,399.4584045,400.859375,31.20401382,31.86429214,70.55234528,72.04146576,300.3356628,-0.011545611,0.095323414,96.59027863,0.768904448,0.158472449,0.023236781,0.002802005,0.024616068,0.001836124,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500559438,0.000341387,303.4863781,303.1981167,-0.001847298,-0.209076394,4.343463459,44.96791521,13.10362306,30.19224739,4.307722916,0.025051991,3.077780856,1.22994206,0.015677374,42.99318991,1.110386582,69.96321162,401.2577757,-0.001461339
4,13:52:54,27.50000643,0,-0.804992113,0.025263236,443.0525462,0.341275093,1.265849792,30.33694649,6,1.420000017,1,2.840000033,30.04784966,30.33694649,29.99696159,399.5363159,400.8713074,31.2039032,31.86402321,70.55213928,72.04190826,300.3096619,-0.018970884,0.086120062,96.59028625,0.768904448,0.158472449,0.023236781,0.002802005,0.024616068,0.001836124,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500516103,0.000341275,303.4869465,303.1978497,-0.003035341,-0.20914762,4.343604914,44.96937614,13.10535294,30.19239807,4.307760147,0.025040488,3.077755123,1.230005024,0.015670166,42.79457226,1.105223891,69.96008089,401.2539621,-0.001403533
5,13:52:56,29.50000638,0,-0.789663127,0.025261897,442.1052429,0.34128863,1.265965986,30.33720589,6,1.420000017,1,2.840000033,30.04767799,30.33720589,29.99672699,399.5858765,400.8903198,31.20330048,31.86349869,70.55147552,72.04164886,300.2861633,-0.015064822,0.097760595,96.59025574,0.768904448,0.158472449,0.023236781,0.002802005,0.024616068,0.001836124,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500476939,0.000341289,303.4872059,303.197678,-0.002410371,-0.209205767,4.343669473,44.97005872,13.10656004,30.19244194,4.307770986,0.025039173,3.077703487,1.230067499,0.015669342,42.70305847,1.102808477,69.95775349,401.2656879,-0.00137672
6,13:52:58,31.50000634,0,-0.780986871,0.025269902,441.564359,0.341417494,1.266045153,30.33738518,6,1.420000017,1,2.840000033,30.04768372,30.33738518,29.99648666,399.626709,400.9137573,31.20269012,31.86316872,70.55010986,72.04094696,300.2721252,-0.014988876,0.103700683,96.59017181,0.768904448,0.158472449,0.023236781,0.002802005,0.024616068,0.001836124,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500453542,0.000341417,303.4873852,303.1976837,-0.00239822,-0.20929332,4.343714094,44.97055976,13.10739105,30.19253445,4.307793843,0.025047037,3.077668941,1.230124902,0.01567427,42.6507773,1.101394878,69.95626468,401.2850011,-0.001361499
7,13:53:00,33.50000629,0,-0.776912957,0.025269764,441.3306393,0.341445451,1.266154614,30.33764076,6,1.420000017,1,2.840000033,30.04764366,30.33764076,29.99634743,399.6593018,400.9382019,31.20216751,31.86271667,70.54896545,72.04031372,300.2647705,-0.011129206,0.102594338,96.59010315,0.768904448,0.158472449,0.023236781,0.002802005,0.024616068,0.001836124,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500441284,0.000341445,303.4876408,303.1976437,-0.001780673,-0.209340371,4.343777704,44.97125029,13.10853362,30.19264221,4.30782047,0.025046901,3.07762309,1.23019738,0.015674185,42.62817198,1.100744796,69.95410196,401.3075091,-0.001354279
