OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fri Jan 22 2016 14:24:59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""14:24:59 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:25:00 Lamp: ParIn ->  1200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:25:00 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:25:00 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:25:00 Flow: Fixed -> 500 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,14:25:02,10.50000102,0,5.319217452,0.096683034,294.8127636,1.34749649,1.334221242,30.97519302,6,1.420000017,1,2.840000033,30.43749237,30.97519302,29.99906731,400.3297119,393.3020325,31.32045364,32.88619995,69.12519836,72.57810974,499.3845215,1198.932251,2.846689224,96.41673279,1.010619402,0.144442126,0.031325303,0.004830393,0.025125846,0.002346907,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832307536,0.001347496,304.125193,303.5874924,191.8291559,1.419814345,4.505001195,46.7242673,13.83806735,30.7063427,4.436390062,0.093499984,3.170779953,1.265610108,0.058715367,28.42488345,0.749583626,70.17126253,390.7735312,0.009551727
2,14:25:05,13.00000096,0,5.311237526,0.096750798,295.0298545,1.348805768,1.334605269,30.97749901,6,1.420000017,1,2.840000033,30.43784714,30.97749901,29.99914551,400.3459778,393.3267212,31.32103157,32.88840866,69.12452698,72.58123016,499.3485107,1198.99939,2.870797396,96.41659546,1.010619402,0.144442126,0.031325303,0.004830393,0.025125846,0.002346907,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832247518,0.001348806,304.127499,303.5878471,191.8398981,1.419012972,4.505593662,46.73047872,13.84207006,30.70767307,4.436727322,0.093563358,3.170988393,1.265738929,0.058755354,28.44577413,0.750088511,70.16715805,390.8020132,0.009536144
3,14:25:07,15.00000092,0,5.291908851,0.096750478,295.3615326,1.34967843,1.335464828,30.98150063,6,1.420000017,1,2.840000033,30.4380703,30.98150063,29.99873734,400.3355408,393.3388062,31.32169914,32.89014816,69.12447357,72.5836792,499.3291931,1199.015015,2.912813425,96.41662598,1.010619402,0.144442126,0.031325303,0.004830393,0.025125846,0.002346907,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832215322,0.001349678,304.1315006,303.5880703,191.8423981,1.418082857,4.506621942,46.74112889,13.85098073,30.70978546,4.437262875,0.093563059,3.171157114,1.266105761,0.058755165,28.47776241,0.750908702,70.15455961,390.8232861,0.009499217
4,14:25:09,17.00000087,0,5.253070519,0.096759436,296.0297147,1.350019861,1.3356792,30.98302078,6,1.420000017,1,2.840000033,30.43834305,30.98302078,29.99832344,400.2974243,393.3469849,31.32308388,32.89197159,69.12590027,72.58622742,499.3149109,1199.030884,2.924113035,96.41664124,1.010619402,0.144442126,0.031325303,0.004830393,0.025125846,0.002346907,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832191518,0.00135002,304.1330208,303.588343,191.8449371,1.417768065,4.507012624,46.74517351,13.85320193,30.71068192,4.437490169,0.093571436,3.171333424,1.266156745,0.05876045,28.5421908,0.752591798,70.15235611,390.8499267,0.009428562
