OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tue Jan 19 2016 15:09:37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""15:09:37 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:09:38 Lamp: Off""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:09:38 CO2 Mixer: CO2S -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:09:38 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""15:09:38 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,15:09:41,21.50000006,0,-1.586627982,0.011884803,601.6319211,0.185302672,1.450139228,30.44244385,6,1.420000017,1,2.840000033,30.47610474,30.44244385,29.98955345,396.7781372,399.8015137,29.97153473,30.33069611,65.89932251,66.6915741,300.1697693,0.076111212,0.281754315,96.26519775,0.206470549,0.02291329,0.021668257,0.002156141,0.030582465,0.00143997,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500282949,0.000185303,303.5924438,303.6261047,0.012177794,-0.087501104,4.369929687,45.39469911,15.064003,30.45927429,4.374142221,0.011835275,2.919790459,1.454351763,0.007401481,57.91621586,1.504826521,65.65333611,400.5557206,-0.002600573
2,15:09:43,23.50000001,0,-1.580825828,0.011895589,600.6943841,0.185389674,1.449509024,30.44040489,6,1.420000017,1,2.840000033,30.47571754,30.44040489,29.98896599,396.8125,399.8239746,29.97272301,30.33202553,65.90110779,66.69280243,300.1923218,0.00113803,0.165886045,96.26493835,0.206470549,0.02291329,0.021668257,0.002156141,0.030582465,0.00143997,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500320536,0.00018539,303.5904049,303.6257175,0.000182085,-0.087455273,4.369419592,45.38952256,15.05749704,30.45806122,4.37383848,0.011845971,2.919910568,1.453927912,0.007408174,57.82580785,1.50239711,65.66445309,400.5754235,-0.002591374
3,15:09:45,25.49999997,0,-1.586218651,0.011904683,601.2680988,0.185496937,1.449243003,30.43962097,6,1.420000017,1,2.840000033,30.4751091,30.43962097,29.98854446,396.8157959,399.8377686,29.97331238,30.33279991,65.90380859,66.69523621,300.2111816,-0.03605425,0.157836497,96.26478577,0.206470549,0.02291329,0.021668257,0.002156141,0.030582465,0.00143997,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500351969,0.000185497,303.589621,303.6251091,-0.00576868,-0.087552054,4.369223488,45.38755739,15.05475747,30.45736504,4.373664171,0.011854989,2.919980485,1.453683686,0.007413817,57.88094472,1.503780148,65.66934444,400.5917809,-0.002600301
4,15:09:47,27.49999992,0,-1.602962662,0.011932111,603.0125828,0.185909479,1.449140999,30.4394455,6,1.420000017,1,2.840000033,30.47434807,30.4394455,29.98837852,396.7849426,399.8399353,29.97313499,30.33340836,65.90583801,66.69799805,300.2223816,-0.034577567,0.140158162,96.26477051,0.206470549,0.02291329,0.021668257,0.002156141,0.030582465,0.00143997,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500370636,0.000185909,303.5894455,303.6243481,-0.005532411,-0.087834432,4.369179593,45.38710859,15.05370024,30.45689678,4.373546934,0.011882188,2.920038594,1.45350834,0.007430837,58.0488679,1.508134955,65.6717432,400.601907,-0.00262778
