OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fri Jan 22 2016 16:12:22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""16:12:22 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""16:12:23 Lamp: ParIn ->  1200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""16:12:23 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""16:12:23 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""16:12:23 Flow: Fixed -> 500 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,16:12:25,9.000006974,0,0.100503262,0.024677751,383.9728237,0.339382144,1.285185884,30.36958504,6,1.420000017,1,2.840000033,30.41362381,30.36958504,29.99671745,399.5018921,399.2183228,31.43076324,31.82559013,69.41857147,70.28904724,499.3293762,1198.691528,1.748909473,96.35480499,0.984264433,0.164578006,0.027937012,0.002129879,0.023332167,0.002536493,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832215627,0.000339382,303.519585,303.5636238,191.7906402,2.001650367,4.351734415,45.16364716,13.33805703,30.39160442,4.357226416,0.024465164,3.066548531,1.290677885,0.015309686,36.99762655,0.961811625,69.54950128,399.1705483,0.000175112
2,16:12:27,11.00000693,0,0.096926601,0.024741162,384.1909011,0.339951668,1.284080545,30.36489105,6,1.420000017,1,2.840000033,30.41373444,30.36489105,29.99576759,399.4606628,399.1811218,31.42940331,31.82490921,69.41583252,70.28843689,499.30896,1198.686157,1.6508919,96.35483551,0.984264433,0.164578006,0.027937012,0.002129879,0.023332167,0.002536493,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.8321816,0.000339952,303.5148911,303.5637344,191.7897809,2.002023201,4.350564437,45.15149047,13.32658126,30.38931274,4.356654551,0.024527486,3.066483892,1.290170659,0.015348734,37.01865108,0.962447571,69.56838548,399.1350476,0.000168941
3,16:12:29,13.00000688,0,0.137795429,0.024774702,381.5390876,0.340197145,1.283291432,30.36172867,6,1.420000017,1,2.840000033,30.41465759,30.36172867,29.99516106,399.4735413,399.1447754,31.42904663,31.82485199,69.4126358,70.28569794,499.2915039,1198.688843,1.561999202,96.3550415,0.984264433,0.164578006,0.027937012,0.002129879,0.023332167,0.002536493,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832152507,0.000340197,303.5117287,303.5646576,191.7902106,2.002470001,4.349776366,45.14321512,13.31836313,30.38819313,4.356375187,0.02456045,3.066484934,1.289890253,0.015369388,36.76321462,0.955891474,69.58206467,399.079274,0.000240255
4,16:12:32,15.50000683,0,0.220826201,0.024873005,376.2419871,0.341376934,1.282700981,30.35984612,6,1.420000017,1,2.840000033,30.41576576,30.35984612,29.9946785,399.559967,399.1308594,31.42888069,31.82606125,69.40841675,70.28378296,499.2876587,1198.678345,1.52263999,96.35519409,0.984264433,0.164578006,0.027937012,0.002129879,0.023332167,0.002536493,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832146098,0.000341377,303.5098461,303.5657658,191.7885309,2.002275655,4.34930729,45.13827543,13.31221418,30.38780594,4.35627858,0.024657056,3.066606309,1.289672271,0.015429917,36.2528697,0.942653213,69.59388342,399.0258892,0.000385142
5,16:12:34,17.50000678,0,0.27099447,0.024915339,373.0645058,0.341919869,1.282577497,30.35961723,6,1.420000017,1,2.840000033,30.41621399,30.35961723,29.99452782,399.6288757,399.1392212,31.42893028,31.82673836,69.4067688,70.28351593,499.2925415,1198.656006,1.511632204,96.35523224,0.984264433,0.164578006,0.027937012,0.002129879,0.023332167,0.002536493,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832154236,0.00034192,303.5096172,303.566214,191.7849567,2.002057804,4.349250263,45.13766572,13.31092736,30.38791561,4.356305944,0.024698658,3.066672766,1.289633178,0.015455983,35.9467171,0.934672631,69.59686014,399.0104034,0.000472679
6,16:12:36,19.50000674,0,0.298790939,0.024918691,371.2970295,0.341957933,1.282551301,30.35949326,6,1.420000017,1,2.840000033,30.41668701,30.35949326,29.99435997,399.6710205,399.1479492,31.42880058,31.8266468,69.40485382,70.28194427,499.300293,1198.633301,1.512929559,96.35536194,0.984264433,0.164578006,0.027937012,0.002129879,0.023332167,0.002536493,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832167155,0.000341958,303.5094933,303.566687,191.7813238,2.002079405,4.349219373,45.13728438,13.31063757,30.38809013,4.356349489,0.024701951,3.066668072,1.289681416,0.015458047,35.77645967,0.930224069,69.59730822,399.0059183,0.000521171
7,16:12:38,21.50000669,0,0.31189347,0.024882344,370.4425361,0.34145761,1.282532399,30.35930824,6,1.420000017,1,2.840000033,30.41724777,30.35930824,29.99415588,399.6994629,399.1608887,31.42904282,31.82630157,69.40335846,70.2796936,499.3072205,1198.630493,1.52090466,96.35555267,0.984264433,0.164578006,0.027937012,0.002129879,0.023332167,0.002536493,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832178701,0.000341458,303.5093082,303.5672478,191.7808746,2.002425308,4.349173277,45.13671663,13.31041505,30.38827801,4.356396365,0.024666234,3.066640878,1.289755487,0.015435668,35.6941953,0.92805319,69.59706278,399.0126295,0.000544015
8,16:12:40,23.50000665,0,0.341786794,0.024863298,368.5259883,0.341114295,1.282221037,30.35806465,6,1.420000017,1,2.840000033,30.41829109,30.35806465,29.99375916,399.7490234,399.1746826,31.42938232,31.82624435,69.400383,70.27629089,499.3038635,1198.619507,1.489725471,96.35577393,0.984264433,0.164578006,0.027937012,0.002129879,0.023332167,0.002536493,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832173106,0.000341114,303.5080647,303.5682911,191.7791168,2.002890741,4.348863443,45.13339747,13.30715312,30.38817787,4.35637138,0.024647517,3.066642406,1.289728974,0.01542394,35.50960681,0.923219844,69.60212949,399.0122135,0.0005962
9,16:12:42,25.5000066,0,0.3822421,0.024860757,365.951674,0.341041226,1.282080323,30.35770607,6,1.420000017,1,2.840000033,30.4196434,30.35770607,29.9935627,399.819519,399.1965942,31.42991257,31.82668686,69.39665985,70.27261353,499.3070679,1198.60083,1.472035289,96.35604858,0.984264433,0.164578006,0.027937012,0.002129879,0.023332167,0.002536493,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832178446,0.000341041,303.5077061,303.5696434,191.7761285,2.003127097,4.348774108,45.13234169,13.30565483,30.38867474,4.356495355,0.02464502,3.066693785,1.28980157,0.015422376,35.26165728,0.916720431,69.60482378,399.0148947,0.000666789
10,16:12:44,27.50000656,0,0.412569743,0.02485674,364.0342103,0.340966432,1.28200613,30.3576889,6,1.420000017,1,2.840000033,30.42070198,30.3576889,29.99348831,399.8878784,399.2285461,31.43068314,31.82736206,69.39393616,70.26971436,499.3172302,1198.634399,1.481094837,96.35620117,0.984264433,0.164578006,0.027937012,0.002129879,0.023332167,0.002536493,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832195384,0.000340966,303.5076889,303.570702,191.7814996,2.003371354,4.348769832,45.13222583,13.30486377,30.38919544,4.356625282,0.024641073,3.066763701,1.28986158,0.015419903,35.0769536,0.91184414,69.60650138,399.0324302,0.000719679
11,16:12:46,29.50000652,0,0.410639105,0.024812821,364.1462218,0.340378052,1.282040516,30.35806847,6,1.420000017,1,2.840000033,30.42149734,30.35806847,29.99354172,399.9207458,399.2640076,31.4319458,31.82793617,69.39306641,70.26794434,499.3220215,1198.746948,1.480029583,96.35635376,0.984264433,0.164578006,0.027937012,0.002129879,0.023332167,0.002536493,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832203369,0.000340378,303.5080685,303.5714973,191.7995074,2.003923032,4.348864394,45.13313574,13.30519957,30.38978291,4.35677187,0.024597912,3.066823877,1.289947993,0.01539286,35.08780216,0.912043698,69.60585766,399.0688094,0.00071624
12,16:12:48,32.00000646,0,0.391713234,0.024759875,365.3390079,0.339662709,1.28206055,30.35828018,6,1.420000017,1,2.840000033,30.42241669,30.35828018,29.99341011,399.9286194,399.2949524,31.43304634,31.82820511,69.39176178,70.26506805,499.321106,1198.937988,1.444917321,96.35656738,0.984264433,0.164578006,0.027937012,0.002129879,0.023332167,0.002536493,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832201843,0.000339663,303.5082802,303.5724167,191.8300738,2.004719788,4.34891714,45.13358309,13.30537798,30.39034843,4.356912989,0.024545878,3.06685659,1.290056399,0.015360258,35.20281273,0.914960246,69.6051783,399.1087507,0.000683154
13,16:12:50,34.00000641,0,0.376180804,0.024770981,366.3734524,0.339796033,1.281993351,30.35829544,6,1.420000017,1,2.840000033,30.42313385,30.35829544,29.99339676,399.9336243,399.3185425,31.43362236,31.82893944,69.39002991,70.26334381,499.3166809,1199.116089,1.414654851,96.35657501,0.984264433,0.164578006,0.027937012,0.002129879,0.023332167,0.002536493,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832194468,0.000339796,303.5082954,303.5731339,191.8585699,2.005070508,4.348920942,45.13361897,13.30467953,30.39071465,4.357004373,0.024556792,3.066927591,1.290076783,0.015367096,35.30249105,0.917496719,69.60690364,399.1397241,0.00065603
14,16:12:52,36.00000637,0,0.368567281,0.024781133,366.8898484,0.339933947,1.281991705,30.35860825,6,1.420000017,1,2.840000033,30.42373276,30.35860825,29.99351883,399.9416504,399.3356323,31.4342804,31.82976532,69.38883209,70.26225281,499.3069153,1199.262207,1.392220378,96.35657501,0.984264433,0.164578006,0.027937012,0.002129879,0.023332167,0.002536493,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.832178192,0.000339934,303.5086082,303.5737328,191.8819488,2.005303838,4.348998874,45.13442776,13.30466244,30.3911705,4.35711813,0.02456677,3.06700717,1.29011096,0.015373347,35.3522492,0.918750591,69.60756918,399.1604331,0.000642726
