OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sat Jan 23 2016 14:56:07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""14:56:07 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:56:08 Lamp: ParIn ->  1200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:56:08 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:56:08 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:56:08 Flow: Fixed -> 500 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,14:56:11,9.000010639,0,1.549267736,0.023543599,284.1694164,0.318960142,1.26775433,30.29932785,6,1.420000017,1,2.840000033,30.34041595,30.29932785,29.99622345,399.6558228,397.6455383,31.40396881,31.77436829,69.7618103,70.58488464,500.2578125,1198.95752,0.16851069,96.5085144,0.759733915,0.159076422,0.036360189,0.00167594,0.059681229,0.003435206,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833763021,0.00031896,303.4493279,303.490416,191.8331988,2.012079768,4.334251409,44.91055982,13.13619153,30.3198719,4.339357309,0.023350027,3.066497079,1.272860229,0.014611035,27.42476821,0.714629963,69.83418214,396.9090906,0.00272586
2,14:56:13,11.00001059,0,1.583179418,0.023609784,282.1350207,0.319893519,1.267921813,30.30066299,6,1.420000017,1,2.840000033,30.34140015,30.30066299,29.99707985,399.6603394,397.6088867,31.40467072,31.77616501,69.75950623,70.58424377,500.2421875,1198.985596,0.162964061,96.50822449,0.759733915,0.159076422,0.036360189,0.00167594,0.059681229,0.003435206,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833736979,0.000319894,303.450663,303.4914001,191.837691,2.011614617,4.334583079,44.91413143,13.13796642,30.32103157,4.339645682,0.023415127,3.066661266,1.272984416,0.01465182,27.22834991,0.709579263,69.83311849,396.856319,0.002785853
3,14:56:15,13.50001054,0,1.633447879,0.02368982,279.0650272,0.320980269,1.267963642,30.30105782,6,1.420000017,1,2.840000033,30.34199142,30.30105782,29.99736786,399.6742859,397.5619812,31.40402412,31.77679062,69.75656891,70.58339691,500.228241,1198.999268,0.179261371,96.50809479,0.759733915,0.159076422,0.036360189,0.00167594,0.059681229,0.003435206,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833713735,0.00032098,303.4510578,303.4919914,191.8398785,2.011124027,4.334681163,44.91520812,13.1384175,30.32152462,4.339768293,0.023493846,3.066717521,1.273050772,0.014701136,26.9320341,0.701940931,69.83362234,396.7855183,0.002874842
4,14:56:17,15.50001049,0,1.687796576,0.023798593,275.89237,0.32242281,1.267889821,30.30063248,6,1.420000017,1,2.840000033,30.34229279,30.30063248,29.99701118,399.7080078,397.5297546,31.40200424,31.77646065,69.75227356,70.58204651,500.2088623,1198.974121,0.200777233,96.50809479,0.759733915,0.159076422,0.036360189,0.00167594,0.059681229,0.003435206,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833681437,0.000322423,303.4506325,303.4922928,191.8358551,2.010460498,4.334575498,44.91411324,13.13765259,30.32146263,4.339752878,0.023600823,3.066685676,1.273067202,0.014768156,26.62584699,0.694016905,69.83581137,396.727457,0.002971023
