OPEN 6.3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thr Jan 21 2016 11:55:17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit=,PSC-3659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LightSource=,6400-02 or -02B LED Source,1,0.159999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A/D AvgTime=,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Log AvgTime=,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Config=,/User/Configs/UserPrefs/BALI#2.xml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""11:55:17 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:55:19 Lamp: Off""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:55:19 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:55:19 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""11:55:19 Flow: Fixed -> 300 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,11:55:21,11.50000091,0,-1.635923731,0.044355331,452.6549524,0.641413934,1.365395787,30.36869049,6,1.420000017,1,2.840000033,30.11523438,30.36869049,29.99893951,400.1309204,402.8840027,29.6579361,30.90025139,66.83118439,69.47293854,300.2107849,-0.046611592,0.102284685,96.63726044,-1.727105141,1.05947876,0.038237348,0.0016595,0.023128886,0.00160823,0.333333343,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500351308,0.000641414,303.5186905,303.2652344,-0.007457855,-0.353752223,4.351511428,45.02933349,14.1290821,30.24196243,4.320021848,0.04367324,2.986115641,1.333906207,0.027356248,43.74333452,1.123536674,67.88580481,403.6616425,-0.002751215
2,11:55:23,13.50000086,0,-1.634091435,0.044396426,452.5479907,0.641595259,1.364543328,30.36586761,6,1.420000017,1,2.840000033,30.11442757,30.36586761,29.99889374,400.1419067,402.8910828,29.65911865,30.90174294,66.83444977,69.53473663,300.22052,-0.028418738,0.061480928,96.63741302,-1.727105141,1.05947876,0.038237348,0.0016595,0.023128886,0.00160823,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500367533,0.000641595,303.5158676,303.2644276,-0.004546998,-0.353536531,4.350807823,45.02198152,14.12023858,30.24014759,4.319572339,0.043713079,2.986264495,1.333307844,0.027381258,43.73306709,1.123251444,67.90121958,403.6678516,-0.002748715
3,11:55:25,15.50000082,0,-1.666156924,0.044586692,453.4831807,0.643885943,1.363659171,30.36398888,6,1.420000017,1,2.840000033,30.11425018,30.36398888,29.99858475,400.1047974,402.9161072,29.65908051,30.90610313,66.83492279,69.56626892,300.228363,0.010036814,0.072366051,96.63723755,-1.727105141,1.05947876,0.038237348,0.0016595,0.023128886,0.00160823,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500380605,0.000643886,303.5139889,303.2642502,0.00160589,-0.354376691,4.350339601,45.01721812,14.11111498,30.23911953,4.319317723,0.043897521,2.98668043,1.332637292,0.027497047,43.82336186,1.125502735,67.9206883,403.7081184,-0.002803177
4,11:55:27,17.50000077,0,-1.708942321,0.044842394,454.7096149,0.647213307,1.363002925,30.36380577,6,1.420000017,1,2.840000033,30.11462784,30.36380577,29.99841881,400.052063,402.9460449,29.65909386,30.91250229,66.83362579,69.58977509,300.2403564,0.029496651,0.063311338,96.63698578,-1.727105141,1.05947876,0.038237348,0.0016595,0.023128886,0.00160823,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500400594,0.000647213,303.5138058,303.2646278,0.004719464,-0.355921616,4.350293969,45.01686321,14.10436092,30.2392168,4.319341814,0.044145358,2.987291044,1.33205077,0.027652638,43.94176659,1.128462782,67.93853111,403.7583943,-0.002875557
5,11:55:29,19.50000073,0,-1.732205795,0.045088402,455.2340557,0.65038917,1.36232784,30.3636837,6,1.420000017,1,2.840000033,30.11493492,30.3636837,29.99834061,400.0299988,402.9677734,29.65970993,30.91921234,66.83349609,69.60957336,300.2517395,0.031257033,0.071713164,96.63686371,-1.727105141,1.05947876,0.038237348,0.0016595,0.023128886,0.00160823,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500419566,0.000650389,303.5136837,303.2649349,0.005001125,-0.357440942,4.350263549,45.01660528,14.09739293,30.23930931,4.319364724,0.044383756,2.987935709,1.331429015,0.027802307,43.9923914,1.12970338,67.95681189,403.7911811,-0.002915249
6,11:55:31,21.50000068,0,-1.747923485,0.045342219,455.4713345,0.653570652,1.361444515,30.36263847,6,1.420000017,1,2.840000033,30.11509705,30.36263847,29.9980793,400.0167542,402.9832764,29.66006088,30.92568207,66.83335114,69.62724304,300.2597656,0.035945296,0.075840637,96.63678741,-1.727105141,1.05947876,0.038237348,0.0016595,0.023128886,0.00160823,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500432943,0.000653571,303.5126385,303.265097,0.005751247,-0.358852354,4.350003078,45.01394546,14.0882634,30.23886776,4.319255369,0.044629681,2.988558564,1.330696806,0.027956704,44.01528653,1.130248726,67.97842476,403.8141555,-0.00294247
7,11:55:33,23.50000064,0,-1.761202836,0.04558235,455.6360641,0.656578569,1.36061484,30.3615551,6,1.420000017,1,2.840000033,30.11507416,30.3615551,29.99764824,400.0057068,402.9962769,29.66008568,30.9315033,66.8334198,69.64302826,300.2646484,0.044843528,0.067272387,96.63669586,-1.727105141,1.05947876,0.038237348,0.0016595,0.023128886,0.00160823,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500441081,0.000656579,303.5115551,303.2650742,0.007174964,-0.360189709,4.349733116,45.01119453,14.07969124,30.23831463,4.319118384,0.044862304,2.989118277,1.330000108,0.028102755,44.03116375,1.130621026,67.99856501,403.8334683,-0.002965561
8,11:55:35,25.50000059,0,-1.778546794,0.045900531,455.8477768,0.660565672,1.359533266,30.36031342,6,1.420000017,1,2.840000033,30.11509895,30.36031342,29.99731827,399.9962463,403.018219,29.66040421,30.9395256,66.83330536,69.67969513,300.2661438,0.060229577,0.067329586,96.63659668,-1.727105141,1.05947876,0.038237348,0.0016595,0.023128886,0.00160823,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500443573,0.000660566,303.5103134,303.265099,0.009636732,-0.361974802,4.349423723,45.00803912,14.06851351,30.23770618,4.318967705,0.045170479,2.989890457,1.329077247,0.028296245,44.05157776,1.131084788,68.0251737,403.863655,-0.002995713
9,11:55:37,28.00000054,0,-1.823372572,0.046508848,456.6386658,0.668346609,1.357830502,30.35909271,6,1.420000017,1,2.840000033,30.11520767,30.35909271,29.99666977,399.947937,403.0531311,29.65992355,30.95407677,66.83233643,69.71226501,300.2698059,0.06738992,0.095697083,96.63635254,-1.727105141,1.05947876,0.038237348,0.0016595,0.023128886,0.00160823,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500449677,0.000668347,303.5090927,303.2652077,0.010782387,-0.365654505,4.349119577,45.0050055,14.05092873,30.23715019,4.318830019,0.045759474,2.991289075,1.327540944,0.028666067,44.12789509,1.132949059,68.06952708,403.9198751,-0.00307279
10,11:55:39,30.00000049,0,-1.847778007,0.046964276,456.8929168,0.674211841,1.35666872,30.35868073,6,1.420000017,1,2.840000033,30.11508751,30.35868073,29.99627686,399.9176636,403.0668335,29.65960312,30.96507835,66.83171082,69.7374115,300.2744751,0.057894144,0.120974205,96.63622284,-1.727105141,1.05947876,0.038237348,0.0016595,0.023128886,0.00160823,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.500457458,0.000674212,303.5086807,303.2650875,0.009263063,-0.368551415,4.349016932,45.00400372,14.03892536,30.23688412,4.318764129,0.046200275,2.992348212,1.326415917,0.028942854,44.15240572,1.133541336,68.10096151,403.9451787,-0.003115162
