339.817139,        0.0000000000
340.196106,        0.0000000000
340.575104,     -442.1049499512
340.954010,      657.5750122070
341.332886,     3516.6789550781
341.711761,     1561.5438232422
342.090576,       77.4193572998
342.469360,      121.5584259033
342.848114,       15.6862688065
343.226868,        0.0000000000
343.605560,       52.1493606567
343.984192,       50.4384384155
344.362854,       48.6510505676
344.741425,       52.0341110229
345.119995,       59.0739669800
345.498535,       63.2517280579
345.877014,       66.7310180664
346.255463,       67.7731781006
346.633881,       69.2000579834
347.012299,       69.3436660767
347.390625,       67.4595870972
347.768951,       65.9879989624
348.147278,       66.3949966431
348.525513,       70.5680389404
348.903748,       72.4491958618
349.281952,       73.5916671753
349.660126,       73.4925689697
350.038239,       74.1929473877
350.416321,       72.8203887939
350.794373,       73.4072723389
351.172394,       72.9985427856
351.550385,       70.4631271362
351.928375,       69.1043930054
352.306305,       74.1998291016
352.684174,       75.5184020996
353.062042,       75.4278488159
353.439880,       76.0274047852
353.817657,       76.8157653809
354.195404,       79.5896301270
354.573151,       75.5259857178
354.950836,       78.3512191772
355.328461,       79.6676788330
355.706116,       80.0937881470
356.083710,      101.0356445313
356.461243,      100.5497589111
356.838806,       99.3492507935
357.216248,       99.0468597412
357.593719,       98.7725906372
357.971161,       98.7308883667
358.348541,       99.3714523315
358.725891,       98.5699768066
359.103210,       98.7616043091
359.480530,       98.3237304688
359.857758,      100.4793777466
360.234955,       97.4454193115
360.612183,       96.6189041138
360.989319,       95.7747039795
361.366425,       95.7693099976
361.743530,       97.7632675171
362.120575,       95.6670913696
362.497559,       94.7932357788
362.874573,       93.5371551514
363.251526,       92.6184234619
363.628418,       91.4376831055
364.005310,       61.0930213928
364.382202,       60.0737991333
364.759003,       58.0973625183
365.135773,       58.3184890747
365.512482,       61.3730430603
365.889221,       62.3760223389
366.265900,       61.3238449097
366.642517,       61.1452331543
367.019165,       60.5211906433
367.395721,       63.2405281067
367.772278,       62.5820922852
368.148804,       62.5191574097
368.525269,       61.3224105835
368.901672,       61.9325942993
