340.270844,        0.0000000000
340.648560,        0.0000000000
341.026306,      607.6927490234
341.403961,      550.0009155273
341.781616,        0.0000000000
342.159210,     1057.1435546875
342.536743,       74.3119506836
342.914307,       91.2036895752
343.291779,       91.5942077637
343.669250,        0.0000000000
344.046661,       89.7145690918
344.424042,       89.9021072388
344.801422,       89.3961334229
345.178711,       90.2303543091
345.556000,       89.3938751221
345.933258,       90.0414047241
346.310486,       90.3308486938
346.687622,       90.2275619507
347.064758,       91.2027587891
347.441895,       90.7309188843
347.818939,       89.7293243408
348.195953,       87.4880905151
348.572937,       86.5168838501
348.949890,       86.0465164185
349.326843,       86.5199356079
349.703735,       86.2397384644
350.080597,       86.5292968750
350.457397,       87.2028198242
350.834198,       85.7511749268
351.210968,       85.1715469360
351.587646,       85.7298889160
351.964325,       85.6629028320
352.340942,       85.4414291382
352.717560,       86.9005813599
353.094147,       87.9714279175
353.470673,       88.4079971313
353.847168,       88.1303405762
354.223602,       88.4542312622
354.600037,       87.4891738892
354.976440,       86.8945159912
355.352783,       87.4893875122
355.729126,       89.2009658813
356.105408,       90.9483337402
356.481628,       90.8761444092
356.857849,       90.7423095703
357.234009,       90.2203140259
357.610168,       90.4296264648
357.986267,       88.8435211182
358.362366,       87.9415664673
358.738373,       87.4197006226
359.114349,       88.3236923218
359.490326,       87.6710205078
359.866241,       86.8825149536
360.242157,       86.7951583862
360.617981,       85.2224426270
360.993805,       85.1218490601
361.369568,       85.2242507935
361.745331,       84.6769790649
362.121033,       84.1135711670
362.496704,       83.6165542603
362.872314,       82.2620239258
363.247925,       82.2256774902
363.623505,       80.3999176025
363.999023,       77.6451492310
364.374542,       79.6076889038
364.750000,       79.1012344360
365.125397,       79.4787826538
365.500763,       79.7121047974
365.876160,       79.5049972534
366.251434,       78.0693435669
366.626740,       77.3503952026
367.001953,       76.7978363037
367.377136,       76.6947174072
367.752350,       76.7638092041
368.127472,       77.3754806519
368.502594,       76.3138198853
368.877625,       74.0413818359
369.252625,       73.6842346191
