340.270844,        0.0000000000
340.648560,        0.0000000000
341.026306,      268.5714416504
341.403961,      377.7777099609
341.781616,      866.6674804688
342.159210,      374.5454406738
342.536743,       34.6153984070
342.914307,       69.2307662964
343.291779,       69.3333358765
343.669250,        0.0000000000
344.046661,       57.0459022522
344.424042,       55.1253662109
344.801422,       54.4891662598
345.178711,       59.3519325256
345.556000,       61.0646743774
345.933258,       66.7505264282
346.310486,       71.3286361694
346.687622,       72.1232910156
347.064758,       73.0749206543
347.441895,       72.1714477539
347.818939,       70.7093963623
348.195953,       69.9219131470
348.572937,       65.7487487793
348.949890,       67.5813446045
349.326843,       70.9291305542
349.703735,       69.0453948975
350.080597,       70.1536941528
350.457397,       69.6810989380
350.834198,       64.6832275391
351.210968,       62.4910163879
351.587646,       64.5363540649
351.964325,       65.0365676880
352.340942,       64.5756225586
352.717560,       67.2807846069
353.094147,       68.6888732910
353.470673,       68.2083435059
353.847168,       67.2772598267
354.223602,       65.3776626587
354.600037,       63.8370170593
354.976440,       62.7230644226
355.352783,       64.1734237671
355.729126,       66.2993621826
356.105408,       66.7517776489
356.481628,       66.9790802002
356.857849,       65.7552032471
357.234009,       60.9093017578
357.610168,       62.9875297546
357.986267,       59.2894859314
358.362366,       58.0675964355
358.738373,       59.0085678101
359.114349,       61.0288734436
359.490326,       59.7985267639
359.866241,       57.2594528198
360.242157,       58.1871223450
360.617981,       55.3407669067
360.993805,       53.2036895752
361.369568,       56.0928001404
361.745331,       56.9046211243
362.121033,       57.6997108459
362.496704,       56.9219360352
362.872314,       54.5662536621
363.247925,       55.4845085144
363.623505,       50.9895858765
363.999023,       44.0387382507
364.374542,       53.4871444702
364.750000,       54.3034362793
365.125397,       55.8280601501
365.500763,       53.9714469910
365.876160,       52.9968452454
366.251434,       53.0915145874
366.626740,       51.3227043152
367.001953,       49.4009780884
367.377136,       48.9201354980
367.752350,       47.5953598022
368.127472,       52.9272422791
368.502594,       52.0963363647
368.877625,       51.6955718994
369.252625,       48.0717048645
