340.270844,        0.0000000000
340.648560,        0.0000000000
341.026306,      961.9031982422
341.403961,    -1918.1837158203
341.781616,    -2885.7172851563
342.159210,    -4040.0036621094
342.536743,      -28.9719963074
342.914307,       66.4804458618
343.291779,       67.1641845703
343.669250,        0.0000000000
344.046661,       38.9017868042
344.424042,       37.5829925537
344.801422,       36.2653579712
345.178711,       43.2933998108
345.556000,       47.6243286133
345.933258,       57.9167861938
346.310486,       62.4470367432
346.687622,       63.2882843018
347.064758,       64.7213363647
347.441895,       62.6800003052
347.818939,       62.7127037048
348.195953,       63.4658813477
348.572937,       60.6508560181
348.949890,       63.1939888000
349.326843,       65.2303543091
349.703735,       66.1865386963
350.080597,       67.4283294678
350.457397,       68.1213989258
350.834198,       60.8725776672
351.210968,       59.6144599915
351.587646,       61.5652732849
351.964325,       59.5264663696
352.340942,       60.0951499939
352.717560,       63.7231216431
353.094147,       64.5771942139
353.470673,       63.9949684143
353.847168,       59.3274726868
354.223602,       58.6035232544
354.600037,       57.1243705750
354.976440,       55.8129005432
355.352783,       59.2070884705
355.729126,       60.6891708374
356.105408,       61.4936218262
356.481628,       62.6102981567
356.857849,       60.0966377258
357.234009,       57.7395668030
357.610168,       59.8355064392
357.986267,       54.6464385986
358.362366,       53.3746261597
358.738373,       52.0407752991
359.114349,       55.0527153015
359.490326,       51.1106185913
359.866241,       48.7968559265
360.242157,       48.4612731934
360.617981,       43.8932228088
360.993805,       43.1038055420
361.369568,       45.0541305542
361.745331,       45.3873939514
362.121033,       44.2812423706
362.496704,       44.8175582886
362.872314,       41.9268836975
363.247925,       40.8937034607
363.623505,       36.8108367920
363.999023,       28.6196613312
364.374542,       36.0038299561
364.750000,       35.1364059448
365.125397,       37.2973785400
365.500763,       35.5761909485
365.876160,       35.1331443787
366.251434,       35.6468544006
366.626740,       35.1828079224
367.001953,       39.2465362549
367.377136,       41.0592384338
367.752350,       39.9905776978
368.127472,       45.1325416565
368.502594,       44.9736099243
368.877625,       42.7291526794
