339.817139,        0.0000000000
340.196106,        0.0000000000
340.575104,     3600.0134277344
340.954010,     -788.2356567383
341.332886,     -479.1673583984
341.711761,     -508.3328857422
342.090576,      405.2625732422
342.469360,      273.8092651367
342.848114,     -128.1246948242
343.226868,        0.0000000000
343.605560,     -118.6619491577
343.984192,     -138.5867309570
344.362854,     -133.1658172607
344.741425,     -121.0200881958
345.119995,      -95.1617813110
345.498535,      -75.0710906982
345.877014,      -54.2506828308
346.255463,      -21.8680553436
346.633881,      -20.4451045990
347.012299,      -16.8053035736
347.390625,      -21.0426559448
347.768951,      -27.9876232147
348.147278,      -23.4825477600
348.525513,       -3.7657418251
348.903748,        7.3858423233
349.281952,       17.8884925842
349.660126,       18.7948722839
350.038239,       17.9915466309
350.416321,       18.8977279663
350.794373,       17.6711864471
351.172394,       19.1663570404
351.550385,       14.7585716248
351.928375,       20.3886718750
352.306305,       27.3846511841
352.684174,       30.8800735474
353.062042,       27.2881183624
353.439880,       27.7874298096
353.817657,       29.0119342804
354.195404,       30.2243175507
354.573151,       22.7545375824
354.950836,       27.2942771912
355.328461,       33.4911155701
355.706116,       34.4204483032
356.083710,       96.3487777710
356.461243,       93.6895751953
356.838806,       89.6008453369
357.216248,       89.4998550415
357.593719,       91.7197494507
357.971161,       93.2062530518
358.348541,       89.9117431641
358.725891,       89.1973342896
359.103210,       87.6268615723
359.480530,       84.8345870972
359.857758,       84.8325424194
360.234955,       80.3259887695
360.612183,       80.5839538574
360.989319,       81.6235351563
361.366425,       76.8568038940
361.743530,       79.4965133667
362.120575,       74.0099868774
362.497559,       72.0157470703
362.874573,       67.5013580322
363.251526,       65.9080200195
363.628418,       63.0159072876
364.005310,      -16.3602771759
364.382202,      -18.3108749390
364.759003,      -23.7835388184
365.135773,      -20.2508716583
365.512482,      -19.6195621490
365.889221,      -15.3744029999
366.265900,      -12.9208564758
366.642517,      -11.1924762726
367.019165,      -10.2397794724
367.395721,       -5.6293005943
367.772278,       -7.6872644424
368.148804,       -8.3909339905
