339.817139,        0.0000000000
340.196106,        0.0000000000
340.575104,      257.1429748535
340.954010,      304.6511535645
341.332886,      288.6793823242
341.711761,      281.4813537598
342.090576,       81.0426483154
342.469360,       98.8636398315
342.848114,       54.4827651978
343.226868,        0.0000000000
343.605560,       65.5467758179
343.984192,       63.5883560181
344.362854,       62.2306518555
344.741425,       64.3856353760
345.119995,       67.6025390625
345.498535,       71.4096908569
345.877014,       71.7145462036
346.255463,       72.8270339966
346.633881,       75.0681076050
347.012299,       74.3336791992
347.390625,       73.5261230469
347.768951,       72.8280334473
348.147278,       73.4129104614
348.525513,       76.2838134766
348.903748,       76.8505706787
349.281952,       77.7358245850
349.660126,       78.2513504028
350.038239,       77.6479873657
350.416321,       78.4919662476
350.794373,       78.2195053101
351.172394,       78.2116622925
351.550385,       77.5231475830
351.928375,       78.5210037231
352.306305,       81.7800903320
352.684174,       82.1582946777
353.062042,       82.8897628784
353.439880,       80.6759033203
353.817657,       80.8137512207
354.195404,       81.6060409546
354.573151,       78.7926101685
354.950836,       81.6879959106
355.328461,       82.6423187256
355.706116,       82.9416427612
356.083710,       97.7630462646
356.461243,       97.1492614746
356.838806,       96.6350708008
357.216248,       95.7014999390
357.593719,       95.6895141602
357.971161,       96.7493133545
358.348541,       96.2828750610
358.725891,       95.4049224854
359.103210,       96.2817687988
359.480530,       95.2607727051
359.857758,       95.2530288696
360.234955,       93.7993240356
360.612183,       93.5241088867
360.989319,       92.1464538574
361.366425,       93.7409439087
361.743530,       95.6797027588
362.120575,       95.4396514893
362.497559,       94.7711791992
362.874573,       93.8479537964
363.251526,       93.2398834229
363.628418,       92.2190093994
364.005310,       71.0399475098
364.382202,       69.3799591064
364.759003,       67.6406478882
365.135773,       68.1877975464
365.512482,       69.2588119507
365.889221,       69.8449554443
366.265900,       69.4870681763
366.642517,       69.7006759644
367.019165,       68.3424987793
367.395721,       71.1101913452
367.772278,       70.6476364136
368.148804,       68.6250457764
368.525269,       68.1110839844
368.901672,       69.0207366943
