339.817139,        0.0000000000
340.196106,        0.0000000000
340.575104,     2155.5629882813
340.954010,     1380.0001220703
341.332886,    -3920.0146484375
341.711761,     -732.0010986328
342.090576,       77.6649703979
342.469360,      100.7915725708
342.848114,       21.7876911163
343.226868,        0.0000000000
343.605560,       48.1537818909
343.984192,       45.4994468689
344.362854,       44.1712837219
344.741425,       48.8095283508
345.119995,       56.2531051636
345.498535,       60.1992416382
345.877014,       63.5805473328
346.255463,       65.2372817993
346.633881,       68.5200576782
347.012299,       69.1952056885
347.390625,       68.2798233032
347.768951,       68.0543899536
348.147278,       70.1420745850
348.525513,       74.5512771606
348.903748,       76.5258102417
349.281952,       77.5540466309
349.660126,       77.5726470947
350.038239,       76.2887725830
350.416321,       76.1340866089
350.794373,       74.9999694824
351.172394,       74.8024291992
351.550385,       73.8274765015
351.928375,       75.6680526733
352.306305,       79.9731292725
352.684174,       80.0000000000
353.062042,       78.7637405396
353.439880,       78.9439086914
353.817657,       80.5250549316
354.195404,       82.0135803223
354.573151,       77.7000732422
354.950836,       80.2293395996
355.328461,       81.5096511841
355.706116,       81.2390213013
356.083710,      105.6427841187
356.461243,      105.1451416016
356.838806,      104.4551696777
357.216248,      104.0280456543
357.593719,      104.2288665771
357.971161,      104.7281036377
358.348541,      103.7042007446
358.725891,      102.6685943604
359.103210,      102.4678115845
359.480530,      100.6908416748
359.857758,      100.5801544189
360.234955,       98.9065780640
360.612183,       99.1949539185
360.989319,       99.2683563232
361.366425,       99.7759017944
361.743530,      100.7505187988
362.120575,       98.8034439087
362.497559,       98.8581924438
362.874573,       98.6533203125
363.251526,       97.9758758545
363.628418,       97.5355529785
364.005310,       63.8257026672
364.382202,       61.8870239258
364.759003,       59.1580085754
365.135773,       58.5558776855
365.512482,       59.4288406372
365.889221,       62.0809211731
366.265900,       62.9110679626
366.642517,       65.3555374146
367.019165,       64.9893341064
367.395721,       67.7510299683
367.772278,       66.9377517700
368.148804,       65.1763229370
368.525269,       63.5273323059
368.901672,       62.3764381409
