340.270844,        0.0000000000
340.648560,        0.0000000000
341.026306,      396.4289550781
341.403961,      426.0864257813
341.781616,      440.9085388184
342.159210,      561.9038696289
342.536743,       30.6122264862
342.914307,       83.6065444946
343.291779,       73.6841964722
343.669250,        0.0000000000
344.046661,       77.4047698975
344.424042,       76.4165496826
344.801422,       75.2838897705
345.178711,       78.4852371216
345.556000,       80.5170822144
345.933258,       83.6739959717
346.310486,       85.3985900879
346.687622,       84.9710769653
347.064758,       85.8962860107
347.441895,       85.6646270752
347.818939,       84.2045745850
348.195953,       83.2165298462
348.572937,       81.8660125732
348.949890,       82.2734375000
349.326843,       84.6122817993
349.703735,       84.1558074951
350.080597,       84.8124160767
350.457397,       84.6630477905
350.834198,       82.1676635742
351.210968,       80.6177749634
351.587646,       81.4525451660
351.964325,       80.0270767212
352.340942,       79.6350402832
352.717560,       81.0997009277
353.094147,       80.8399581909
353.470673,       80.3082656860
353.847168,       78.6891632080
354.223602,       78.3088684082
354.600037,       78.0191802979
354.976440,       77.7902450562
355.352783,       80.6129760742
355.729126,       81.2990875244
356.105408,       81.3300247192
356.481628,       81.3526153564
356.857849,       80.7990798950
357.234009,       76.5801544189
357.610168,       77.1147842407
357.986267,       74.6990356445
358.362366,       73.7718124390
358.738373,       71.7799606323
359.114349,       72.7063674927
359.490326,       71.3579940796
359.866241,       69.2323532104
360.242157,       70.4211578369
360.617981,       69.6957015991
360.993805,       68.6739883423
361.369568,       68.9675674438
361.745331,       69.6511535645
362.121033,       69.4029541016
362.496704,       70.0426712036
362.872314,       68.8953170776
363.247925,       66.8269271851
363.623505,       64.8968963623
363.999023,       62.3367729187
364.374542,       66.6157302856
364.750000,       65.3361968994
365.125397,       67.4619827271
365.500763,       67.7302474976
365.876160,       67.2811889648
366.251434,       67.3538894653
366.626740,       68.5899124146
367.001953,       69.8297882080
367.377136,       70.3641891479
367.752350,       70.2584228516
368.127472,       72.6396408081
368.502594,       71.2644653320
368.877625,       70.0336303711
369.252625,       69.1801681519
