339.817139,        0.0000000000
340.196106,        0.0000000000
340.575104,    12450.0439453125
340.954010,      941.3791503906
341.332886,     1500.0006103516
341.711761,      794.8713989258
342.090576,       45.4545478821
342.469360,       86.9806137085
342.848114,      -97.5609817505
343.226868,        0.0000000000
343.605560,        4.2888808250
343.984192,        2.1724071503
344.362854,       -0.0336825512
344.741425,        7.6873273849
345.119995,       18.3226623535
345.498535,       22.9349231720
345.877014,       30.2805099487
346.255463,       35.3097572327
346.633881,       41.8380432129
347.012299,       44.1289367676
347.390625,       43.2944374084
347.768951,       40.0531158447
348.147278,       43.2348327637
348.525513,       49.0718612671
348.903748,       53.2686996460
349.281952,       56.0017700195
349.660126,       55.9280166626
350.038239,       56.9100570679
350.416321,       58.0717010498
350.794373,       55.8548088074
351.172394,       56.1039810181
351.550385,       53.4779663086
351.928375,       53.4774360657
352.306305,       61.8602867126
352.684174,       61.1011161804
353.062042,       60.4336509705
353.439880,       61.9897651672
353.817657,       63.6451950073
354.195404,       65.6201248169
354.573151,       58.3771514893
354.950836,       61.3447074890
355.328461,       63.4720153809
355.706116,       63.9450836182
356.083710,       99.8935928345
356.461243,      101.3363952637
356.838806,      100.5093307495
357.216248,       99.3617706299
357.593719,       99.8081283569
357.971161,      100.8403167725
358.348541,      100.5491027832
358.725891,      100.3935470581
359.103210,      100.7231826782
359.480530,       99.4039382935
359.857758,      101.2049789429
360.234955,       97.0689086914
360.612183,       97.6539459229
360.989319,       97.3275756836
361.366425,       96.7569198608
361.743530,       99.6090774536
362.120575,       97.0736160278
362.497559,       96.3028869629
362.874573,       95.1315689087
363.251526,       93.9117050171
363.628418,       92.9904403687
364.005310,       42.0903015137
364.382202,       38.1934585571
364.759003,       33.8381347656
365.135773,       34.2624588013
365.512482,       36.9495697021
365.889221,       39.0107078552
366.265900,       39.1066627502
366.642517,       38.4490814209
367.019165,       37.4049148560
367.395721,       40.7644577026
367.772278,       40.4036064148
368.148804,       38.0130920410
368.525269,       36.7193145752
368.901672,       36.8408241272
