340.270844,        0.0000000000
340.648560,        0.0000000000
341.026306,        0.0000000000
341.403961,      143.5484466553
341.781616,      388.8890991211
342.159210,      616.6654052734
342.536743,       36.3636474609
342.914307,       97.7777557373
343.291779,      111.7646942139
343.669250,        0.0000000000
344.046661,       79.6285095215
344.424042,       78.9545898438
344.801422,       77.6053619385
345.178711,       81.0192260742
345.556000,       81.8803405762
345.933258,       84.1561050415
346.310486,       85.4835891724
346.687622,       85.9642410278
347.064758,       85.1844863892
347.441895,       83.5709533691
347.818939,       84.3706512451
348.195953,       84.5637359619
348.572937,       82.8315048218
348.949890,       83.4036865234
349.326843,       84.1646270752
349.703735,       83.3395690918
350.080597,       83.8003082275
350.457397,       83.0240249634
350.834198,       81.2403717041
351.210968,       80.9029388428
351.587646,       82.4258117676
351.964325,       81.7742919922
352.340942,       80.7685623169
352.717560,       83.6834716797
353.094147,       82.9555587769
353.470673,       82.7307357788
353.847168,       81.4637527466
354.223602,       81.3283157349
354.600037,       80.9131774902
354.976440,       79.8451232910
355.352783,       81.0693893433
355.729126,       81.1949768066
356.105408,       80.9308319092
356.481628,       81.3385925293
356.857849,       81.2468795776
357.234009,       78.0378723145
357.610168,       79.4650421143
357.986267,       77.7718658447
358.362366,       78.0904922485
358.738373,       75.0903549194
359.114349,       75.9081039429
359.490326,       74.7018737793
359.866241,       73.6540756226
360.242157,       74.7997283936
360.617981,       73.1927490234
360.993805,       72.9349212646
361.369568,       72.8601837158
361.745331,       73.2038879395
362.121033,       72.8466415405
362.496704,       72.0828933716
362.872314,       72.1297225952
363.247925,       71.0631408691
363.623505,       69.6494598389
363.999023,       66.3556365967
364.374542,       69.1545562744
364.750000,       68.4749374390
365.125397,       69.7195739746
365.500763,       67.6838073730
365.876160,       67.7699432373
366.251434,       67.0568695068
366.626740,       68.6929626465
367.001953,       69.7696075439
367.377136,       70.3591613770
367.752350,       70.8977203369
368.127472,       72.6944122314
368.502594,       71.3599395752
368.877625,       71.5036544800
369.252625,       70.7665634155
