339.817139,        0.0000000000
340.196106,        0.0000000000
340.575104,     2364.2851562500
340.954010,    10499.8505859375
341.332886,     1615.7905273438
341.711761,     3622.2351074219
342.090576,       42.2680282593
342.469360,       95.2908325195
342.848114,      -76.1467361450
343.226868,        0.0000000000
343.605560,        3.8608946800
343.984192,        2.3537745476
344.362854,        1.3316576481
344.741425,       10.7378673553
345.119995,       22.6992950439
345.498535,       29.2972297668
345.877014,       35.7971763611
346.255463,       40.7630538940
346.633881,       46.6499633789
347.012299,       48.8418350220
347.390625,       47.2353439331
347.768951,       44.7988166809
348.147278,       47.5838584900
348.525513,       52.1758613586
348.903748,       56.9134216309
349.281952,       59.3030319214
349.660126,       58.5834617615
350.038239,       58.3944625854
350.416321,       60.2771415710
350.794373,       59.5456008911
351.172394,       59.4298439026
351.550385,       56.3755226135
351.928375,       57.0254516602
352.306305,       64.8262405396
352.684174,       65.2099075317
353.062042,       65.1770324707
353.439880,       65.4228820801
353.817657,       67.5978927612
354.195404,       69.4128723145
354.573151,       62.5943412781
354.950836,       65.7818832397
355.328461,       68.3736724854
355.706116,       69.7782058716
356.083710,      112.1135940552
356.461243,      112.7877120972
356.838806,      111.4183578491
357.216248,      109.9790344238
357.593719,      110.8403472900
357.971161,      111.9315643311
358.348541,      110.3903503418
358.725891,      108.9411010742
359.103210,      109.1023178101
359.480530,      107.5453262329
359.857758,      107.8507537842
360.234955,      104.2168350220
360.612183,      103.2344207764
360.989319,      101.8748168945
361.366425,      102.0363540649
361.743530,      104.2084426880
362.120575,      101.6848297119
362.497559,      100.9906539917
362.874573,       98.7883605957
363.251526,       95.8926239014
363.628418,       94.0461120605
364.005310,       32.3536758423
364.382202,       30.7347984314
364.759003,       25.9403591156
365.135773,       28.6642246246
365.512482,       32.6985855103
365.889221,       35.5375595093
366.265900,       35.3172760010
366.642517,       36.1040763855
367.019165,       34.2870063782
367.395721,       41.0604820251
367.772278,       41.2326583862
368.148804,       37.8372230530
368.525269,       37.4223518372
368.901672,       37.6454353333
