340.270844,      100.0000000000
340.648560,      100.0000000000
341.026306,    -2539.2851562500
341.403961,    -1517.3895263672
341.781616,   -11299.7529296875
342.159210,    -2014.7832031250
342.536743,       34.6938934326
342.914307,      -70.8253784180
343.291779,        2.1832733154
343.669250,      100.0000000000
344.046661,       10.4702606201
344.424042,       12.3805236816
344.801422,       12.6125183105
345.178711,       -1.3877868652
345.556000,      -12.6949005127
345.933258,      -24.0308685303
346.310486,      -32.4840087891
346.687622,      -35.9136505127
347.064758,      -42.0779113770
347.441895,      -39.8402557373
347.818939,      -38.6053771973
348.195953,      -36.2145233154
348.572937,      -34.8937988281
348.949890,      -40.6064910889
349.326843,      -42.1293640137
349.703735,      -42.6895751953
350.080597,      -43.9423828125
350.457397,      -43.8457641602
350.834198,      -39.7546691895
351.210968,      -37.6241149902
351.587646,      -39.5031433105
351.964325,      -37.0772399902
352.340942,      -34.5541992188
352.717560,      -39.6788635254
353.094147,      -39.5084228516
353.470673,      -38.3786163330
353.847168,      -36.2772216797
354.223602,      -36.2742004395
354.600037,      -37.1274108887
354.976440,      -30.5616760254
355.352783,      -36.5401916504
355.729126,      -40.3506927490
356.105408,      -40.8592834473
356.481628,      -69.2903442383
356.857849,      -66.9113159180
357.234009,      -64.7893829346
357.610168,      -68.0908203125
357.986267,      -65.7233581543
358.362366,      -66.1579742432
358.738373,      -64.9933471680
359.114349,      -65.0614013672
359.490326,      -62.2307434082
359.866241,      -57.3229064941
360.242157,      -61.8680114746
360.617981,      -59.4917297363
360.993805,      -57.5082092285
361.369568,      -58.5928649902
361.745331,      -58.5585327148
362.121033,      -60.8303375244
362.496704,      -58.8413085938
362.872314,      -56.7514953613
363.247925,      -54.1898193359
363.623505,      -48.1090698242
363.999023,      -42.9929199219
364.374542,      -13.0392761230
364.750000,      -11.1906585693
365.125397,      -10.0783691406
365.500763,       -8.9397125244
365.876160,      -10.4059219360
366.251434,      -10.5613555908
366.626740,      -10.2839965820
367.001953,      -12.9211120605
367.377136,      -13.7832641602
367.752350,      -17.4718551636
368.127472,      -19.2233276367
368.502594,      -12.9397659302
368.877625,      -10.8077545166
369.252625,       -7.7413635254
369.627625,       -5.9026412964
