340.270844,      100.0000000000
340.648560,      100.0000000000
341.026306,    -2207.1420898438
341.403961,    -1478.2590332031
341.781616,    -9840.6933593750
342.159210,    -1603.0045166016
342.536743,       60.2040748596
342.914307,      -67.4799804688
343.291779,      -24.0838088989
343.669250,      100.0000000000
344.046661,        0.5249252319
344.424042,        1.4298706055
344.801422,        3.0424575806
345.178711,       -6.7877655029
345.556000,      -19.0139770508
345.933258,      -28.1498718262
346.310486,      -34.1073913574
346.687622,      -37.6104278564
347.064758,      -43.0422058105
347.441895,      -39.5459136963
347.818939,      -38.2917938232
348.195953,      -35.0183410645
348.572937,      -35.4104614258
348.949890,      -41.4118347168
349.326843,      -43.8925323486
349.703735,      -44.1636657715
350.080597,      -45.4610443115
350.457397,      -44.5138244629
350.834198,      -40.1065063477
351.210968,      -39.1066131592
351.587646,      -41.7071533203
351.964325,      -39.3015899658
352.340942,      -35.4468231201
352.717560,      -41.9856414795
353.094147,      -43.5529479980
353.470673,      -42.1942138672
353.847168,      -40.1133117676
354.223602,      -39.7045898438
354.600037,      -43.0075683594
354.976440,      -37.4280395508
355.352783,      -44.2825775146
355.729126,      -46.7813415527
356.105408,      -47.4053955078
356.481628,      -72.5608673096
356.857849,      -70.4380798340
357.234009,      -68.5444793701
357.610168,      -70.7815551758
357.986267,      -68.1989288330
358.362366,      -67.3204345703
358.738373,      -63.9676208496
359.114349,      -63.5069122314
359.490326,      -61.2430419922
359.866241,      -56.8297271729
360.242157,      -61.3505401611
360.617981,      -58.3150329590
360.993805,      -56.2134094238
361.369568,      -57.2691345215
361.745331,      -56.8693389893
362.121033,      -58.2388305664
362.496704,      -55.1550445557
362.872314,      -53.3683319092
363.247925,      -50.3709564209
363.623505,      -44.9432220459
363.999023,      -39.8442687988
364.374542,      -10.3760986328
364.750000,       -9.3673934937
365.125397,       -9.5951080322
365.500763,       -9.4405441284
365.876160,       -9.3014526367
366.251434,      -10.1619720459
366.626740,      -13.0849380493
367.001953,      -16.9261703491
367.377136,      -17.3104858398
367.752350,      -20.9821472168
368.127472,      -22.9582366943
368.502594,      -17.2830200195
368.877625,      -14.4425659180
369.252625,      -11.5027008057
369.627625,      -11.3064270020
