340.270844,        0.0000000000
340.648560,        0.0000000000
341.026306,    -1188.8824462891
341.403961,     -386.3629455566
341.781616,      270.5882568359
342.159210,      313.3335571289
342.536743,       41.3533744812
342.914307,       79.8122253418
343.291779,       72.9537277222
343.669250,        0.0000000000
344.046661,       69.8300552368
344.424042,       68.9301376343
344.801422,       67.9911499023
345.178711,       71.7345657349
345.556000,       72.8545608521
345.933258,       77.3602905273
346.310486,       80.4812850952
346.687622,       80.0755233765
347.064758,       80.7416915894
347.441895,       80.2124710083
347.818939,       79.4266204834
348.195953,       77.5750732422
348.572937,       76.1003112793
348.949890,       75.6888656616
349.326843,       75.7103347778
349.703735,       75.5484695435
350.080597,       77.3811874390
350.457397,       76.7149734497
350.834198,       72.1139221191
351.210968,       71.3107223511
351.587646,       72.0025787354
351.964325,       71.5572433472
352.340942,       70.2864227295
352.717560,       72.4002761841
353.094147,       72.0193481445
353.470673,       72.1964569092
353.847168,       70.1918792725
354.223602,       68.4376907349
354.600037,       67.4162292480
354.976440,       66.1856689453
355.352783,       68.0462036133
355.729126,       70.0740814209
356.105408,       70.9492568970
356.481628,       71.3736572266
356.857849,       71.5941467285
357.234009,       68.8819503784
357.610168,       69.8347778320
357.986267,       67.0063934326
358.362366,       66.0845108032
358.738373,       64.9025573730
359.114349,       66.7733001709
359.490326,       64.7521591187
359.866241,       62.7542076111
360.242157,       64.5140533447
360.617981,       61.8283576965
360.993805,       62.2083740234
361.369568,       62.7208061218
361.745331,       63.2037811279
362.121033,       62.8961753845
362.496704,       63.3859443665
362.872314,       61.4594573975
363.247925,       61.3651046753
363.623505,       58.1709861755
363.999023,       54.8042106628
364.374542,       58.6709671021
364.750000,       57.6956405640
365.125397,       59.9485931396
365.500763,       58.6825065613
365.876160,       57.5783805847
366.251434,       57.9026107788
366.626740,       59.0160026550
367.001953,       59.1308174133
367.377136,       61.0777359009
367.752350,       61.0646667480
368.127472,       64.0575408936
368.502594,       63.5566101074
368.877625,       62.2865905762
369.252625,       60.9081497192
