340.270844,      100.0000000000
340.648560,      100.0000000000
341.026306,    -1069.1973876953
341.403961,     -732.1149902344
341.781616,    -1864.2915039063
342.159210,    -1463.9033203125
342.536743,       38.2239227295
342.914307,      -38.1890563965
343.291779,      -61.0856933594
343.669250,      100.0000000000
344.046661,      -33.1118927002
344.424042,      -31.4788055420
344.801422,      -30.0676727295
345.178711,      -36.2982635498
345.556000,      -39.4443511963
345.933258,      -43.7487182617
346.310486,      -47.4668579102
346.687622,      -51.1493835449
347.064758,      -55.2002563477
347.441895,      -53.2133483887
347.818939,      -54.4459533691
348.195953,      -53.6911773682
348.572937,      -52.0953063965
348.949890,      -52.8328247070
349.326843,      -54.9243774414
349.703735,      -52.6848297119
350.080597,      -52.1305847168
350.457397,      -51.7657470703
350.834198,      -49.1114196777
351.210968,      -48.3308410645
351.587646,      -48.6908721924
351.964325,      -46.5690307617
352.340942,      -47.5885162354
352.717560,      -52.4649505615
353.094147,      -52.7220153809
353.470673,      -51.8202209473
353.847168,      -50.1119689941
354.223602,      -50.3851318359
354.600037,      -52.0362854004
354.976440,      -48.7440185547
355.352783,      -52.1207580566
355.729126,      -51.5444946289
356.105408,      -49.8778839111
356.481628,      -63.5202026367
356.857849,      -63.1132202148
357.234009,      -61.2540588379
357.610168,      -63.5670623779
357.986267,      -60.4822387695
358.362366,      -59.1676177979
358.738373,      -57.1250610352
359.114349,      -56.8552856445
359.490326,      -54.7957305908
359.866241,      -52.8429412842
360.242157,      -54.3206024170
360.617981,      -50.4271087646
360.993805,      -50.1029815674
361.369568,      -51.1865234375
361.745331,      -51.0731506348
362.121033,      -50.6858978271
362.496704,      -46.8413696289
362.872314,      -44.9030151367
363.247925,      -41.9480285645
363.623505,      -40.1610260010
363.999023,      -36.9391784668
364.374542,      -23.8330230713
364.750000,      -22.9223175049
365.125397,      -22.8851776123
365.500763,      -20.4145507813
365.876160,      -21.3975067139
366.251434,      -22.0937728882
366.626740,      -23.5906219482
367.001953,      -26.0289611816
367.377136,      -27.0856933594
367.752350,      -28.9528503418
368.127472,      -29.1781311035
368.502594,      -27.7071228027
368.877625,      -25.8696212769
369.252625,      -21.7642669678
369.627625,      -20.7116546631
