340.270844,      100.0000000000
340.648560,      100.0000000000
341.026306,     -767.6200561523
341.403961,     -441.8913574219
341.781616,     9284.6269531250
342.159210,     -956.6715087891
342.536743,      -53.0124664307
342.914307,      -90.5400390625
343.291779,      -49.2429046631
343.669250,      100.0000000000
344.046661,      -57.8721008301
344.424042,      -57.2214660645
344.801422,      -55.9920654297
345.178711,      -61.2027130127
345.556000,      -64.6885986328
345.933258,      -69.7979125977
346.310486,      -71.7139587402
346.687622,      -71.3172607422
347.064758,      -70.8484191895
347.441895,      -69.6836853027
347.818939,      -67.8568878174
348.195953,      -66.2570190430
348.572937,      -66.2599487305
348.949890,      -67.7677612305
349.326843,      -68.1711883545
349.703735,      -68.0504455566
350.080597,      -68.9606018066
350.457397,      -67.9609375000
350.834198,      -62.1206054688
351.210968,      -58.9226989746
351.587646,      -60.3573303223
351.964325,      -59.8455200195
352.340942,      -59.4326782227
352.717560,      -62.7481384277
353.094147,      -62.6342010498
353.470673,      -61.8552246094
353.847168,      -59.2129211426
354.223602,      -59.5709838867
354.600037,      -60.4573364258
354.976440,      -57.5449371338
355.352783,      -60.4400939941
355.729126,      -63.2599792480
356.105408,      -63.6374511719
356.481628,      -75.1386718750
356.857849,      -74.9259185791
357.234009,      -73.0950012207
357.610168,      -73.9526367188
357.986267,      -70.4624938965
358.362366,      -70.9499206543
358.738373,      -73.8891296387
359.114349,      -75.4030761719
359.490326,      -73.8630371094
359.866241,      -70.7334899902
360.242157,      -71.5312500000
360.617981,      -68.8750305176
360.993805,      -68.0863037109
361.369568,      -68.2377014160
361.745331,      -69.1122131348
362.121033,      -70.5243988037
362.496704,      -68.6479187012
362.872314,      -68.3875122070
363.247925,      -67.7723693848
363.623505,      -65.2376556396
363.999023,      -64.1332855225
364.374542,      -52.1707611084
364.750000,      -49.8740844727
365.125397,      -50.6671752930
365.500763,      -49.4850158691
365.876160,      -50.1371917725
366.251434,      -51.1930084229
366.626740,      -48.6838378906
367.001953,      -51.0740966797
367.377136,      -52.0379333496
367.752350,      -54.5896301270
368.127472,      -54.1650085449
368.502594,      -53.2047882080
368.877625,      -51.5829010010
369.252625,      -49.6638183594
369.627625,      -48.9383239746
