339.817139,        0.0000000000
340.196106,        0.0000000000
340.575104,     1008.3324584961
340.954010,      643.4776000977
341.332886,     5099.8823242188
341.711761,      605.2619628906
342.090576,       45.4081649780
342.469360,      109.8837127686
342.848114,       45.3703613281
343.226868,        0.0000000000
343.605560,       62.1921882629
343.984192,       60.5788459778
344.362854,       60.0900039673
344.741425,       63.2659301758
345.119995,       69.1364822388
345.498535,       71.5902328491
345.877014,       73.0758514404
346.255463,       76.0210189819
346.633881,       76.7613601685
347.012299,       77.0174255371
347.390625,       75.8046035767
347.768951,       74.8582458496
348.147278,       75.2496109009
348.525513,       77.1948776245
348.903748,       77.9938735962
349.281952,       78.8333206177
349.660126,       79.0111541748
350.038239,       77.2648391724
350.416321,       76.9763870239
350.794373,       76.1366043091
351.172394,       74.9235610962
351.550385,       72.6938934326
351.928375,       70.9976043701
352.306305,       72.9184722900
352.684174,       72.8709106445
353.062042,       71.7750701904
353.439880,       71.7202987671
353.817657,       72.2241516113
354.195404,       73.5758666992
354.573151,       70.4883422852
354.950836,       72.2155914307
355.328461,       73.9409255981
355.706116,       74.0007247925
356.083710,       90.2120742798
356.461243,       90.3552017212
356.838806,       89.6469497681
357.216248,       89.4001083374
357.593719,       89.7183380127
357.971161,       89.7410812378
358.348541,       89.0648422241
358.725891,       88.7450637817
359.103210,       89.7087249756
359.480530,       89.1593017578
359.857758,       90.8439254761
360.234955,       89.6476058960
360.612183,       89.0995941162
360.989319,       89.3056793213
361.366425,       88.8498611450
361.743530,       90.4324951172
362.120575,       88.7705535889
362.497559,       87.8860473633
362.874573,       87.0280303955
363.251526,       84.8567810059
363.628418,       84.3203201294
364.005310,       61.7319564819
364.382202,       60.8804779053
364.759003,       59.6423225403
365.135773,       59.7853584290
365.512482,       60.3675308228
365.889221,       62.4765739441
366.265900,       63.8998336792
366.642517,       65.4305801392
367.019165,       64.5520019531
367.395721,       66.9283065796
367.772278,       66.6126708984
368.148804,       65.1857604980
368.525269,       64.4255447388
368.901672,       63.1500473022
