340.270844,      100.0000000000
340.648560,      100.0000000000
341.026306,    -2388.3947753906
341.403961,    -1942.7670898438
341.781616,    -3386.2736816406
342.159210,    -2744.3923339844
342.536743,       77.2329406738
342.914307,      -64.0159606934
343.291779,      -19.1772460938
343.669250,      100.0000000000
344.046661,       24.3067703247
344.424042,       25.8247680664
344.801422,       26.5178680420
345.178711,       13.1033859253
345.556000,        2.4935836792
345.933258,       -9.8887176514
346.310486,      -19.0248565674
346.687622,      -25.2173995972
347.064758,      -29.9026641846
347.441895,      -26.2367401123
347.818939,      -23.7807617188
348.195953,      -19.2827301025
348.572937,      -16.2932434082
348.949890,      -24.4260482788
349.326843,      -31.0586547852
349.703735,      -33.2307434082
350.080597,      -33.7518768311
350.457397,      -34.6731872559
350.834198,      -29.4896545410
351.210968,      -30.1316986084
351.587646,      -32.1199340820
351.964325,      -30.6375732422
352.340942,      -29.7601623535
352.717560,      -37.4110870361
353.094147,      -39.5574951172
353.470673,      -39.2314758301
353.847168,      -35.5891723633
354.223602,      -34.7487792969
354.600037,      -35.2199096680
354.976440,      -30.1703338623
355.352783,      -37.1296997070
355.729126,      -41.3633117676
356.105408,      -40.9872131348
356.481628,      -65.6614990234
356.857849,      -62.8981475830
357.234009,      -58.0553588867
357.610168,      -60.3689575195
357.986267,      -55.1724243164
358.362366,      -53.3334808350
358.738373,      -52.0716705322
359.114349,      -53.8966522217
359.490326,      -49.8853454590
359.866241,      -45.2203674316
360.242157,      -47.3294372559
360.617981,      -41.2593688965
360.993805,      -39.7491455078
361.369568,      -42.8851318359
361.745331,      -43.5672912598
362.121033,      -45.2032470703
362.496704,      -41.4212493896
362.872314,      -38.7962188721
363.247925,      -35.9056701660
363.623505,      -31.1979370117
363.999023,      -26.7952423096
364.374542,       -4.5539550781
364.750000,       -2.4673919678
365.125397,       -2.9421081543
365.500763,       -0.4970245361
365.876160,       -0.9765090942
366.251434,       -2.9197082520
366.626740,       -1.6840820313
367.001953,       -5.4747009277
367.377136,       -6.7977142334
367.752350,       -8.8634185791
368.127472,      -12.9179840088
368.502594,       -9.8963928223
368.877625,       -6.0030364990
369.252625,       -0.4461517334
369.627625,        2.4737548828
