339.817139,        0.0000000000
340.196106,        0.0000000000
340.575104,      983.3285522461
340.954010,      227.2732238770
341.332886,      252.9413146973
341.711761,     -375.0013427734
342.090576,      112.7451095581
342.469360,      102.8133010864
342.848114,      105.4263381958
343.226868,        0.0000000000
343.605560,       99.3212738037
343.984192,      100.4623184204
344.362854,       99.9216308594
344.741425,      101.5491256714
345.119995,      101.0268249512
345.498535,      101.2593154907
345.877014,      101.2298202515
346.255463,       99.7941055298
346.633881,       99.6681518555
347.012299,       99.7895431519
347.390625,       99.3624725342
347.768951,       99.9414749146
348.147278,       99.7509994507
348.525513,       99.4196472168
348.903748,       99.4708404541
349.281952,       99.0180892944
349.660126,       97.9485549927
350.038239,       97.1567306519
350.416321,       96.6977539063
350.794373,       95.7136001587
351.172394,       95.5372009277
351.550385,       95.4964294434
351.928375,       93.8973617554
352.306305,       94.4419021606
352.684174,       93.0734558105
353.062042,       93.1577529907
353.439880,       92.8041076660
353.817657,       93.3665008545
354.195404,       94.3252487183
354.573151,       93.1406860352
354.950836,       92.6367492676
355.328461,       93.0807571411
355.706116,       92.3444595337
356.083710,       96.1719055176
356.461243,       95.8240127563
356.838806,       95.9598159790
357.216248,       95.9245300293
357.593719,       96.2535018921
357.971161,       96.4503021240
358.348541,       96.1694641113
358.725891,       96.6340332031
359.103210,       96.2864303589
359.480530,       95.5500030518
359.857758,       95.9211807251
360.234955,       95.6560516357
360.612183,       96.5746765137
360.989319,       96.0169906616
361.366425,       96.0071334839
361.743530,       96.5865707397
362.120575,       96.0237121582
362.497559,       96.2728347778
362.874573,       96.0008926392
363.251526,       95.2829055786
363.628418,       95.1860580444
364.005310,       88.9561843872
364.382202,       87.8385925293
364.759003,       86.3110885620
365.135773,       85.7864608765
365.512482,       86.7365875244
365.889221,       87.8310928345
366.265900,       87.4554214478
366.642517,       87.9111404419
367.019165,       87.3717956543
367.395721,       88.7268371582
367.772278,       87.6886138916
368.148804,       87.2100906372
368.525269,       86.3030242920
368.901672,       86.5026626587
