340.270844,      100.0000000000
340.648560,      100.0000000000
341.026306,     1809.5291748047
341.403961,     -617.1404418945
341.781616,      116.3642044067
342.159210,      291.6657409668
342.536743,      -99.0504760742
342.914307,      -90.7311706543
343.291779,     -106.0161437988
343.669250,      100.0000000000
344.046661,      -91.8807525635
344.424042,      -91.5227661133
344.801422,      -90.2586364746
345.178711,      -90.0661315918
345.556000,      -92.5983428955
345.933258,      -93.5629577637
346.310486,      -93.5466308594
346.687622,      -93.3195495605
347.064758,      -93.5376892090
347.441895,      -93.2894439697
347.818939,      -93.5271911621
348.195953,      -92.5126800537
348.572937,      -91.1409759521
348.949890,      -89.9712829590
349.326843,      -90.1094970703
349.703735,      -89.5071105957
350.080597,      -87.5059204102
350.457397,      -86.1660766602
350.834198,      -85.4770507813
351.210968,      -86.3199768066
351.587646,      -85.1891174316
351.964325,      -84.7212829590
352.340942,      -84.5874023438
352.717560,      -86.6673889160
353.094147,      -86.4197387695
353.470673,      -86.1444854736
353.847168,      -84.2431640625
354.223602,      -83.6345367432
354.600037,      -82.8053894043
354.976440,      -81.3676757813
355.352783,      -80.9372406006
355.729126,      -80.9434814453
356.105408,      -80.5809020996
356.481628,      -85.7019500732
356.857849,      -86.1522674561
357.234009,      -84.3573150635
357.610168,      -84.3995208740
357.986267,      -83.7499084473
358.362366,      -84.0772399902
358.738373,      -83.7096862793
359.114349,      -83.0092468262
359.490326,      -82.0440673828
359.866241,      -81.6250305176
360.242157,      -81.6764526367
360.617981,      -80.2252197266
360.993805,      -80.5899047852
361.369568,      -80.8126220703
361.745331,      -80.6445465088
362.121033,      -81.3326721191
362.496704,      -80.5208740234
362.872314,      -79.8939971924
363.247925,      -79.5385742188
363.623505,      -80.6315612793
363.999023,      -79.8306884766
364.374542,      -74.9588012695
364.750000,      -72.9759368896
365.125397,      -74.5704650879
365.500763,      -75.1015930176
365.876160,      -75.7224426270
366.251434,      -75.3916015625
366.626740,      -74.5455932617
367.001953,      -74.4820861816
367.377136,      -74.4268493652
367.752350,      -72.6517333984
368.127472,      -73.0937347412
368.502594,      -72.0509338379
368.877625,      -69.9526062012
369.252625,      -66.8327331543
369.627625,      -66.7612915039
