340.270844,        0.0000000000
340.648560,        0.0000000000
341.026306,      162.3529663086
341.403961,      192.9824523926
341.781616,      263.0437011719
342.159210,      362.4997253418
342.536743,      -30.1075668335
342.914307,       97.9729766846
343.291779,      107.8066864014
343.669250,        0.0000000000
344.046661,       73.4303436279
344.424042,       73.0320587158
344.801422,       71.9255828857
345.178711,       75.9413223267
345.556000,       77.5548782349
345.933258,       80.6623687744
346.310486,       81.9455184937
346.687622,       84.1610336304
347.064758,       84.6912765503
347.441895,       81.3131561279
347.818939,       81.2467803955
348.195953,       79.0006637573
348.572937,       77.8781509399
348.949890,       77.7322082520
349.326843,       78.5216293335
349.703735,       77.4540328979
350.080597,       78.3997802734
350.457397,       78.7259674072
350.834198,       75.7528991699
351.210968,       76.1747665405
351.587646,       78.2156372070
351.964325,       78.3978195190
352.340942,       78.3588333130
352.717560,       79.2924041748
353.094147,       78.5131683350
353.470673,       77.8353652954
353.847168,       76.4775466919
354.223602,       75.7746658325
354.600037,       76.1882781982
354.976440,       74.2742691040
355.352783,       76.0918731689
355.729126,       76.5775909424
356.105408,       74.6549987793
356.481628,       75.2769088745
356.857849,       74.3481140137
357.234009,       71.5511322021
357.610168,       72.4152526855
357.986267,       70.6068115234
358.362366,       69.0364532471
358.738373,       69.0335235596
359.114349,       69.5327377319
359.490326,       67.2607192993
359.866241,       66.5169296265
360.242157,       65.9796447754
360.617981,       64.9965591431
360.993805,       62.9091606140
361.369568,       63.3675384521
361.745331,       64.3953475952
362.121033,       66.0430221558
362.496704,       65.3333282471
362.872314,       63.9344444275
363.247925,       62.4969367981
363.623505,       59.4192161560
363.999023,       58.5511817932
364.374542,       62.4204216003
364.750000,       62.4933471680
365.125397,       64.4558486938
365.500763,       62.7818984985
365.876160,       60.5377197266
366.251434,       61.3062133789
366.626740,       59.5897789001
367.001953,       62.2112579346
367.377136,       63.0271568298
367.752350,       60.8560447693
368.127472,       63.0650177002
368.502594,       61.7095718384
368.877625,       61.4920959473
369.252625,       60.3950386047
