340.270844,      100.0000000000
340.648560,      100.0000000000
341.026306,     2195.5576171875
341.403961,     -567.9980468750
341.781616,    -1842.1804199219
342.159210,     -797.8829345703
342.536743,      -32.9483032227
342.914307,     -105.7063598633
343.291779,      -46.7153778076
343.669250,      100.0000000000
344.046661,      -13.4837036133
344.424042,      -13.1419067383
344.801422,      -11.7451705933
345.178711,      -20.1362609863
345.556000,      -26.2801132202
345.933258,      -34.7983245850
346.310486,      -40.7863616943
346.687622,      -43.2559509277
347.064758,      -46.0452270508
347.441895,      -43.8561401367
347.818939,      -40.5646972656
348.195953,      -38.3740692139
348.572937,      -41.8755187988
348.949890,      -44.1231079102
349.326843,      -47.9483032227
349.703735,      -51.2021331787
350.080597,      -55.3210601807
350.457397,      -54.4378051758
350.834198,      -50.0692596436
351.210968,      -50.6410217285
351.587646,      -52.2279510498
351.964325,      -51.8720855713
352.340942,      -51.6751861572
352.717560,      -56.8702392578
353.094147,      -59.2030944824
353.470673,      -59.9988098145
353.847168,      -58.6924133301
354.223602,      -57.5884399414
354.600037,      -58.4724273682
354.976440,      -52.0916595459
355.352783,      -54.9934844971
355.729126,      -58.6733703613
356.105408,      -59.4543457031
356.481628,      -76.0526123047
356.857849,      -76.6131591797
357.234009,      -73.5891723633
357.610168,      -74.0092773438
357.986267,      -70.1506347656
358.362366,      -70.8896179199
358.738373,      -68.2178344727
359.114349,      -66.9633941650
359.490326,      -64.5756225586
359.866241,      -61.3551330566
360.242157,      -61.1217041016
360.617981,      -57.4095764160
360.993805,      -53.3268737793
361.369568,      -52.9934997559
361.745331,      -52.1732177734
362.121033,      -54.7346496582
362.496704,      -51.8468780518
362.872314,      -51.6935272217
363.247925,      -49.1386108398
363.623505,      -44.2035522461
363.999023,      -40.3578948975
364.374542,      -17.5650024414
364.750000,      -14.7722930908
365.125397,      -12.6482543945
365.500763,      -11.3888244629
365.876160,      -12.2074737549
366.251434,      -12.3998641968
366.626740,      -13.4734039307
367.001953,      -16.9506835938
367.377136,      -17.8512344360
367.752350,      -19.3939666748
368.127472,      -21.3775939941
368.502594,      -19.9001617432
368.877625,      -19.1782226563
369.252625,      -18.0888900757
369.627625,      -18.7500610352
