340.270844,      100.0000000000
340.648560,      100.0000000000
341.026306,      832.1048583984
341.403961,     1537.3759765625
341.781616,    11583.3359375000
342.159210,       15.3808593750
342.536743,       -1.9293670654
342.914307,      -81.2422180176
343.291779,        6.4516067505
343.669250,      100.0000000000
344.046661,      -14.2068786621
344.424042,      -11.1052932739
344.801422,       -9.9722290039
345.178711,      -18.0782318115
345.556000,      -27.4779281616
345.933258,      -34.2051391602
346.310486,      -40.4188232422
346.687622,      -41.8317413330
347.064758,      -44.6291961670
347.441895,      -42.2420959473
347.818939,      -42.0410156250
348.195953,      -37.8287506104
348.572937,      -37.4560394287
348.949890,      -42.8731689453
349.326843,      -43.8683776855
349.703735,      -46.0385284424
350.080597,      -46.6208190918
350.457397,      -46.9293518066
350.834198,      -41.2350006104
351.210968,      -39.0085754395
351.587646,      -41.9666442871
351.964325,      -41.9949340820
352.340942,      -41.1985473633
352.717560,      -47.3736572266
353.094147,      -47.6690673828
353.470673,      -46.8865966797
353.847168,      -45.9968566895
354.223602,      -45.8953552246
354.600037,      -47.1718902588
354.976440,      -42.1853179932
355.352783,      -47.5393371582
355.729126,      -49.9120635986
356.105408,      -52.3239440918
356.481628,      -75.2519226074
356.857849,      -73.5688018799
357.234009,      -73.5980529785
357.610168,      -75.5781707764
357.986267,      -72.9166107178
358.362366,      -72.6990356445
358.738373,      -71.3952636719
359.114349,      -71.6419067383
359.490326,      -70.7653503418
359.866241,      -67.4487609863
360.242157,      -69.1616363525
360.617981,      -63.7201690674
360.993805,      -63.2216491699
361.369568,      -64.5086669922
361.745331,      -64.8016357422
362.121033,      -65.2977447510
362.496704,      -63.3530120850
362.872314,      -61.4794921875
363.247925,      -59.2313385010
363.623505,      -54.8952026367
363.999023,      -48.8711700439
364.374542,      -22.9939117432
364.750000,      -20.9837951660
365.125397,      -20.2434997559
365.500763,      -18.2322769165
365.876160,      -19.7490158081
366.251434,      -20.1427917480
366.626740,      -20.7191314697
367.001953,      -24.7178497314
367.377136,      -22.6930694580
367.752350,      -25.0175476074
368.127472,      -28.0384674072
368.502594,      -26.5240325928
368.877625,      -24.8769531250
369.252625,      -22.3050231934
369.627625,      -20.5336151123
