340.270844,      100.0000000000
340.648560,      100.0000000000
341.026306,      -89.0817260742
341.403961,      407.7922668457
341.781616,       93.1623535156
342.159210,      710.0006713867
342.536743,      -84.4077453613
342.914307,     -108.8340148926
343.291779,      -80.3249206543
343.669250,      100.0000000000
344.046661,      -90.0173034668
344.424042,      -88.9024658203
344.801422,      -88.2529754639
345.178711,      -90.6488647461
345.556000,      -91.8848266602
345.933258,      -92.6693420410
346.310486,      -92.4488830566
346.687622,      -92.9686737061
347.064758,      -91.7362976074
347.441895,      -92.2754211426
347.818939,      -91.3967590332
348.195953,      -91.5442504883
348.572937,      -90.4965820313
348.949890,      -91.0508880615
349.326843,      -90.7021942139
349.703735,      -90.5876464844
350.080597,      -90.2207946777
350.457397,      -89.2443695068
350.834198,      -87.7689819336
351.210968,      -86.3928833008
351.587646,      -84.7631988525
351.964325,      -84.0980377197
352.340942,      -81.9246978760
352.717560,      -82.6816711426
353.094147,      -81.7970123291
353.470673,      -81.1193695068
353.847168,      -80.4543762207
354.223602,      -80.5510864258
354.600037,      -80.5846862793
354.976440,      -79.7351531982
355.352783,      -80.4431762695
355.729126,      -81.7573394775
356.105408,      -81.7275085449
356.481628,      -88.5861816406
356.857849,      -88.4836425781
357.234009,      -87.2169189453
357.610168,      -88.3357238770
357.986267,      -87.8372192383
358.362366,      -89.3481750488
358.738373,      -87.4312438965
359.114349,      -87.4664306641
359.490326,      -87.6360473633
359.866241,      -85.7882385254
360.242157,      -88.2253723145
360.617981,      -87.1995849609
360.993805,      -86.9137573242
361.369568,      -86.9631652832
361.745331,      -87.0114593506
362.121033,      -86.7493286133
362.496704,      -86.6952819824
362.872314,      -86.1871032715
363.247925,      -86.3571472168
363.623505,      -85.0420837402
363.999023,      -84.9198303223
364.374542,      -78.1055908203
364.750000,      -78.2067871094
365.125397,      -77.9265747070
365.500763,      -77.3649291992
365.876160,      -77.2147827148
366.251434,      -77.5843353271
366.626740,      -78.7875518799
367.001953,      -80.2958679199
367.377136,      -81.2309875488
367.752350,      -82.5491333008
368.127472,      -81.7358245850
368.502594,      -82.1081390381
368.877625,      -82.1072692871
369.252625,      -80.5659790039
369.627625,      -81.4103546143
