340.270844,      100.0000000000
340.648560,      100.0000000000
341.026306,     -471.8754882813
341.403961,     -525.2783203125
341.781616,     -581.8696899414
342.159210,     -533.4152221680
342.536743,      -45.0000000000
342.914307,      -50.8327331543
343.291779,      -81.0300140381
343.669250,      100.0000000000
344.046661,      -63.9891662598
344.424042,      -65.0126037598
344.801422,      -65.7331237793
345.178711,      -69.3076477051
345.556000,      -71.2398529053
345.933258,      -71.9548492432
346.310486,      -72.7635498047
346.687622,      -74.7915802002
347.064758,      -74.6593475342
347.441895,      -72.4907073975
347.818939,      -70.9206542969
348.195953,      -71.5045928955
348.572937,      -71.1149444580
348.949890,      -71.4151916504
349.326843,      -74.4772338867
349.703735,      -74.2257843018
350.080597,      -74.6393127441
350.457397,      -75.6658630371
350.834198,      -74.7680511475
351.210968,      -74.9602355957
351.587646,      -73.9435882568
351.964325,      -71.9828186035
352.340942,      -71.3937683105
352.717560,      -72.9297790527
353.094147,      -71.5613250732
353.470673,      -70.9149780273
353.847168,      -69.8630371094
354.223602,      -69.3773040771
354.600037,      -70.0165100098
354.976440,      -70.7629699707
355.352783,      -72.8332824707
355.729126,      -73.5396728516
356.105408,      -72.6121826172
356.481628,      -78.8649902344
356.857849,      -78.5799255371
357.234009,      -76.6727294922
357.610168,      -77.1024475098
357.986267,      -76.3778533936
358.362366,      -75.2389984131
358.738373,      -70.6218566895
359.114349,      -70.4301452637
359.490326,      -70.2737579346
359.866241,      -69.7660827637
360.242157,      -70.2137451172
360.617981,      -68.9704284668
360.993805,      -69.6280822754
361.369568,      -69.4707031250
361.745331,      -69.2218017578
362.121033,      -68.2527923584
362.496704,      -65.3060607910
362.872314,      -62.7205505371
363.247925,      -61.4807434082
363.623505,      -59.8304138184
363.999023,      -59.0606994629
364.374542,      -53.6132202148
364.750000,      -52.2120666504
365.125397,      -52.2850952148
365.500763,      -52.0914916992
365.876160,      -51.8298034668
366.251434,      -51.5104522705
366.626740,      -56.7398834229
367.001953,      -57.5486145020
367.377136,      -57.6987152100
367.752350,      -58.8752746582
368.127472,      -58.2017974854
368.502594,      -56.0781097412
368.877625,      -53.0385131836
369.252625,      -51.8545379639
369.627625,      -52.0293884277
