339.817139,        0.0000000000
340.196106,        0.0000000000
340.575104,    -1033.3387451172
340.954010,      158.8235015869
341.332886,     1183.3377685547
341.711761,      174.9999694824
342.090576,       56.9832153320
342.469360,      102.8571395874
342.848114,      108.6538162231
343.226868,        0.0000000000
343.605560,       80.0213088989
343.984192,       79.9513854980
344.362854,       78.9823760986
344.741425,       80.6027679443
345.119995,       83.8000793457
345.498535,       86.6920471191
345.877014,       87.0230560303
346.255463,       89.5020294189
346.633881,       89.1140747070
347.012299,       87.7707977295
347.390625,       88.3906402588
347.768951,       88.3194808960
348.147278,       88.7385406494
348.525513,       89.3958206177
348.903748,       89.2655792236
349.281952,       89.6711273193
349.660126,       88.6740722656
350.038239,       88.2635269165
350.416321,       88.8264617920
350.794373,       88.6580734253
351.172394,       88.8628921509
351.550385,       84.5037536621
351.928375,       83.9837875366
352.306305,       86.2251358032
352.684174,       85.9954147339
353.062042,       84.9068603516
353.439880,       83.6411514282
353.817657,       84.3523941040
354.195404,       84.7197723389
354.573151,       84.0655593872
354.950836,       86.2848739624
355.328461,       85.7992553711
355.706116,       85.5931930542
356.083710,       93.3057479858
356.461243,       93.2205276489
356.838806,       92.7002868652
357.216248,       93.0961227417
357.593719,       92.9197082520
357.971161,       93.0155792236
358.348541,       92.6250076294
358.725891,       93.1072845459
359.103210,       93.3113327026
359.480530,       94.2695846558
359.857758,       94.6661376953
360.234955,       93.5512619019
360.612183,       93.7010421753
360.989319,       92.7991867065
361.366425,       92.2372131348
361.743530,       92.5149154663
362.120575,       92.1026000977
362.497559,       91.0740051270
362.874573,       89.9333496094
363.251526,       90.5950393677
363.628418,       90.1129150391
364.005310,       78.4385986328
364.382202,       77.5781097412
364.759003,       77.5530014038
365.135773,       77.2661895752
365.512482,       78.7259140015
365.889221,       79.2853851318
366.265900,       79.2694244385
366.642517,       80.0418472290
367.019165,       79.9287643433
367.395721,       80.1600112915
367.772278,       80.0861816406
368.148804,       80.6984939575
368.525269,       79.3280563354
368.901672,       79.2830810547
