340.270844,        0.0000000000
340.648560,        0.0000000000
341.026306,    -1511.1033935547
341.403961,     -595.4536132813
341.781616,      319.1177062988
342.159210,      388.8892517090
342.536743,       23.3082828522
342.914307,       82.1596374512
343.291779,       92.1708297729
343.669250,        0.0000000000
344.046661,       60.9892120361
344.424042,       59.4650382996
344.801422,       59.4572181702
345.178711,       64.5161666870
345.556000,       66.7358703613
345.933258,       73.4148101807
346.310486,       76.3146896362
346.687622,       76.4548950195
347.064758,       76.0355987549
347.441895,       73.8379898071
347.818939,       73.0540542603
348.195953,       72.2136535645
348.572937,       70.3535232544
348.949890,       71.5555801392
349.326843,       73.8304214478
349.703735,       73.2907714844
350.080597,       74.5300750732
350.457397,       74.1347045898
350.834198,       68.7962493896
351.210968,       68.1453552246
351.587646,       68.8869857788
351.964325,       68.1252365112
352.340942,       67.6998977661
352.717560,       69.8160858154
353.094147,       69.4573822021
353.470673,       69.4584274292
353.847168,       66.4581222534
354.223602,       65.3594970703
354.600037,       64.1281509399
354.976440,       63.4073448181
355.352783,       66.0294036865
355.729126,       68.1407546997
356.105408,       68.0442123413
356.481628,       67.2061233521
356.857849,       65.6974258423
357.234009,       62.3188247681
357.610168,       64.8378295898
357.986267,       62.1231918335
358.362366,       60.9529724121
358.738373,       60.4102668762
359.114349,       62.3924484253
359.490326,       59.7760429382
359.866241,       57.9873199463
360.242157,       58.7973670959
360.617981,       56.1091842651
360.993805,       56.3874359131
361.369568,       57.3577651978
361.745331,       57.8924903870
362.121033,       58.4889945984
362.496704,       57.5815200806
362.872314,       55.3819351196
363.247925,       54.1317443848
363.623505,       49.7564315796
363.999023,       45.7422752380
364.374542,       52.5187911987
364.750000,       53.0217285156
365.125397,       55.1723823547
365.500763,       52.8077621460
365.876160,       51.0552291870
366.251434,       50.8329925537
366.626740,       50.7108993530
367.001953,       50.4841384888
367.377136,       53.2843704224
367.752350,       53.4975814819
368.127472,       57.0340919495
368.502594,       55.8313446045
368.877625,       54.2900276184
369.252625,       52.2594337463
