340.270844,      100.0000000000
340.648560,      100.0000000000
341.026306,      -11.1110763550
341.403961,       36.0796508789
341.781616,    -1812.5023193359
342.159210,    -1133.3350830078
342.536743,     -129.6475372314
342.914307,      -98.7729187012
343.291779,      -95.7775268555
343.669250,      100.0000000000
344.046661,      -89.5556030273
344.424042,      -88.9147949219
344.801422,      -88.7457885742
345.178711,      -88.2467193604
345.556000,      -89.9339599609
345.933258,      -92.1966857910
346.310486,      -93.6018981934
346.687622,      -92.4519958496
347.064758,      -92.9832458496
347.441895,      -92.7531127930
347.818939,      -92.6971893311
348.195953,      -92.6020355225
348.572937,      -91.8526611328
348.949890,      -93.8361511230
349.326843,      -93.5613555908
349.703735,      -93.2662353516
350.080597,      -91.9216613770
350.457397,      -91.5039062500
350.834198,      -91.2513427734
351.210968,      -88.3135223389
351.587646,      -87.4382019043
351.964325,      -87.1120452881
352.340942,      -87.1796722412
352.717560,      -87.9850463867
353.094147,      -88.5847473145
353.470673,      -87.2552642822
353.847168,      -85.9213409424
354.223602,      -84.8925781250
354.600037,      -84.8918609619
354.976440,      -82.7496643066
355.352783,      -82.3315124512
355.729126,      -81.8334655762
356.105408,      -82.4377441406
356.481628,      -88.0186462402
356.857849,      -86.6121215820
357.234009,      -85.8816833496
357.610168,      -85.5440368652
357.986267,      -85.6302337646
358.362366,      -85.3632507324
358.738373,      -84.6847381592
359.114349,      -86.2962646484
359.490326,      -86.0011444092
359.866241,      -85.4454040527
360.242157,      -85.8665466309
360.617981,      -84.8174743652
360.993805,      -84.4551696777
361.369568,      -85.9362487793
361.745331,      -86.6537170410
362.121033,      -87.3452148438
362.496704,      -85.8923645020
362.872314,      -85.4014587402
363.247925,      -86.1188659668
363.623505,      -85.9145202637
363.999023,      -83.8806762695
364.374542,      -78.0865173340
364.750000,      -78.2889404297
365.125397,      -79.6327667236
365.500763,      -80.3115539551
365.876160,      -80.5968017578
366.251434,      -79.3183746338
366.626740,      -78.8382263184
367.001953,      -77.3268890381
367.377136,      -78.1473999023
367.752350,      -79.5563659668
368.127472,      -79.5950317383
368.502594,      -78.4524841309
368.877625,      -77.5802307129
369.252625,      -76.2186889648
369.627625,      -75.0123901367
