340.270844,        0.0000000000
340.648560,        0.0000000000
341.026306,     -103.2257995605
341.403961,       63.6364097595
341.781616,     -177.7778015137
342.159210,     -750.0006713867
342.536743,       95.3051681519
342.914307,      108.6567077637
343.291779,       87.9142227173
343.669250,        0.0000000000
344.046661,       96.6758346558
344.424042,       96.3712844849
344.801422,       95.7296142578
345.178711,       97.4991607666
345.556000,       97.4535140991
345.933258,       98.2484207153
346.310486,       97.9091033936
346.687622,       97.2723388672
347.064758,       96.6221008301
347.441895,       98.0850601196
347.818939,       98.2485733032
348.195953,       98.2858123779
348.572937,       97.1108398438
348.949890,       97.5603179932
349.326843,       96.2708206177
349.703735,       95.4037246704
350.080597,       94.8810501099
350.457397,       94.0810394287
350.834198,       93.2205886841
351.210968,       92.5322341919
351.587646,       91.4459609985
351.964325,       91.1927490234
352.340942,       91.1958007813
352.717560,       91.7481613159
353.094147,       91.2763748169
353.470673,       91.0638122559
353.847168,       90.9726715088
354.223602,       91.1360244751
354.600037,       91.4173049927
354.976440,       91.8342132568
355.352783,       91.5371017456
355.729126,       91.9947738647
356.105408,       91.6044464111
356.481628,       92.2614669800
356.857849,       92.1164550781
357.234009,       91.4036483765
357.610168,       92.8208084106
357.986267,       92.3181152344
358.362366,       93.4507141113
358.738373,       90.9670333862
359.114349,       91.4496383667
359.490326,       91.1232376099
359.866241,       89.2598266602
360.242157,       89.8187484741
360.617981,       88.8207168579
360.993805,       88.3369903564
361.369568,       88.5523910522
361.745331,       88.4370117188
362.121033,       88.4006652832
362.496704,       88.3808746338
362.872314,       87.1822891235
363.247925,       87.1200561523
363.623505,       86.3162384033
363.999023,       86.3602294922
364.374542,       87.1964950562
364.750000,       87.8372421265
365.125397,       88.1663284302
365.500763,       87.1859817505
365.876160,       87.2429809570
366.251434,       87.1471328735
366.626740,       88.9260864258
367.001953,       89.3680419922
367.377136,       90.4222564697
367.752350,       91.0058288574
368.127472,       90.5577697754
368.502594,       91.2623977661
368.877625,       90.8612594604
369.252625,       90.2116851807
