340.270844,        0.0000000000
340.648560,        0.0000000000
341.026306,      223.5294647217
341.403961,      259.6491088867
341.781616,      308.6958923340
342.159210,      365.6247253418
342.536743,      -17.2043495178
342.914307,       79.7297515869
343.291779,      100.7434997559
343.669250,        0.0000000000
344.046661,       65.9264526367
344.424042,       66.7273559570
344.801422,       65.1395111084
345.178711,       70.8359985352
345.556000,       71.6579132080
345.933258,       76.3401794434
346.310486,       77.8746643066
346.687622,       78.2017135620
347.064758,       79.5546035767
347.441895,       76.3560028076
347.818939,       75.1154632568
348.195953,       74.2388076782
348.572937,       72.6667785645
348.949890,       71.6406173706
349.326843,       73.2702865601
349.703735,       71.8727188110
350.080597,       74.2671813965
350.457397,       74.2096633911
350.834198,       70.2909317017
351.210968,       69.7993621826
351.587646,       70.8798522949
351.964325,       71.3045196533
352.340942,       71.0282363892
352.717560,       73.4267501831
353.094147,       73.4813766479
353.470673,       73.5598602295
353.847168,       72.2961883545
354.223602,       71.4319152832
354.600037,       72.3338699341
354.976440,       70.2147521973
355.352783,       72.6925125122
355.729126,       74.1236419678
356.105408,       71.2045593262
356.481628,       71.0972366333
356.857849,       70.6381607056
357.234009,       68.3829040527
357.610168,       69.8306121826
357.986267,       66.7719039917
358.362366,       66.3313140869
358.738373,       66.5571060181
359.114349,       67.4205017090
359.490326,       64.7304611206
359.866241,       63.1236267090
360.242157,       62.6772994995
360.617981,       61.2211456299
360.993805,       59.7091217041
361.369568,       61.7219314575
361.745331,       61.5813980103
362.121033,       63.1431350708
362.496704,       62.8771896362
362.872314,       61.9576034546
363.247925,       60.4161453247
363.623505,       57.6201744080
363.999023,       57.0453834534
364.374542,       60.6157188416
364.750000,       61.1908302307
365.125397,       63.1241874695
365.500763,       61.9457969666
365.876160,       59.8022689819
366.251434,       59.3026504517
366.626740,       57.4853363037
367.001953,       58.8892173767
367.377136,       60.1293106079
367.752350,       59.0401992798
368.127472,       62.1212081909
368.502594,       60.3098869324
368.877625,       58.3270072937
369.252625,       58.1666336060
