340.270844,      100.0000000000
340.648560,      100.0000000000
341.026306,     -639.7960205078
341.403961,    -1103.8657226563
341.781616,    -1097.8503417969
342.159210,     -610.5852050781
342.536743,       32.6075439453
342.914307,      -73.9697875977
343.291779,       26.6666488647
343.669250,      100.0000000000
344.046661,       28.4743881226
344.424042,       33.5173187256
344.801422,       35.4024505615
345.178711,       22.0173339844
345.556000,       10.2234954834
345.933258,       -1.7927703857
346.310486,      -12.4693984985
346.687622,      -17.2743988037
347.064758,      -22.3044204712
347.441895,      -21.3512878418
347.818939,      -19.9276885986
348.195953,      -16.8603210449
348.572937,      -14.4839172363
348.949890,      -21.0947875977
349.326843,      -23.8990783691
349.703735,      -25.1930007935
350.080597,      -27.1707687378
350.457397,      -27.8513488770
350.834198,      -21.7377243042
351.210968,      -16.7583312988
351.587646,      -19.0858154297
351.964325,      -17.3845443726
352.340942,      -15.6697235107
352.717560,      -23.6506271362
353.094147,      -25.6705322266
353.470673,      -25.1870727539
353.847168,      -24.8711471558
354.223602,      -24.4506759644
354.600037,      -25.6021270752
354.976440,      -19.7460784912
355.352783,      -26.6759262085
355.729126,      -30.8086853027
356.105408,      -32.5704956055
356.481628,      -62.5357666016
356.857849,      -61.3509521484
357.234009,      -60.8883056641
357.610168,      -63.0054016113
357.986267,      -60.1470184326
358.362366,      -59.6214599609
358.738373,      -60.0586242676
359.114349,      -61.4010620117
359.490326,      -60.3735656738
359.866241,      -56.3856506348
360.242157,      -60.1902465820
360.617981,      -54.8714294434
360.993805,      -51.9582824707
361.369568,      -53.8920440674
361.745331,      -53.6660461426
362.121033,      -54.7445678711
362.496704,      -50.9559173584
362.872314,      -48.7528076172
363.247925,      -46.4209594727
363.623505,      -37.3480987549
363.999023,      -29.6848602295
364.374542,        6.3272094727
364.750000,        7.9669952393
365.125397,        8.7116699219
365.500763,       11.2932586670
365.876160,        9.5290222168
366.251434,        7.3452148438
366.626740,        7.3032836914
367.001953,        8.8612747192
367.377136,       10.6073608398
367.752350,        7.3615875244
368.127472,        2.7128372192
368.502594,        7.3718414307
368.877625,       10.0248260498
369.252625,       13.8498382568
369.627625,       14.0637969971
370.002563,       22.0236968994
370.377502,       14.5586700439
