339.817139,        0.0000000000
340.196106,        0.0000000000
340.575104,     -442.1049499512
340.954010,      709.0900268555
341.332886,     3200.0109863281
341.711761,     1423.0819091797
342.090576,       72.8110809326
342.469360,      108.5714340210
342.848114,       49.0195846558
343.226868,        0.0000000000
343.605560,       51.4591140747
343.984192,       49.6220626831
344.362854,       47.9766082764
344.741425,       51.6358985901
345.119995,       58.9143104553
345.498535,       61.6717224121
345.877014,       64.9215850830
346.255463,       66.5283584595
346.633881,       69.1779174805
347.012299,       69.0198364258
347.390625,       67.4378128052
347.768951,       64.5939178467
348.147278,       64.4220123291
348.525513,       69.2338333130
348.903748,       70.5324020386
349.281952,       73.1946487427
349.660126,       73.3432006836
350.038239,       73.1841354370
350.416321,       73.3776473999
350.794373,       72.7809524536
351.172394,       74.2494201660
351.550385,       73.7790603638
351.928375,       72.1645812988
352.306305,       76.5881347656
352.684174,       76.9169464111
353.062042,       76.7840270996
353.439880,       77.8273849487
353.817657,       78.5442962646
354.195404,       80.1535644531
354.573151,       76.6930313110
354.950836,       79.6293869019
355.328461,       80.4828872681
355.706116,       81.5324554443
356.083710,      104.0645751953
356.461243,      103.3321609497
356.838806,      103.0368194580
357.216248,      101.6765975952
357.593719,      101.8638229370
357.971161,      101.8530502319
358.348541,      101.3371200562
358.725891,      100.4533920288
359.103210,       99.3865814209
359.480530,       97.7452316284
359.857758,       99.4727554321
360.234955,       96.7575912476
360.612183,       96.1411209106
360.989319,       95.1010665894
361.366425,       94.8100204468
361.743530,       96.9780120850
362.120575,       95.1910705566
362.497559,       94.4731903076
362.874573,       92.6887664795
363.251526,       92.3516616821
363.628418,       91.5649261475
364.005310,       57.6724395752
364.382202,       55.8383216858
364.759003,       52.5528488159
365.135773,       53.5113868713
365.512482,       56.2043609619
365.889221,       58.2733879089
366.265900,       58.7069511414
366.642517,       59.5311241150
367.019165,       58.4986038208
367.395721,       61.1848068237
367.772278,       60.9683151245
368.148804,       60.0843849182
368.525269,       59.2549438477
368.901672,       59.9259262085
